company,sector,headline,snippet,pub_date,url,quarter
Goldman Sachs,Finance/Banking,"After 147 Years, Goldman Sachs Hangs a Shingle on Main Street",The elite Wall Street institution now sees growth opportunities in catering to the everyday people it has avoided through its history.,2016-06-18T09:05:18+0000,https://www.nytimes.com/2016/06/19/business/dealbook/after-147-years-goldman-sachs-hangs-a-shingle-on-main-street.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Goldman Sachs Uses Video to Cast Wider Net for Young Bankers,"Goldman’s in-person screening was mostly at elite colleges. With video interviews, it hopes to find more applicants with “grit.”",2016-06-23T22:17:19+0000,https://www.nytimes.com/2016/06/24/business/dealbook/goldman-sachs-uses-video-to-cast-wider-net-for-young-bankers.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Libyan Fund Claims Goldman Sachs Exploited Its Financial Naïveté,The Libyan Investment Authority claims in a lawsuit that it lost $1.2 billion after it was misled by the Wall street bank about a series of derivatives transactions.,2016-06-13T17:22:40+0000,https://www.nytimes.com/2016/06/14/business/dealbook/libyan-fund-claims-goldman-sachs-exploited-its-financial-naivete.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Bank Stress Tests May Also Test Stockholders,"While first results from the Federal Reserve suggest banks are prepared for a severe downturn, they may have to hold on to more of their own capital.",2016-06-28T18:01:51+0000,https://www.nytimes.com/2016/06/29/business/dealbook/bank-stress-tests-may-also-test-stockholders.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Britain Votes to Leave E.U.,,2016-06-24T10:48:55+0000,https://news.blogs.nytimes.com/2016/06/24/morning-agenda-britain-votes-to-leave-e-u/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Energy Transfer and Williams Near a Reckoning,Goldman Sachs Heads to Main Street | Emails Reveal Bitter Silicon Valley Feud,2016-06-20T10:06:35+0000,https://news.blogs.nytimes.com/2016/06/20/morning-agenda-energy-transfer-and-williams-near-a-reckoning/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Bypassing Private Equity to Get a Slice of the Big Deal,"So-called emerging buyers are becoming involved in deals on their own, without paying fees to private equity firms, but the risks are higher.",2016-06-15T20:17:50+0000,https://www.nytimes.com/2016/06/16/business/dealbook/bypassing-private-equity-to-get-a-slice-of-the-big-deal.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Visium Hedge Fund Managers Charged With Insider Trading,Tencent Nears Deal to Buy Maker of Clash of Clans | Investors Bypass Private Equity,2016-06-16T10:04:09+0000,https://news.blogs.nytimes.com/2016/06/16/morning-agenda-visium-hedge-fund-managers-charged-with-insider-trading/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Uber Sets Sights on Leveraged Loans for Even More Money,"The ride-hailing company could issue $2 billion in loans, a fund-raising gambit that would not alter its valuation or dilute investors.",2016-06-14T22:10:06+0000,https://www.nytimes.com/2016/06/15/business/dealbook/uber-sets-sights-on-leveraged-loans-for-even-more-money.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: The Unspoken Reason Behind the LinkedIn Sale,Supreme Court Rejects Puerto Rico Law in Debt Restructuring Case | Libyan Fund Claims Goldman Sachs Exploited Its Financial Naïveté,2016-06-14T10:11:41+0000,https://news.blogs.nytimes.com/2016/06/14/morning-agenda-the-unspoken-reason-behind-the-linkedin-sale/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: MSCI Holds Off Adding China to Emerging Markets Benchmark,"The Global Stakes of a Saudi Aramco I.P.O. | Wall St. Scion Had Gambling Addiction, Lawyer Says",2016-06-15T10:21:57+0000,https://news.blogs.nytimes.com/2016/06/15/morning-agenda-msci-holds-off-adding-china-to-emerging-markets-benchmark/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Dong Energy Valued at $15 Billion in Copenhagen I.P.O.,The debut of the Danish utility and offshore wind energy operator is the largest initial public offering in Europe this year.,2016-06-09T08:22:38+0000,https://www.nytimes.com/2016/06/10/business/dealbook/dong-energy-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"SMS Assist, a No-Glamour Start-Up, Becomes a Unicorn","Its latest fund-raising round gives SMS, based in Chicago, a valuation of $1 billion, a company spokesman said.",2016-06-07T09:00:05+0000,https://www.nytimes.com/2016/06/08/business/dealbook/sms-assist-a-no-glamor-start-up-becomes-a-unicorn.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: A Jump in Law Firm Salaries,National Amusements Alters Viacom Bylaws to Prevent Paramount Sale | Who Decides ‘Fair Value’?,2016-06-07T10:08:15+0000,https://news.blogs.nytimes.com/2016/06/07/morning-agenda-a-jump-in-law-firm-salaries/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: New Questions About Sumner Redstone’s Competency,"Bias Against Women Persists Decades After ‘Boom-Boom Room’ Suit | A Fund with Virtual Capital, But No Capitalist",2016-05-23T10:01:00+0000,https://news.blogs.nytimes.com/2016/05/23/morning-agenda-new-questions-about-sumner-redstones-competency/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Fizzled Goldman Sachs Cases Put S.E.C. in Harsh Light,Recent news articles raised questions about whether the agency was willing to take on tough cases against Goldman Sachs and its executives.,2016-05-02T13:54:19+0000,https://www.nytimes.com/2016/05/03/business/dealbook/fizzled-goldman-sachs-cases-put-sec-in-harsh-light.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Push Continues on Insider Trading Cases Despite Limits on Prosecutors,Puerto Rico’s Debt Crisis Addressed in Bipartisan Bill | Energy Transfer Delays Could Scuttle Merger with Williams,2016-05-20T10:34:13+0000,https://news.blogs.nytimes.com/2016/05/20/morning-agenda-push-continues-on-insider-trading-cases-despite-limits-on-prosecutors/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,5 More Bankers Leave Credit Suisse as Exodus Accelerates,A major reason for the exodus was concern that investment banking had become less of a priority.,2016-05-19T01:13:14+0000,https://www.nytimes.com/2016/05/19/business/dealbook/5-more-bankers-leave-credit-suisse.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Big Banks Back Off From Attacks on Financial Reform,"Concerned by a change in the political mood, Wall Street is withholding support from a bill to repeal the Dodd-Frank Act.",2016-05-18T19:17:52+0000,https://www.nytimes.com/2016/05/19/business/dealbook/big-banks-back-off-from-attacks-on-financial-reform.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: A Tale of Two Silicon Valleys,I.M.F. Takes Firmer Stand Favoring Relief for Greek Debt | Bank of America Called ‘Bro’s Club’ in Bias Suit,2016-05-18T10:27:32+0000,https://news.blogs.nytimes.com/2016/05/18/morning-agenda-a-tale-of-two-silicon-valleys/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Warren Buffett and Dan Gilbert in Bid to Buy Yahoo,Start-Ups Embrace Arbitration | Goldman Sachs is a Growing Player in Natural Gas,2016-05-16T10:20:46+0000,https://news.blogs.nytimes.com/2016/05/16/morning-agenda-warren-buffett-and-dan-gilbert-in-bid-to-buy-yahoo/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Hard Hats for Hedge Funds as Mergers Collapse,Fund-Raisers Pitch for Trump at Hedge Fund Conference | Online Art Auctioneers to Merge,2016-05-12T10:03:07+0000,https://news.blogs.nytimes.com/2016/05/12/morning-agenda-hard-hats-for-hedge-funds-as-mergers-collapse/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Staples and Office Depot End Merger Plan,Firm of Clinton Son-in-Law Said to Close Greece Hedge Fund | ‘Contract for Deed’ Lending Under Scrutiny,2016-05-11T10:32:07+0000,https://news.blogs.nytimes.com/2016/05/11/morning-agenda-staples-and-office-depot-end-merger-plan/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Donald Trump’s Pick for Fund-Raiser Is Rife With Contradictions,"Despite a tricky history, Steven Mnuchin said he jumped at the chance to be his friend’s national finance chairman.",2016-05-10T00:54:07+0000,https://www.nytimes.com/2016/05/10/business/dealbook/donald-trumps-pick-for-fund-raiser-is-rife-with-contradictions.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Donald Trump’s Contradictory Pick for Fund-Raiser,Hedge Fund Chiefs Cashed In Despite Choppy Waters in 2015 | Lending Club Stumbles and the Industry Faces Skepticism,2016-05-10T10:19:50+0000,https://news.blogs.nytimes.com/2016/05/10/morning-agenda-donald-trumps-contradictory-pick-for-fund-raiser/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda:  Donald Trump Names Hedge Fund Manager as National Finance Chairman,Energy Transfer Sees a Way Out of Its Deal With Williams | A Tussle Over Law School’s Acceptance of GRE Test Scores,2016-05-06T10:16:33+0000,https://news.blogs.nytimes.com/2016/05/06/morning-agenda-donald-trump-names-hedge-fund-manager-as-national-finance-chairman/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Consumer Agency Moves to Assert Bank Customers’ Right to Sue,Infighting Threatens a Venture Capital Firm | Camping World Said to Be Readying I.P.O.,2016-05-05T10:18:37+0000,https://news.blogs.nytimes.com/2016/05/05/morning-agenda-consumer-agency-moves-to-assert-bank-customers-right-to-sue/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Warren Buffett Talks of Sharing the Wealth,A Departure at Deutsche | Puerto Rico Defaults | A Mixed Bag for European Banks,2016-05-03T10:13:21+0000,https://news.blogs.nytimes.com/2016/05/03/morning-agenda-warren-buffett-talks-of-sharing-the-wealth/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Kremlin Apologizes to German Newspaper for Wrongly Tying It to Goldman Sachs,"President Vladimir V. Putin misspoke when he said Süddeutsche Zeitung, which published reports about the Panama Papers, was owned by Goldman Sachs.",2016-04-15T15:16:50+0000,https://www.nytimes.com/2016/04/16/world/europe/kremlin-apologizes-to-german-newspaper-for-wrongly-tying-it-to-goldman-sachs.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: $5.1 Billion Fine for Goldman Sachs Less Than Meets the Eye,How to Judge ‘Too Big to Fail’? | Puerto Rico Proposes Debt Restructuring Plan,2016-04-12T10:03:28+0000,https://news.blogs.nytimes.com/2016/04/12/morning-agenda-5-1-billion-fine-for-goldman-sachs-less-than-meets-the-eye/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: How Argentina Settled Its Dispute With Hedge Funds,Fate of Theranos Rests With Its Founder | Carlyle Backs Bid for Barclays Africa,2016-04-25T10:22:27+0000,https://news.blogs.nytimes.com/2016/04/25/morning-agenda-how-argentina-settled-its-dispute-with-hedge-funds/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"After a Rough Quarter, Goldman Faces Questions on Strategy","Wall Street banks have been buffeted by tumultuous financial markets, but Goldman Sachs had particularly weak results because of its focus on trading.",2016-04-19T12:27:33+0000,https://www.nytimes.com/2016/04/20/business/dealbook/goldman-sachss-profit-and-revenue-tumble-in-quarter.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Yahoo’s Troubles Mount,S.E.C. Held Up by Democrats | Criminal Inquiry Into Panama Papers Tax Avoidance Claims | Chinese Consortium to Buy Lexmark,2016-04-20T10:10:22+0000,https://news.blogs.nytimes.com/2016/04/20/morning-agenda-yahoos-troubles-mount/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Ex-Goldman Sachs Banker Revamps 401(k) Accounts in New Job,"The ex-banker, Greg Smith, now oversees marketing and business development as the president of Blooom, a start-up that guides savers to appropriate retirement investments.",2016-04-06T20:08:46+0000,https://www.nytimes.com/2016/04/07/business/dealbook/ex-goldman-sachs-banker-revamps-401-k-accounts-in-new-job.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Morning Agenda: Five Banks Seen as Too Big to Fail,JPMorgan’s Results Beat Expectations | Health Regulator Threatens Theranos With Harsh Sanctions,2016-04-14T10:11:37+0000,https://news.blogs.nytimes.com/2016/04/14/morning-agenda-five-banks-seen-as-too-big-to-fail/,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Goldman Should Expect Its Stock to Stay in a Rut,"Though the bank’s book value has grown, shares trade about 4 percent below their level of five and 10 years ago.",2016-04-12T16:52:13+0000,https://www.nytimes.com/2016/04/13/business/dealbook/goldman-should-expect-its-stock-to-stay-in-a-rut.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Dallas Fed on Too Big to Fail,"""I'm much more worried today about systemic risk that come from the shadow system,"" said Robert Kaplan, president of the Dallas Fed and former head of investment banking at Goldman Sachs.",2016-04-12T16:34:09+0000,https://www.nytimes.com/video/business/dealbook/100000004322752/dallas-fed-on-too-big-to-fail.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"In Settlement’s Fine Print, Goldman May Save $1 Billion",Goldman is the last of the big American banks to settle an inquiry into how Wall Street worsened the mortgage bubble and ensuing financial crisis.,2016-04-11T16:34:23+0000,https://www.nytimes.com/2016/04/12/business/dealbook/goldman-sachs-to-pay-5-1-billion-in-mortgage-settlement.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Wall Street Earnings: A Grim Quarter for Big Banks,It is shaping up to be another grim year for the nation’s biggest banks. They were hit hard by a bad environment for trading and deal-making.,2016-04-11T16:18:09+0000,https://www.nytimes.com/interactive/2016/04/11/business/dealbook/wall-street-earnings.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Early Missteps Seen as a Drag on Bernie Sanders’s Campaign,Hillary Clinton appeared beatable in the race for the Democratic presidential nomination. But Mr. Sanders has failed to fully take advantage.,2016-04-04T02:28:32+0000,https://www.nytimes.com/2016/04/04/us/politics/bernie-sanders-hillary-clinton.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"A Gay, Latino Partner Tests Goldman’s Button-Down Culture",The Wall Street giant is trying to change its public image and be thought of as a tech company. No one is more central to this effort than Martin Chavez.,2016-04-01T14:32:19+0000,https://www.nytimes.com/2016/04/03/business/dealbook/goldmans-tech-chief-pushes-the-bank-to-be-more-open-like-him.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"Kathleen Finneran, Sean McCorry",The bride and groom both work at Goldman Sachs in New York.,2016-06-26T04:15:19+0000,https://www.nytimes.com/2016/06/26/fashion/weddings/kathleen-finneran-sean-mccorry.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Bank of America Merrill Lynch Hires Chief of European Mergers,"Luca Ferrari will join the bank in London in July after stints at Greenhill & Company, Goldman Sachs and UBS.",2016-06-23T16:24:53+0000,https://www.nytimes.com/2016/06/24/business/dealbook/bank-of-america-merrill-lynch-hires-chief-of-european-mergers.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Pfizer and Allergan Advisers Lose Out on $200 Million in Fees,"Now that the merger between the pharmaceutical giants is dead, their bankers will receive about 10 percent of their fees, according to estimates.",2016-04-06T18:36:39+0000,https://www.nytimes.com/2016/04/07/business/dealbook/pfizer-and-allergan-advisers-lose-out-on-200-million-in-fees.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"Daisy Shaw, Jeffrey Ellis","The bride works for Vanity Fair magazine, and the groom for Goldman Sachs.",2016-05-02T14:58:02+0000,https://www.nytimes.com/2016/05/01/fashion/weddings/daisy-shaw-jeffrey-ellis.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,R.V. Retailer Camping World Said to Be Readying I.P.O.,The company run by Marcus Lemonis could get $350 million through the share offering.,2016-05-04T23:10:05+0000,https://www.nytimes.com/2016/05/05/business/dealbook/rv-retailer-camping-world-said-to-be-readying-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,An Upper East Side Scam,"He mentioned the right sort of address, employer and club. But his would-be victim smelled a rat: He couldn’t keep his name straight.",2016-04-05T12:30:06+0000,https://www.nytimes.com/2016/04/05/nyregion/metropolitan-diary-an-upper-east-side-scam.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Wall Street Veterans Bet on Low-Income Home Buyers,Goldman Sachs alumni are reselling foreclosed homes to people who didn’t qualify for traditional mortgages. Many of the transactions end in eviction.,2016-04-17T23:33:59+0000,https://www.nytimes.com/2016/04/18/business/dealbook/wall-street-veterans-bet-on-low-income-homebuyers.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"Meghan Everlanka, Paul Sipio","The couple met in 2010 during internships at the United States District Court for the District of New Jersey in Camden, N.J.",2016-06-05T04:15:04+0000,https://www.nytimes.com/2016/06/05/fashion/weddings/meghan-everlanka-paul-sipio.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Former Morgan Stanley Deal Makers Reunite on Exchange Merger,The merger between Deutsche Börse and the London Stock Exchange highlights a changing market for merger advice as boutique investment banks prosper.,2016-06-02T20:23:45+0000,https://www.nytimes.com/2016/06/03/business/dealbook/former-morgan-stanley-deal-makers-reunite-on-exchange-merger.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"Morgan Knowles, Joshua King",The bride and groom met as children but didn’t begin dating until he asked her out to the prom.,2016-05-29T04:19:03+0000,https://www.nytimes.com/2016/05/29/fashion/weddings/morgan-knowles-joshua-king.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Dong Energy May Be Valued at Up to $16 Billion in I.P.O.,The Danish utility expects to sell 15.1 percent to 17.4 percent of its shares in an offering on Nasdaq in Copenhagen next month.,2016-05-26T07:19:21+0000,https://www.nytimes.com/2016/05/27/business/dealbook/dong-energy-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"Dong Energy, Wind Power Operator, to Pursue I.P.O. in Copenhagen","The company, which is the world’s largest offshore wind energy operator, plans a listing on Nasdaq in Copenhagen this summer.",2016-05-12T08:01:21+0000,https://www.nytimes.com/2016/05/13/business/dealbook/denmark-wind-dong-energy-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,A Campaign for Change at a Boutique Wall Street Firm,"J. Daniel Plants, the founder of Voce Capital Management, is fighting to restore FBR & Company to its highly profitable roots.",2016-04-29T19:55:30+0000,https://www.nytimes.com/2016/04/30/business/dealbook/a-campaign-for-change-at-a-boutique-wall-street-firm.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Treasury Auctions Set for the Week of May 23,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-05-22T19:59:55+0000,https://www.nytimes.com/2016/05/23/business/treasury-auctions-set-for-the-week-of-may-23.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,How ‘Empowerment’ Became Something for Women to Buy,The corporate vision of female strength profits from the same old power dynamics.,2016-04-12T11:00:18+0000,https://www.nytimes.com/2016/04/17/magazine/how-empowerment-became-something-for-women-to-buy.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"Jennifer Tuft, Jay Brooker",The couple met at a Creative Artists Agency retreat in Los Angeles in 2014.,2016-06-19T04:15:19+0000,https://www.nytimes.com/2016/06/19/fashion/weddings/jennifer-tuft-jay-brooker.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Treasury Auctions Set for the Week of April 11,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-04-10T22:24:32+0000,https://www.nytimes.com/2016/04/11/business/treasury-auctions-set-for-the-week-of-april-11.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,GE Capital’s Czech Bank Valued at $1.5 Billion in I.P.O.,"The lender sold 51 percent of the Czech business, recently renamed Moneta Money Bank, in an offering on the Prague Stock Exchange.",2016-05-06T11:46:42+0000,https://www.nytimes.com/2016/05/07/business/dealbook/moneta-money-bank-ge-capital-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"From Wall Street Banking, a New Wave of Fintech Investors",Onetime stars of banking are betting millions on new financial technologies that range from lending to payments to investing.,2016-04-06T19:57:32+0000,https://www.nytimes.com/2016/04/07/business/dealbook/from-wall-street-banking-a-new-wave-of-fintech-investors.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,I.P.O. Could Value GE Capital’s Czech Business at $1.6 Billion,GE Money Bank’s initial public offering would continue General Electric’s efforts to scale back on finance and focus on its industrial roots.,2016-04-25T08:44:56+0000,https://www.nytimes.com/2016/04/26/business/dealbook/ge-money-bank-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"Trump Boasts of Rapport With Wall St., but the Feeling Is Not Quite Mutual",An examination of financial records shows that Donald J. Trump’s relationship with the financial industry is more nuanced than he suggests.,2016-05-23T15:43:21+0000,https://www.nytimes.com/2016/05/24/business/dealbook/donald-trump-relationship-bankers.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Donald Trump and Republican Party Reach Fund-Raising Agreement,"The agreement allows donors to make contributions as large as $449,400, spread among the Republican National Committee and 11 state committees.",2016-05-18T04:08:41+0000,https://www.nytimes.com/2016/05/18/us/politics/rnc-trump-fundraising.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Treasury Auctions Set for the Week of May 30,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-05-29T21:44:45+0000,https://www.nytimes.com/2016/05/30/business/treasury-auctions-set-for-the-week-of-may-30.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Thermo Fisher to Acquire FEI for $4.2 billion,"Thermo, a maker of devices and materials for scientific research, will incorporate FEIs electron microscopy platform into one of its units.",2016-05-27T17:04:17+0000,https://www.nytimes.com/2016/05/28/business/dealbook/thermo-fisher-to-acquire-fei-for-4-2-billion.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Great Plains Energy Agrees to Buy Westar for $8.6 Billion,The transaction would create a power company with more than 1.5 million customers in Kansas and Missouri.,2016-05-31T12:55:14+0000,https://www.nytimes.com/2016/06/01/business/dealbook/great-plains-energy-westar.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,GE Capital’s Czech Business to Pursue I.P.O.,GE Money Bank will seek to list its shares in an initial public offering to institutional investors on the Prague Stock Exchange.,2016-04-11T10:21:08+0000,https://www.nytimes.com/2016/04/12/business/dealbook/ge-money-bank-ipo-czech-republic.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Philips to Pursue I.P.O. of Lighting Business in Amsterdam,The Dutch electronics giant plans to sell at least 25 percent of the business’s shares in an offering on Euronext.,2016-05-03T11:57:00+0000,https://www.nytimes.com/2016/05/04/business/dealbook/philips-to-pursue-ipo-of-lighting-business-in-amsterdam.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Clinton Son-in-Law’s Firm Is Said to Close Greece Hedge Fund,"Eaglevale Partners, an investment firm co-founded by Marc Mezvinsky, Chelsea Clinton’s husband, is said to be shutting down a fund betting on a Greek revival.",2016-05-10T23:20:09+0000,https://www.nytimes.com/2016/05/11/business/dealbook/clinton-son-in-laws-firm-is-said-to-close-greece-hedge-fund.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Shedding ‘Too Big to Fail’ Label Was Worth $50 Billion to G.E.,"Since G.E. announced its plans to offload almost all of GE Capital’s assets, its stock has added about $50 billion in overall market capitalization.",2016-06-29T18:07:38+0000,https://www.nytimes.com/2016/06/30/business/dealbook/shedding-too-big-to-fail-label-was-worth-50-billion-to-ge.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Philips Lighting Valued at $3.3 Billion in I.P.O.,"Philips, the Dutch electronics giant, announced plans in 2014 to spin off the lighting business as it focuses on health care and technology.",2016-05-26T22:19:08+0000,https://www.nytimes.com/2016/05/27/business/dealbook/philips-lighting-valued-at-3-3-billion-in-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"I.P.O. Could Value Philips Lighting at $5.6 Billion, Including Debt",The Dutch electronics giant says it expects to price the initial public offering of its lighting business this month as part of a continuing company reshaping.,2016-05-16T08:16:12+0000,https://www.nytimes.com/2016/05/17/business/dealbook/philips-lighting-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Review: ‘Chaos Monkeys’ Is a Guide to the Spirit of Silicon Valley,Underneath the braggadocio and evisceration of professional nemeses in Antonio García Martinez’s book lies the beating heart of a formidable teacher.,2016-06-28T18:41:29+0000,https://www.nytimes.com/2016/06/29/business/dealbook/review-chaos-monkeys-is-a-guide-to-the-spirit-of-silicon-valley.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Tesla to Sell $2 Billion in Shares to Bolster Model 3 Output,"Tesla aims to make 500,000 of its lower-priced and much-sought Model 3 electric car by 2018. Raising money will help.",2016-05-19T00:11:10+0000,https://www.nytimes.com/2016/05/19/business/tesla-to-offer-2-billion-in-stock-to-meet-model-3-production-goal.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Bank of America to Pay $415 Million to Settle S.E.C. Inquiry,The regulator accused the bank’s Merrill Lynch business of misusing billions of dollars of client money to finance its own trades.,2016-06-23T19:01:07+0000,https://www.nytimes.com/2016/06/24/business/dealbook/bank-of-america-to-pay-415-million-to-settle-sec-inquiry.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"In Democratic Debate, Clinton and Sanders Spar Over Judgment","Bernie Sanders repeatedly savaged Hillary Clinton’s ties to wealthy donors and Wall Street banks, while Mrs. Clinton countered with steely confidence.",2016-04-15T03:08:55+0000,https://www.nytimes.com/2016/04/15/us/politics/democratic-debate.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Hungry Start-Ups Look to I.P.O.s as Venture Capital Dries Up,"Nascent technology firms risk running short on cash, but a recent revival of initial public offerings could offer them hope.",2016-06-06T18:04:35+0000,https://www.nytimes.com/2016/06/07/business/dealbook/hungry-start-ups-look-to-ipos-as-venture-capital-dries-up.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Bankers in the Age of Bernie: Do They Need Camouflage?,The stereotypical uniform of their profession may no longer exist.,2016-04-21T07:30:24+0000,https://www.nytimes.com/2016/04/21/fashion/bankers-power-suits-bernie-sanders.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,"Twilio, a Cloud-Based Business, Soars After Its I.P.O.","Twilio begins trading in a market that has not been receptive to tech I.P.O.s., but its shares rose 92 percent early Thursday.",2016-06-23T16:10:37+0000,https://www.nytimes.com/2016/06/24/business/dealbook/twilio-a-cloud-based-business-soars-after-its-ipo.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,Twilio I.P.O. Raises $150 Million,"Twilio’s offering, the largest but only the third of technology stock debuts this year, was a test of the market.",2016-06-23T00:11:11+0000,https://www.nytimes.com/2016/06/23/business/dealbook/twilio-ipo-raises-150-million.html,2016-04-01 to 2016-06-30
Goldman Sachs,Finance/Banking,R.N.C. Names People to Help Shore Up Donald Trump’s Coffers,"The Republican committee’s financial vice chairmen include Woody Johnson, the New York Jets football owner, and former Ambassador Mel Sembler of Florida.",2016-05-24T16:29:48+0000,https://www.nytimes.com/2016/05/25/us/politics/rnc-names-people-to-help-shore-up-donald-trumps-coffers.html,2016-04-01 to 2016-06-30
