company,sector,headline,snippet,pub_date,url,quarter
Apple Inc,Technology,Big Tech’s Domination of Business Reaches New Heights,"As the economy contracts and many companies struggle to survive, the biggest tech companies are amassing wealth and influence in ways unseen in decades.",2020-08-19T09:00:23+0000,https://www.nytimes.com/2020/08/19/technology/big-tech-business-domination.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"‘This Market Is Nuts’: S&P 500 Hits Record, Defying Economic Devastation",Investors have cast the nearly relentless drumbeat of bad news aside to focus on any signs that the worst of the coronavirus pandemic might be over.,2020-08-18T21:18:47+0000,https://www.nytimes.com/2020/08/18/business/stock-market-record.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"TikTok, Huawei and the ‘Splinternet’",A new suitor emerges for TikTok and the White House imposes more restrictions on Huawei. The net effect of such moves could be a fracturing of the web.,2020-08-18T11:22:09+0000,https://www.nytimes.com/2020/08/18/business/dealbook/tiktok-huawei-china.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,How Apple’s 30% App Store Cut Became a Boon and a Headache,App makers like the game company Epic and the music service Spotify are challenging Apple’s right to a large cut of their sales. Regulators have taken notice.,2020-08-14T22:21:37+0000,https://www.nytimes.com/2020/08/14/technology/apple-app-store-epic-games-fortnite.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,A Steal Might Actually Be a Raw Deal,"Netflix, Apple and the rest must figure out what bundles we love, and which we’ll grow to hate.",2020-08-14T16:58:46+0000,https://www.nytimes.com/2020/08/14/technology/apple-netflix-bundles.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Fortnite Creator Sues Apple and Google After Ban From App Stores,"Epic Games, the maker of the popular game, provoked the tech giants by violating their policies, then released a social media campaign and lawsuits to confront them.",2020-08-13T19:48:17+0000,https://www.nytimes.com/2020/08/13/technology/apple-fortnite-ban.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,An Epic Battle,"A gutsy gambit by the maker of Fortnite, which is locked in a fight with Apple and Google.",2020-08-14T11:58:19+0000,https://www.nytimes.com/2020/08/14/business/dealbook/fortnite-apple-google-epic.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Big Tech Makes Inroads With the Biden Campaign,"While Joe Biden has criticized the largest tech companies, his campaign and transition teams have welcomed allies of Facebook, Google, Amazon and Apple onto its staff and policy groups.",2020-08-10T09:00:12+0000,https://www.nytimes.com/2020/08/10/technology/big-tech-biden-campaign.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Profits Rebound at Warren Buffett’s Berkshire Hathaway,"Berkshire reported earnings of $26.4 billion in the second quarter, a turnaround from its $49.7 billion loss in the first quarter, when the pandemic caused a plunge in the stock market.",2020-08-08T13:36:43+0000,https://www.nytimes.com/2020/08/08/business/berkshire-hathaway-earnings-warren-buffett.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Facebook Gaming Finally Clears Apple Hurdle, Arriving in App Store","Saying Apple forced changes during months of rejection, the social network is releasing a version for iPhone and iPad users today.",2020-08-07T10:00:08+0000,https://www.nytimes.com/2020/08/07/technology/facebook-apple-gaming-app-store.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Apple Replaces Phil Schiller as Its Top Marketing Executive,"Mr. Schiller will be replaced by Greg Joswiak, a longtime executive at the company.",2020-08-04T17:40:07+0000,https://www.nytimes.com/2020/08/04/technology/apple-schiller-marketing-executive-departure.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,I Tried to Live Without the Tech Giants. It Was Impossible.,"As lawmakers debate whether Apple, Google, Facebook, and Amazon are monopolies, a reporter recalls her attempt to avoid interacting with the companies.",2020-07-31T15:40:22+0000,https://www.nytimes.com/2020/07/31/technology/blocking-the-tech-giants.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,They Made How Much?,Big tech companies reported bumper profits in the shadow of congressional scrutiny over their outsize market power.,2020-07-31T11:28:12+0000,https://www.nytimes.com/2020/07/31/business/dealbook/tech-earnings-economy.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"The Economy Is in Record Decline, but Not for the Tech Giants","Even though the tech industry’s four biggest companies were stung by a slowdown in spending, they reported a combined $28 billion in profits on Thursday.",2020-07-30T23:02:11+0000,https://www.nytimes.com/2020/07/30/technology/tech-company-earnings-amazon-apple-facebook-google.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,The Last Days of the Tech Emperors?,Congress was once filled with “Atari Democrats.” This week's hearings showed their transformation into trust busters.,2020-07-30T19:40:50+0000,https://www.nytimes.com/2020/07/30/opinion/sunday/tech-congress-hearings-facebook.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,The Big Tech Hearing,A grilling on the power of digital giants in the internet age.,2020-07-30T10:00:07+0000,https://www.nytimes.com/2020/07/30/podcasts/the-daily/congress-facebook-amazon-google-apple.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Big Tech’s Backlash Is Just Starting,The congressional antitrust hearing showed that concerns about the tech stars aren’t going away.,2020-07-30T16:48:02+0000,https://www.nytimes.com/2020/07/30/technology/big-tech-backlash.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Grilled by Lawmakers, Big Tech Turns Up the Gaslight",It is less clear that tech executives’ strategy of evasive answers will continue to work now that lawmakers have begun doing their homework.,2020-07-30T13:52:44+0000,https://www.nytimes.com/2020/07/30/technology/big-tech-ceos.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Congress Versus the ‘Emperors’,These moments stood out during the congressional hearing about Big Tech’s market power.,2020-07-30T11:31:48+0000,https://www.nytimes.com/2020/07/30/business/dealbook/tech-hearing-highlights.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,‘This Is a New Phase’: Europe Shifts Tactics to Limit Tech’s Power,"The region’s lawmakers and regulators are taking direct aim at Amazon, Facebook, Google and Apple in a series of proposed laws.",2020-07-30T09:00:30+0000,https://www.nytimes.com/2020/07/30/technology/europe-new-phase-tech-amazon-apple-facebook-google.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Watch Live: Tech C.E.O.s Testify Before Congress,"Jeff Bezos of Amazon, Tim Cook of Apple, Mark Zuckerberg of Facebook and Sundar Pichai of Google will answer questions from House lawmakers about their business practices.",2020-07-29T15:16:19+0000,https://www.nytimes.com/video/us/politics/100000007262236/congress-tech-antitrust-hearings-live.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Lawmakers, United in Their Ire, Lash Out at Big Tech’s Leaders","The chiefs of Amazon, Apple, Google and Facebook faced withering questions from Democrats about anti-competitive practices and from Republicans about anti-conservative bias.",2020-07-29T23:28:48+0000,https://www.nytimes.com/2020/07/29/technology/big-tech-hearing-apple-amazon-facebook-google.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Titans of Tech Testify in Their Trust-Me Suits,"It’s a tongue twister, but also a strategy. Jeff Bezos, Mark Zuckerberg, Tim Cook and Sundar Pichai appeared before Congress and dressed the part.",2020-07-29T21:51:25+0000,https://www.nytimes.com/2020/07/29/style/Bezos-zuckerberg-cook-pichai-testimony-suits.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Congress Doesn’t Get Big Tech. By Design.,"Members of Congress may say dumb things at the tech hearing, but it’s not necessarily their fault.",2020-07-29T16:01:54+0000,https://www.nytimes.com/2020/07/29/technology/congress-big-tech.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,How to Fight Against Big Tech’s Power,We are beholden to a few Big Tech overlords for much of our digital lives. We can be more conscientious about it.,2020-07-29T13:00:08+0000,https://www.nytimes.com/2020/07/29/technology/personaltech/big-tech-power-how-to-fight.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,We Have Questions,How to get answers from the tech executives testifying at a high-profile congressional hearing today.,2020-07-29T10:58:59+0000,https://www.nytimes.com/2020/07/29/business/dealbook/tech-congress-hearing-questions.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,A Handbook to Today’s Tech Hearing,The C.E.O.s are likely to argue before Congress that their companies aren’t anticompetitive. Here are the facts.,2020-07-29T07:00:12+0000,https://www.nytimes.com/2020/07/29/technology/tech-ceos-congress-what-to-know.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Their Businesses Went Virtual. Then Apple Wanted a Cut.,"After Airbnb and ClassPass began selling virtual classes because of the pandemic, Apple tried to collect its commission on the sales.",2020-07-28T09:00:21+0000,https://www.nytimes.com/2020/07/28/technology/apple-app-store-airbnb-classpass.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Amazon, Apple, Facebook and Google Prepare for Their ‘Big Tobacco Moment’",The tech C.E.O.s will appear together at a congressional hearing on Wednesday to argue that their companies do not stifle competition.,2020-07-28T09:00:19+0000,https://www.nytimes.com/2020/07/28/technology/amazon-apple-facebook-google-antitrust-hearing.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Four of the World’s Wealthiest Men Are Preparing for Battle,Members of Congress will be able to grill tech C.E.O.s at a hearing. Let’s hope they don’t waste the opportunity.,2020-07-28T22:04:52+0000,https://www.nytimes.com/2020/07/28/opinion/tech-ceo-hearing-congress.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Tech’s ‘Big Tobacco’ Moment,The bosses of four tech giants are preparing to defend themselves at a congressional hearing against claims of anti-competitive behavior.,2020-07-28T11:30:48+0000,https://www.nytimes.com/2020/07/28/business/dealbook/tech-ceos-congress.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Your Trusty Maps App Can Help You Navigate the Pandemic,Apple and Google have added handy features for these uncertain times.,2020-07-22T13:00:13+0000,https://www.nytimes.com/2020/07/22/technology/personaltech/maps-apps-coronavirus-pandemic.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Banned Chinese Companies Deny Allegations They Abused Uighurs,Several firms that were blacklisted by the U.S. Commerce Department said they had found no evidence of forced labor or other abuses.,2020-07-21T21:01:26+0000,https://www.nytimes.com/2020/07/21/business/china-us-trade-banned.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Big Tech Has a Big Climate Problem. Now, It’s Being Forced to Clean Up.","Apple said on Tuesday its devices would be carbon-neutral by 2030, making it the latest tech giant to ramp up voluntary climate targets.",2020-07-21T18:42:22+0000,https://www.nytimes.com/2020/07/21/climate/apple-emissions-pledge.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,U.S. Imposes Sanctions on 11 Chinese Companies Over Human Rights,"The move, which affects suppliers to major international brands such as Apple, Ralph Lauren and Tommy Hilfiger, could force companies to sever some ties to China.",2020-07-20T22:12:14+0000,https://www.nytimes.com/2020/07/20/business/economy/china-sanctions-uighurs-labor.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Google Promises Privacy With Virus App but Can Still Collect Location Data,Some government agencies that use the software said they were surprised that Google may pick up the locations of certain app users. Others said they had unsuccessfully pushed Google to make a change.,2020-07-20T17:35:34+0000,https://www.nytimes.com/2020/07/20/technology/google-covid-tracker-app.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Barr Urges U.S. Companies to Resist Serving as ‘Pawns’ for China,The attorney general accused several companies by name of appeasing an authoritarian government to preserve access to a huge consumer market.,2020-07-16T20:14:31+0000,https://www.nytimes.com/2020/07/16/us/politics/barr-china.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Apple Scores Legal Victory Against $14.9 Billion E.U. Tax Demand,The decision is a setback for European efforts to clamp down on what the authorities there believe is anticompetitive behavior.,2020-07-15T09:51:13+0000,https://www.nytimes.com/2020/07/15/business/apple-eu-ireland-tax.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,The ‘Moment of Truth’,Big banks say that it could get worse before it gets better.,2020-07-15T11:05:33+0000,https://www.nytimes.com/2020/07/15/business/dealbook/bank-earnings-economy.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Business Leaders Urge Trump to Leave DACA Alone After Court Ruling,"Executives with companies including Target, Apple, Google and Facebook warned the president that any actions related to DACA would disrupt the economy and affect the battle against the coronavirus.",2020-07-11T14:09:41+0000,https://www.nytimes.com/2020/07/11/us/politics/business-leaders-urge-trump-to-leave-daca-alone-after-court-ruling.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Four Top Tech C.E.O.s Will Testify in Antitrust Inquiry, Panel Says","The hearing this month would be a central moment in the continuing backlash against the power of Amazon, Facebook, Alphabet and Apple.",2020-07-01T23:37:43+0000,https://www.nytimes.com/2020/07/01/technology/amazon-apple-alphabet-facebook-congress-antitrust.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Here Come the 4 Horsemen of the Techopolypse,"What will happen when the leaders of Apple, Google, Facebook and Amazon appear before Congress? We are about to find out.",2020-07-02T00:30:46+0000,https://www.nytimes.com/2020/07/01/opinion/anti-trust-tech-hearing-facebook.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"The Best Movies and TV Shows Coming to Hulu, Amazon and More in October","Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for October.",2020-09-30T21:34:18+0000,https://www.nytimes.com/2020/09/30/arts/television/new-streaming-hulu-amazon.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in August","Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for August.",2020-07-31T19:24:41+0000,https://www.nytimes.com/2020/07/31/arts/television/new-to-stream-netflix.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Netflix Breaks HBO’s Record for the Most Emmy Nominations Ever,"“Watchmen” earned 26 nominations, the most of any show, and the Television Academy gave newcomers Disney+ and Apple TV+ their first nods.",2020-07-28T14:00:07+0000,https://www.nytimes.com/2020/07/28/arts/television/emmy-nominations.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in July","Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for July.",2020-07-01T09:00:28+0000,https://www.nytimes.com/2020/07/01/arts/new-to-stream-netflix.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Corrections: Sunday, Sept. 13, 2020","Corrections that appeared in print on Sunday, Sept. 13, 2020",2020-09-13T06:00:14+0000,https://www.nytimes.com/2020/09/13/pageoneplus/corrections-sunday-sept-13-2020.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Mark Zuckerberg Questioned Under Oath in F.T.C. Antitrust Inquiry,It was the first known time that regulators directly interviewed a chief executive of one of the tech companies being scrutinized for potential antitrust violations.,2020-08-20T21:37:11+0000,https://www.nytimes.com/2020/08/20/technology/facebook-zuckerberg-ftc-questioned.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"After a Flop, Amazon Makes Another Foray Into Video Games","Amazon said it was rebranding Twitch Prime, in another attempt to crack the video game market after a big-budget game effort failed.",2020-08-10T15:58:51+0000,https://www.nytimes.com/2020/08/10/technology/amazon-video-games-prime-gaming.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Google Pixel 4A Review: At $350, a Win for Those on a Budget","Yes, you can now pay less than $399 for a smartphone — and it won’t stink.",2020-08-03T15:00:09+0000,https://www.nytimes.com/2020/08/03/technology/personaltech/google-pixel-4a-review.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Elon Musk: ‘A.I. Doesn’t Need to Hate Us to Destroy Us’,"In a conversation with Kara Swisher, the billionaire entrepreneur talks space-faring civilization, battery-powered everything and computer chips in your skull.",2020-09-28T09:00:05+0000,https://www.nytimes.com/2020/09/28/opinion/sway-kara-swisher-elon-musk.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,The Sunday Read: ‘A Speck in the Sea’,This is a story about isolation — and the struggle to close the space between us.,2020-08-09T12:59:38+0000,https://www.nytimes.com/2020/08/09/podcasts/the-daily/quarantine-isolation.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Google Faces European Inquiry Into Fitbit Acquisition,Authorities are investigating how Google will use health and wellness data collected from Fitbit’s fitness tracking devices.,2020-08-04T16:33:07+0000,https://www.nytimes.com/2020/08/04/business/google-fitbit-europe.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Facebook Bets Big on Future of N.Y.C., and Offices, With New Lease","Despite the pandemic, the social media giant leased all the office space in the former main post office at Penn Station in Midtown.",2020-08-03T21:35:34+0000,https://www.nytimes.com/2020/08/03/nyregion/facebook-nyc-office-farley-building.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Mutual Fund Winners Don’t Stay Ahead for Long,"A new study finds that hot mutual funds generally don’t keep outperforming from year to year, overturning an important finding from the 1990s.",2020-07-31T17:50:39+0000,https://www.nytimes.com/2020/07/31/business/mutual-fund-winners-stocks-bonds.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Justice Dept. Case Against Google Is Said to Focus on Search Dominance,The decision to narrow the case to search could set off separate lawsuits from states over Google’s power in other business segments.,2020-09-22T21:08:23+0000,https://www.nytimes.com/2020/09/22/technology/justice-dept-case-google-search-dominance.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"Ann Syrdal, Who Helped Give Computers a Female Voice, Dies at 74","As a researcher at AT&T, she helped lay the groundwork for modern digital assistants like Siri and Alexa.",2020-08-20T20:49:09+0000,https://www.nytimes.com/2020/08/20/technology/ann-syrdal-who-helped-give-computers-a-female-voice-dies-at-74.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Amazon Wins Without Even Trying,"As America’s economy suffers, Big Tech does shockingly well.",2020-07-31T17:19:25+0000,https://www.nytimes.com/2020/07/31/technology/amazon-earnings.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Small Tech Stocks Soar as the Future Arrives Early,"The giants aren’t the only ones. A subset of software, streaming, security and e-commerce firms are also posting eye-popping gains.",2020-09-17T09:00:20+0000,https://www.nytimes.com/2020/09/17/business/small-tech-stocks-coronavirus.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"News Quiz: Federal Agents, John Lewis, Mars",Did you follow the headlines this week?,2020-07-24T07:30:01+0000,https://www.nytimes.com/interactive/2020/07/24/briefing/federal-agents-john-lewis-mars-news-quiz.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,The Cult of the Tech Genius,It’s time to rethink how we treat and enable these brilliant — but damaging — tech personalities.,2020-08-06T16:43:22+0000,https://www.nytimes.com/2020/08/06/technology/the-cult-of-the-tech-genius.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Now You Can Use Instagram to Chat With Friends on Facebook Messenger,"Facebook began integrating its Instagram and Messenger apps, allowing users of the services to directly communicate with each other.",2020-09-30T12:00:08+0000,https://www.nytimes.com/2020/09/30/technology/instagram-facebook-messenger-integration.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Amazon Is Jeff Bezos,Bezos built Amazon into a central force in the world. This week he’ll have to answer for it.,2020-07-28T17:00:46+0000,https://www.nytimes.com/2020/07/28/technology/amazon-jeff-bezos.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,What Years of Emails and Texts Reveal About Your Friendly Tech Companies,Theatrics distracted from the real payoff of the congressional hearings: the subpoenaed documents.,2020-08-04T09:00:20+0000,https://www.nytimes.com/2020/08/04/opinion/amazon-facebook-congressional-hearings.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,5 Things to Avoid on Prime Day,"There will be many traps to fall into, so watch out.",2020-09-28T19:05:09+0000,https://www.nytimes.com/2020/09/28/smarter-living/prime-day-what-to-avoid.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"In Victory for Qualcomm, Appeals Court Throws Out Antitrust Ruling",A three-judge panel reversed a 2019 ruling that found that Qualcomm had abused its monopoly position in wireless chips.,2020-08-11T19:22:13+0000,https://www.nytimes.com/2020/08/11/technology/qualcomm-antitrust-appeal-ruling.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,How Facebook Can Slow QAnon for Real,Social media sites cracked down on terrorist recruitment. Imagine what they could do about QAnon.,2020-09-21T16:51:05+0000,https://www.nytimes.com/2020/09/21/technology/facebook-qanon.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Elon Musk Delivers a Big Surprise,An unexpected profit pushed Tesla’s turbocharged shares even higher. Will the electric-car maker join the S&P 500 soon?,2020-07-23T11:23:05+0000,https://www.nytimes.com/2020/07/23/business/dealbook/elon-musk-tesla-profit.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Has Business Left Milton Friedman Behind?,The economist taught a generation of corporate leaders that profit should be their main motive. A new group of C.E.O.s begs to differ.,2020-09-11T10:48:03+0000,https://www.nytimes.com/2020/09/11/business/dealbook/milton-friedman-anniversary-sorkin-essay.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Commerce Department Asks F.C.C. to Narrow Protections for Web Platforms,The request comes as President Trump continues to accuse tech platforms like Facebook and Twitter of suppressing conservative content.,2020-07-29T16:21:00+0000,https://www.nytimes.com/2020/07/29/technology/trump-fcc-twitter-facebook.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Slack Accuses Microsoft of Illegally Crushing Competition,"The complaint, filed in Europe, threatens Microsoft’s recent ability to avoid regulatory scrutiny.",2020-07-22T13:09:55+0000,https://www.nytimes.com/2020/07/22/technology/slack-microsoft-antitrust.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"‘America, What a Country.’ Michael Dell on His Life and Business","The billionaire tech executive discusses capitalism, immigration, innovation and why 2020 has given us “a glimpse of the future.”",2020-07-31T13:40:07+0000,https://www.nytimes.com/2020/07/31/business/michael-dell-corner-office.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,TikTok Files for Injunction to Stop Ban of App,"While President Trump has blessed a deal for TikTok, the video app filed to stop a ban of its service that is set to go into effect on Sunday.",2020-09-23T20:11:57+0000,https://www.nytimes.com/2020/09/23/technology/tiktok-injunction-ban-app.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Bankrupt J.C. Penney Is Bought by Mall Operators in Need of Tenants,The deal for the company’s retail business will keep a number of locations open and is likely to save tens of thousands of jobs.,2020-09-09T21:39:20+0000,https://www.nytimes.com/2020/09/09/business/jc-penney-sale-simon-brookfield.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Prince Harry and Meghan Sign Megawatt Netflix Deal,"Six months after ceasing to be working members of the British royal family, the Duke and Duchess of Sussex are Hollywood producers.",2020-09-02T15:00:08+0000,https://www.nytimes.com/2020/09/02/business/media/harry-meghan-netflix.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Will More Data Make Us Healthier?,"Trackers can collect all sorts of information on our health, sleep and fitness. But then what?",2020-08-28T17:01:10+0000,https://www.nytimes.com/2020/08/28/technology/health-tracking-technology.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,"How Your Phone Is Used to Track You, and What You Can Do About It","Smartphone location data, often used by marketers, has been useful for studying the spread of the coronavirus. But the information raises troubling privacy questions.",2020-08-19T04:34:30+0000,https://www.nytimes.com/2020/08/19/technology/smartphone-location-tracking-opt-out.html,2020-07-01 to 2020-09-30
Apple Inc,Technology,Amazon Sticks With Office Expansion Plans in New York and Elsewhere,"The additional space and workers, envisioned before the pandemic, are a sign of how large tech companies continue to prosper.",2020-08-18T21:52:38+0000,https://www.nytimes.com/2020/08/18/technology/amazon-office-expansion.html,2020-07-01 to 2020-09-30
Microsoft,Technology,Microsoft Grabs Some of World’s Biggest Games in $7.5 Billion Deal,The company’s acquisition of ZeniMax Media puts it in a strong position against Sony just weeks before the release of their next generation of gaming consoles.,2020-09-21T19:34:15+0000,https://www.nytimes.com/2020/09/21/technology/microsoft-zenimax-video-game-deal.html,2020-07-01 to 2020-09-30
Microsoft,Technology,"Oracle Chosen as TikTok’s Tech Partner, as Microsoft’s Bid Is Rejected",The moves came as the clock ticks down on President Trump’s executive order to block the Chinese-owned social media app.,2020-09-13T22:59:47+0000,https://www.nytimes.com/2020/09/13/technology/tiktok-microsoft-oracle-bytedance.html,2020-07-01 to 2020-09-30
Microsoft,Technology,Pentagon Sticks With Microsoft for Cloud Computing Contract,"Amazon, a rival for the $10 billion contract, has complained that President Trump interfered in the process.",2020-09-04T20:37:48+0000,https://www.nytimes.com/2020/09/04/technology/jedi-contract-microsoft-amazon.html,2020-07-01 to 2020-09-30
Microsoft,Technology,"Russian Intelligence Hackers Are Back, Microsoft Warns, Aiming at Officials of Both Parties","China is also growing more adept at targeting campaign workers. But contrary to Trump administration warnings, Beijing is mostly aiming at Biden campaign officials.",2020-09-10T18:45:08+0000,https://www.nytimes.com/2020/09/10/us/politics/russian-hacking-microsoft-biden-trump.html,2020-07-01 to 2020-09-30
Microsoft,Technology,"TikTok Deal Exposes a Security Gap, and a Missing China Strategy",Technological progress has outpaced the political debate again. What will happen when the next TikTok arrives in the United States?,2020-09-21T00:09:36+0000,https://www.nytimes.com/2020/09/20/us/politics/tiktok-trump-national-security.html,2020-07-01 to 2020-09-30
Microsoft,Technology,"In Bid for TikTok, Microsoft Flexes Its Power in Washington","The tech giant, once an example of how not to operate in the nation’s capital, now has a successful influence operation there.",2020-08-28T09:00:26+0000,https://www.nytimes.com/2020/08/28/technology/microsoft-tiktok-lobbying.html,2020-07-01 to 2020-09-30
Microsoft,Technology,"Bill Gates Sr., Who Guided Billionaire Son’s Philanthropy, Dies at 94","He channeled support for campaigns to eradicate polio, reduce infant mortality, build schools and help find an AIDS vaccine — among other causes.",2020-09-15T23:18:02+0000,https://www.nytimes.com/2020/09/15/business/bill-gates-sr-dead.html,2020-07-01 to 2020-09-30
Microsoft,Technology,Coming This Fall: Return of the Video Game Console Wars,"Gamers are awaiting Sony’s PlayStation 5 and Microsoft’s Xbox Series X, though supply might be limited because of the pandemic.",2020-09-15T07:00:16+0000,https://www.nytimes.com/2020/09/15/technology/xbox-series-x-playstation-5.html,2020-07-01 to 2020-09-30
Microsoft,Technology,How TikTok’s Talks With Microsoft Turned Into a Soap Opera,Neither side wanted a big deal. But what began as talks about a small investment ballooned with interventions from President Trump.,2020-08-26T07:00:13+0000,https://www.nytimes.com/2020/08/26/technology/tiktoks-microsoft-deal-soap-opera-trump.html,2020-07-01 to 2020-09-30
Microsoft,Technology,Wall Street Has Its Worst Day in Months,"The S&P 500 dropped 3.5 percent on Thursday, the biggest single-day fall since June 11, as big tech companies weighed on it heavily.",2020-09-03T22:43:30+0000,https://www.nytimes.com/2020/09/03/business/stock-market-shares-covid.html,2020-07-01 to 2020-09-30
Microsoft,Technology,TikTok Deal Faces Complications as U.S. and China Ratchet Up Tit-for-Tat,"China’s new export rules, which could delay or scuttle a sale of TikTok, have further turned giant companies into pawns in a geopolitical struggle.",2020-08-31T21:58:21+0000,https://www.nytimes.com/2020/08/31/technology/tiktok-export-us-china.html,2020-07-01 to 2020-09-30
Microsoft,Technology,TikTok Deal Is Complicated by New Rules From China Over Tech Exports,"In an 11th-hour twist, Beijing raised a potential hurdle for a sale of TikTok, further roiling the race to buy the Chinese-owned app.",2020-08-29T18:01:17+0000,https://www.nytimes.com/2020/08/29/technology/china-tiktok-export-controls.html,2020-07-01 to 2020-09-30
Microsoft,Technology,I Tried Microsoft’s Flight Simulator. The Earth Never Seemed So Real.,Microsoft’s latest version of Flight Simulator is so realistic that it suggests a new way of understanding the digital world.,2020-08-19T09:00:22+0000,https://www.nytimes.com/2020/08/19/opinion/microsoft-flight-simulator.html,2020-07-01 to 2020-09-30
Microsoft,Technology,TikTok Is Said to Wrestle With Two Competing Offers,"The sale of the video app’s U.S. operations is entering its final stages, with two groups having submitted bids.",2020-08-27T16:19:49+0000,https://www.nytimes.com/2020/08/27/technology/walmart-tiktok-deal.html,2020-07-01 to 2020-09-30
Microsoft,Technology,Natural History Museum Union Files Complaint Over Coronavirus App,The app would have asked employees to report if they had a fever and any new symptoms each day. Some see it as an invasion of privacy.,2020-08-26T18:42:26+0000,https://www.nytimes.com/2020/08/26/arts/design/natural-history-museum-coronavirus-app.html,2020-07-01 to 2020-09-30
