company,sector,headline,snippet,pub_date,url,quarter
Netflix,Technology,Dolly Parton Songs to See New Life in Netflix Adaptations,Ms. Parton has signed an eight-episode deal with Netflix to adapt her classic songs into narrative films.,2018-06-04T18:04:25+0000,https://www.nytimes.com/2018/06/04/arts/television/dolly-parton-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,‘The Staircase’ on Netflix Revisits a Genre-Defining Trial,An updated version of the landmark true-crime series arrives on Netflix on Friday.,2018-06-07T17:46:24+0000,https://www.nytimes.com/2018/06/07/arts/television/the-staircase-netflix-true-crime-docuseries.html,2018-04-01 to 2018-06-30
Netflix,Technology,A Director Looks for Beauty in Her Home’s Opioid Struggle,"With “Recovery Boys,” Elaine McMillion Sheldon aimed to tell the story of West Virginia’s opioid epidemic through the eyes of people who are fighting through it.",2018-06-29T08:00:04+0000,https://www.nytimes.com/2018/06/29/arts/television/recovery-boys-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,"In 3 Netflix Films, Female Friends Chasing After Good Times","In “Ibiza,” “Dude” and “The Kissing Booth,” the young heroines aren’t interested in making what some viewers would call “appropriate” choices.",2018-06-01T05:12:24+0000,https://www.nytimes.com/2018/06/01/movies/ibiza-dude-the-kissing-booth-netflix-films.html,2018-04-01 to 2018-06-30
Netflix,Technology,5 Ways to Celebrate Pride Away From the Mainstream,NYC Pride can easily overwhelm even the most extroverted people. Here are five ways to take part away from the crowds.,2018-06-21T16:09:09+0000,https://www.nytimes.com/2018/06/21/arts/nyc-pride-events.html,2018-04-01 to 2018-06-30
Netflix,Technology,‘Luke Cage’ Season 2: A New Villain and Respectability Politics,"As the Marvel series returns, Cheo Hodari Coker discusses changes for the second season and the superhero’s perceived conservatism.",2018-06-21T17:03:07+0000,https://www.nytimes.com/2018/06/21/arts/television/luke-cage-season-2-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,Betty Gilpin: The First Time I Bought a Crumbling 1834 Farmhouse,"Some old houses come with ghosts, but when Betty Gilpin of “GLOW” started wrestling with renovations, she encountered a monster. A very familiar one.",2018-06-19T08:00:04+0000,https://www.nytimes.com/2018/06/19/arts/television/glow-netflix-betty-gilpin.html,2018-04-01 to 2018-06-30
Netflix,Technology,"The Best TV Shows and Movies New to Netflix, Amazon and More in June","Here are the titles we think are most interesting for June, broken down by service and release date.",2018-06-01T21:26:54+0000,https://www.nytimes.com/2018/06/01/watching/new-on-netflix-amazon-prime-hulu-hbo-june.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s So Special About 21st Century Fox?,Walt Disney and Comcast are both clamoring for a large chunk of a decades-old media empire. Here’s why.,2018-06-14T11:20:58+0000,https://www.nytimes.com/2018/06/14/business/dealbook/fox-disney-comcast.html,2018-04-01 to 2018-06-30
Netflix,Technology,Why Investors Aren’t Spooked by Cracks in the International Economic Order,Wall Street has convinced itself that corporate earnings will be strong enough carry the stock market through President Trump’s trade tumult.,2018-06-12T13:21:33+0000,https://www.nytimes.com/2018/06/12/business/dealbook/why-investors-arent-spooked-by-cracks-in-the-international-economic-order.html,2018-04-01 to 2018-06-30
Netflix,Technology,Was It a False Confession in ‘Making a Murderer’? The Supreme Court May Decide,"The justices will consider on Thursday whether to hear an appeal from Brendan Dassey, whose videotaped confession was featured in the Netflix documentary.",2018-06-11T09:00:03+0000,https://www.nytimes.com/2018/06/11/us/politics/supreme-court-making-a-murderer.html,2018-04-01 to 2018-06-30
Netflix,Technology,Prolific TV Producer Greg Berlanti Extends Deal With Warner Bros.,"Mr. Berlanti, the executive producer of “Riverdale,” “Blindspot” and “Arrow,” among other shows, was thought to be a prime candidate to potentially jump to Netflix.",2018-06-07T18:15:59+0000,https://www.nytimes.com/2018/06/07/business/media/greg-berlanti-warner-bros.html,2018-04-01 to 2018-06-30
Netflix,Technology,Coming to Netflix: The Obamas Sign Deal to Produce Shows,Mr. Obama has told associates that he does not intend to use the new platform to wage a public campaign against his successor in the Oval Office.,2018-05-21T16:10:32+0000,https://www.nytimes.com/2018/05/21/us/politics/barack-obama-netflix-show.html,2018-04-01 to 2018-06-30
Netflix,Technology,"Review: ‘Fauda’ Returns on Netflix, Guns Blazing","The second season of the down-and-dirty Israeli counterterrorism thriller is a lot like the first, but this time with ISIS.",2018-05-23T18:35:49+0000,https://www.nytimes.com/2018/05/23/arts/television/fauda-netflix-review.html,2018-04-01 to 2018-06-30
Netflix,Technology,Tech Stocks Are Hitting Highs as Economic Uncertainty Rises,Investors have returned to the safety and growth of the biggest technology stocks.,2018-06-05T22:08:56+0000,https://www.nytimes.com/2018/06/05/business/dealbook/tech-stocks-economic-uncertainty.html,2018-04-01 to 2018-06-30
Netflix,Technology,"Review: ‘Arrested Development’ Chases Its Past, Slowly","With a plot that creeps along like a stair car, the new season has flashes of the old brilliance, but feels like a nostalgia exercise for itself.",2018-05-28T12:00:01+0000,https://www.nytimes.com/2018/05/28/arts/television/arrested-development-review.html,2018-04-01 to 2018-06-30
Netflix,Technology,‘Arrested Development’: We Sat Down With the Cast. It Got Raw.,"In a wide-ranging conversation about the new season, cast members became emotional as they discussed accusations of sexual misconduct against Jeffrey Tambor.",2018-05-23T20:39:47+0000,https://www.nytimes.com/2018/05/23/arts/television/arrested-development-netflix-interview-jeffrey-tambor.html,2018-04-01 to 2018-06-30
Netflix,Technology,Tig Notaro Doesn’t Want to Hear About Disgraced Men Coming Back,"The comic, who’s back with a special about her family happiness, is relieved she’s no longer “tied to such a negative person,” a.k.a. Louis C.K.",2018-05-18T17:02:46+0000,https://www.nytimes.com/2018/05/18/arts/television/tig-notaro-louis-ck-metoo.html,2018-04-01 to 2018-06-30
Netflix,Technology,‘Alex Strangelove’: Boy Meets Boy. Awkwardness Ensues.,"“Alex Strangelove,” a teenage coming-out story, is an entertaining picture with a bonus, the excellent young actress Madeline Weinstein.",2018-05-18T14:00:06+0000,https://www.nytimes.com/2018/05/18/arts/alex-strangelove-boy-meets-boy-awkwardness-ensues.html,2018-04-01 to 2018-06-30
Netflix,Technology,Steve Martin and Martin Short on Friendship and What’s Truly Funny,"The two comics kid, but they’ve been through ups and downs together. Their latest adventure is a Netflix special.",2018-05-18T14:00:06+0000,https://www.nytimes.com/2018/05/18/arts/television/steve-martin-martin-short-netflix-comedy.html,2018-04-01 to 2018-06-30
Netflix,Technology,"For the Comedy Iconoclasts of ‘SCTV,’ a Joyful Reunion Tinged With Loss","Living members of the influential sketch comedy series gathered for an afternoon of memories and laughs, filmed for a Martin Scorsese-directed special.",2018-05-14T18:35:04+0000,https://www.nytimes.com/2018/05/14/arts/television/sctv-reunion-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,The Best Movies and TV Shows New to Netflix Australia in May,"Every month, Netflix Australia adds a new batch of movies and TV shows to its library. Here are the titles we like for May.",2018-05-01T20:55:43+0000,https://www.nytimes.com/2018/05/01/watching/netflix-best-movies-tv-shows-australia-may.html,2018-04-01 to 2018-06-30
Netflix,Technology,The Cannes Film Festival Opens Amid Disruptions,"Netflix, schedule changes, banned filmmakers, anxious critics. It’s been a busy three days at the world’s most glamorous — and French — film festival.",2018-05-10T19:38:10+0000,https://www.nytimes.com/2018/05/10/movies/cannes-film-festival-disruptions.html,2018-04-01 to 2018-06-30
Netflix,Technology,‘Extra’ Cardinals Invade the Vatican (Blessings Not Included),Tourists and even some Vatican officials were baffled as the realistic-looking cardinals — extras in a Netflix production — seemed to take over the streets.,2018-05-09T13:57:36+0000,https://www.nytimes.com/2018/05/09/world/europe/rome-vatican-netflix-pope.html,2018-04-01 to 2018-06-30
Netflix,Technology,Does It Matter if You See a Film in a Theater or at Home?,"Cannes and Netflix clashed over this question, so we asked our critics to debate the pros and cons. Where do you stand?",2018-05-08T09:00:14+0000,https://www.nytimes.com/2018/05/08/movies/cannes-film-festival-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,John Mulaney Thinks Comics Should Take the Gloves Off,The comedian on the challenges — or not — of joke-writing in our current political climate.,2018-05-08T09:00:15+0000,https://www.nytimes.com/2018/05/08/magazine/john-mulaney-thinks-comics-should-take-the-gloves-off.html,2018-04-01 to 2018-06-30
Netflix,Technology,‘Arrested Development’ Will Return May 29,"The show comes back to Netflix for its fifth season and may court controversy thanks to the presence of one of its stars, Jeffrey Tambor.",2018-05-07T15:23:54+0000,https://www.nytimes.com/2018/05/07/arts/television/arrested-development-will-return-may-29.html,2018-04-01 to 2018-06-30
Netflix,Technology,11 Great Titles Expiring From Netflix in May,"Every month, as various licenses expire, streaming services lose movies and TV series from their catalogs.",2018-04-25T19:37:54+0000,https://www.nytimes.com/2018/04/25/watching/movies-leaving-netflix-may.html,2018-04-01 to 2018-06-30
Netflix,Technology,Jeffrey Tambor Will Return to ‘Arrested Development’,"Mr. Tambor left his Emmy-winning role on “Transparent” amid harassment allegations, which a spokesman said became public after shooting for “Arrested Development” was completed.",2018-05-04T22:05:45+0000,https://www.nytimes.com/2018/05/04/business/media/jeffrey-tambor-arrested-development.html,2018-04-01 to 2018-06-30
Netflix,Technology,‘Saskatoon Likes Me’: The Canada Letter,"The New York Times around-the-world traveler stopped in Saskatoon, Saskatchewan this week, offered travel tips and spoke about her experiences.",2018-05-04T21:47:18+0000,https://www.nytimes.com/2018/05/04/world/canada/52-places-saskatoon-canada-letter.html,2018-04-01 to 2018-06-30
Netflix,Technology,Carol Burnett Taps Into Her Inner Child for Adult Advice,"Ms. Burnett talks about her new Netflix series, “A Little Help”; her role as a female comedy pioneer; and what she never wants to hear mentioned again.",2018-05-04T09:00:07+0000,https://www.nytimes.com/2018/05/04/arts/television/carol-burnett-a-little-help-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,The Strategic Mind of Ali Wong,"Thanks to sharp bits about gender roles, she’s on the cusp of stand-up comedy’s A-list, the rare working mother to make the cut. Every step of the way has been carefully considered.",2018-05-03T09:00:08+0000,https://www.nytimes.com/2018/05/03/arts/television/ali-wong-netflix-hard-knock-wife.html,2018-04-01 to 2018-06-30
Netflix,Technology,"Streaming This Week, a Short History of Scandinavian TV","New offerings of Icelandic, Swedish and Danish shows, including the Netflix eco-thriller “The Rain,” present a timeline of Nordic drama.",2018-05-02T17:27:23+0000,https://www.nytimes.com/2018/05/02/arts/television/the-rain-netflix-review.html,2018-04-01 to 2018-06-30
Netflix,Technology,Comic Performers Play It Dark in Netflix Movies,"In “Cargo,” “6 Balloons,” and “Kodachrome,” actors known for their funny roles hone their dramatic skills in Netflix Original movies.",2018-04-20T14:00:04+0000,https://www.nytimes.com/2018/04/20/movies/comic-performers-play-it-dark-in-netflix-movies.html,2018-04-01 to 2018-06-30
Netflix,Technology,"Review: In ‘Bobby Kennedy for President,’ a Don Draper of Politics","A four-part Netflix documentary series recounts a swath of 1960s social and political history, but the man at its center remains elusive.",2018-04-26T17:43:12+0000,https://www.nytimes.com/2018/04/26/arts/television/review-bobby-kennedy-for-president-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,Spike Lee and Godard Films to Compete at a Cannes With No Netflix,The streaming giant will boycott the festival this year in protest against a rule requiring them to show their movies in French movie theaters.,2018-04-12T14:36:55+0000,https://www.nytimes.com/2018/04/12/movies/cannes-lineup-netflix-boycott.html,2018-04-01 to 2018-06-30
Netflix,Technology,Eight Recent Netflix Original Series That Are Worth Your Time,Overwhelmed by the number of Netflix original shows? We’re here to help.,2018-04-10T18:56:37+0000,https://www.nytimes.com/2018/04/10/watching/best-netflix-originals.html,2018-04-01 to 2018-06-30
Netflix,Technology,Wells Fargo Is About to be Hit With $1 Billion Fine: DealBook Briefing,Federal regulators are poised to impose a $1 billion penalty on Wells Fargo for a variety of alleged misdeeds.,2018-04-19T11:01:05+0000,https://www.nytimes.com/2018/04/19/business/dealbook/jeff-bewkes-time-warner.html,2018-04-01 to 2018-06-30
Netflix,Technology,Jonathan Van Ness Never Tried to Hide Who He Was,The ‘Queer Eye’ grooming expert on coming out in Middle America.,2018-04-18T09:00:01+0000,https://www.nytimes.com/2018/04/18/magazine/jonathan-van-ness-never-tried-to-hide-who-he-was.html,2018-04-01 to 2018-06-30
Netflix,Technology,Chipping Away at the Huge Block of Netflix Originals,"“Mute,” “The Ritual” and “Ravenous” are three Netflix Originals that deliver genre thrills in differing measures.",2018-04-06T14:00:06+0000,https://www.nytimes.com/2018/04/06/movies/netflix-originals-mute-the-ritual-ravenous.html,2018-04-01 to 2018-06-30
Netflix,Technology,"With ‘Lost in Space,’ Parker Posey Finds an Unlikely Home in Serial TV","Ms. Posey, a longtime star of independent films, puts her stamp on the villainous Dr. Smith in Netflix’s reboot of the 1960s adventure series.",2018-04-16T16:37:03+0000,https://www.nytimes.com/2018/04/16/arts/television/lost-in-space-parker-posey-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,The Best Movies and TV Shows New to Netflix Canada in April,"Every month, Netflix Canada adds a new batch of movies and TV shows to its library. Here are the titles we think are most interesting for April.",2018-04-05T19:45:05+0000,https://www.nytimes.com/2018/04/05/watching/new-on-netflix-canada.html,2018-04-01 to 2018-06-30
Netflix,Technology,Turning Points: Three Movies Centering on Young Women,"Three movies about young women: “First Match,” “Layla M.” and “Ladies First,” all on Netflix.",2018-04-13T12:36:13+0000,https://www.nytimes.com/2018/04/13/movies/netflix-first-match-layla-m-ladies-first.html,2018-04-01 to 2018-06-30
Netflix,Technology,"Review: ‘Lost in Space,’ This Time With More Company",A Netflix reboot of the campy 1960s science-fiction series thoroughly updates the Robinson family and gives them a spaceship full of fellow travelers.,2018-04-12T16:21:43+0000,https://www.nytimes.com/2018/04/12/arts/television/lost-in-space-review-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,The Best Movies and TV Shows New to Netflix Australia in April,"Every month, Netflix Australia adds a new batch of movies and TV shows to its library. Here are the titles we think are most interesting for April.",2018-04-03T18:58:58+0000,https://www.nytimes.com/2018/04/03/watching/new-on-netflix-australia-april.html,2018-04-01 to 2018-06-30
Netflix,Technology,Latest Uproar in Brazil’s Raw Political Debate: A Netflix Series,"Critics say a new series, “The Mechanism,” about a corruption scandal, is rife with inaccuracies, stirring polarized debate.",2018-04-02T18:03:40+0000,https://www.nytimes.com/2018/04/02/world/americas/brazil-netflix-lula-corruption.html,2018-04-01 to 2018-06-30
Netflix,Technology,"The Best TV Shows and Movies New to Netflix, Hulu and More in April","Every month, subscription streaming services add a new batch of movies and TV shows to their libraries. Here are the titles we think are most interesting for April.",2018-04-01T11:00:01+0000,https://www.nytimes.com/2018/04/01/watching/new-on-netflix-hbo-amazon-prime-hulu-april.html,2018-04-01 to 2018-06-30
Netflix,Technology,"Kenya Barris, Creator of ‘Black-ish,’ Is Said to Seek an Exit From ABC","More than a month after the network pulled a charged episode of his show, the producer is looking to leave for Netflix, people familiar with negotiations said.",2018-04-06T18:01:58+0000,https://www.nytimes.com/2018/04/06/business/media/kenya-barris-black-ish-abc.html,2018-04-01 to 2018-06-30
Netflix,Technology,Why A.I. First Spoke With a Canadian Accent: The Canada Letter,A filmmaker reveals how an actor from Winnipeg was the voice of HAL 9000. Also in this week’s newsletter: readers’ thoughts about Facebook.,2018-04-06T18:21:44+0000,https://www.nytimes.com/2018/04/06/world/canada/ai-2001-space-odyssey.html,2018-04-01 to 2018-06-30
Netflix,Technology,Abbi Jacobson Discovers Her Dark Side,"Ms. Jacobson of “Broad City” talks about her dramatic turn in “6 Balloons,” a harrowing look at addiction, and being a woman in the comedy boys’ club.",2018-04-06T14:00:05+0000,https://www.nytimes.com/2018/04/06/arts/television/abbi-jacobson-broad-city-6-balloons-netflix.html,2018-04-01 to 2018-06-30
Netflix,Technology,10 Great Titles Expiring From Netflix in June,"Every month, Netflix loses a handful of great movies and TV series, and June is no exception. These are the ones we’re most sorry to see go.",2018-05-24T20:57:58+0000,https://www.nytimes.com/2018/05/24/watching/movies-leaving-netflix-june.html,2018-04-01 to 2018-06-30
Netflix,Technology,11 Great Titles Expiring From Netflix in July,"Every month, as various licenses expire, streaming services lose movies and TV series from their catalogs.",2018-06-22T19:21:19+0000,https://www.nytimes.com/2018/06/22/watching/leaving-netflix-july-movies-tv-shows.html,2018-04-01 to 2018-06-30
Netflix,Technology,The Best Movies and TV New to Netflix Australia in June,"Every month, Netflix Australia adds a new batch of movies and TV shows to its library. Here are the titles we think are most interesting for June, broken down by release date.",2018-06-05T19:42:45+0000,https://www.nytimes.com/2018/06/05/watching/new-on-netflix-australia-june.html,2018-04-01 to 2018-06-30
Netflix,Technology,The Best Movies and TV Shows New to Netflix Canada in May,"Every month, Netflix Canada adds a new batch of movies and TV shows to its library. Here are the titles we like for May.",2018-05-03T18:01:09+0000,https://www.nytimes.com/2018/05/03/watching/netflix-canada-may-best-movies-tv-shows.html,2018-04-01 to 2018-06-30
Netflix,Technology,The Best Movies and TV Shows New to Netflix Canada in June,"Every month, Netflix Canada adds a new batch of movies and TV shows to its library. Here are the titles we think are most interesting for June.",2018-06-01T21:34:27+0000,https://www.nytimes.com/2018/06/01/watching/new-on-netflix-canada-june.html,2018-04-01 to 2018-06-30
Netflix,Technology,"The Best TV Shows and Movies New to Netflix, Amazon and More in May","Every month, subscription streaming services add a new batch of movies and TV shows to their libraries. Here are the titles we like for May.",2018-05-01T21:02:09+0000,https://www.nytimes.com/2018/05/01/watching/new-on-netflix-hbo-amazon-prime-hulu-may.html,2018-04-01 to 2018-06-30
Netflix,Technology,"Ryan Murphy and Janet Mock on ‘Pose,’ Diversity and Netflix","Mr. Murphy, the TV creator, and Ms. Mock, the transgender activist, discuss the new FX series about the vogue ball scene in ’80s New York.",2018-05-23T09:00:10+0000,https://www.nytimes.com/2018/05/23/arts/television/pose-ryan-murphy-janet-mock.html,2018-04-01 to 2018-06-30
Netflix,Technology,Excited for Netflix’s New ‘Lost in Space’? Here’s What to Know About the Original,"It was predictable, it was repetitive, and it was often incredibly stupid. But it was also ridiculously entertaining kitsch.",2018-04-11T17:17:34+0000,https://www.nytimes.com/2018/04/11/watching/lost-in-space-netflix-original-guide.html,2018-04-01 to 2018-06-30
Netflix,Technology,Netflix Counts the Reasons Teens Should Watch ‘13 Reasons Why’,"Ahead of the controversial drama’s second season, Netflix executives try to convince parents the show is a catalyst for conversation with their teens.",2018-05-17T19:35:40+0000,https://www.nytimes.com/2018/05/17/arts/television/netflix-season-13-reasons-why-2.html,2018-04-01 to 2018-06-30
Netflix,Technology,Behind the Scenes on the Set of ‘Glow’,Join cast member Alison Brie on a 360 video tour during the filming of Season Two for the Netflix show.,2018-06-25T19:29:22+0000,https://www.nytimes.com/video/arts/television/100000005957593/behind-the-scenes-on-the-set-of-glow.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Friday: ‘Last Flag Flying’ and ‘A Little Help With Carol Burnett’,Richard Linklater’s meditation on war arrives on Amazon Prime. And Carol Burnett hits Netflix.,2018-05-04T05:00:07+0000,https://www.nytimes.com/2018/05/04/arts/television/whats-on-tv-thursday-last-flag-flying-and-carol-burnett.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Friday: ‘A Very English Scandal’ and ‘Kiss Me First’,A new Amazon Prime show explores gay British history. And stream “Breakfast at Tiffany’s” before it leaves Netflix.,2018-06-29T05:00:03+0000,https://www.nytimes.com/2018/06/29/arts/television/whats-on-tv-friday-a-very-english-scandal-and-kiss-me-first.html,2018-04-01 to 2018-06-30
Netflix,Technology,Where Are Your Favorite Shows Streaming Now?,"Old favorites bounce from service to service. Future favorites come online all the time. It’s a lot to keep track of, so here’s a little help.",2018-05-24T18:47:33+0000,https://www.nytimes.com/2018/05/24/watching/tv-shows-netflix-streaming.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Friday: ‘Queer Eye’ and ‘Wyatt Cenac’s Problem Areas’,Cristiano Ronaldo faces off against Spain in the World Cup. And a new season of “Queer Eye” streams on Netflix.,2018-06-15T05:00:05+0000,https://www.nytimes.com/2018/06/15/arts/television/whats-on-tv-friday-queer-eye-and-wyatt-cenacs-problem-areas.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Friday: ‘Lost in Space’ and ‘Chef’s Table’,Netflix reboots a 1960s sci-fi series. And Wyatt Cenac hosts a docu-series exploring America’s most pressing issues.,2018-04-13T05:00:05+0000,https://www.nytimes.com/2018/04/13/arts/television/whats-on-tv-friday-lost-in-space-and-chefs-table.html,2018-04-01 to 2018-06-30
Netflix,Technology,"Review: ‘Kodachrome,’ an Ode to Color Film, Now Streaming Near You",Jason Sudeikis and Ed Harris bond over analog media in this drama.,2018-04-19T11:00:01+0000,https://www.nytimes.com/2018/04/19/movies/kodachrome-review.html,2018-04-01 to 2018-06-30
Netflix,Technology,"On Paid YouTube, Sci-Fi Comedy and the Grown-Up Karate Kid","YouTube Red, soon to be YouTube Premium, is taking baby steps toward competing with the Netflixes of the world (for $12 a month).",2018-05-29T18:02:30+0000,https://www.nytimes.com/2018/05/29/arts/television/dallas-and-robo-cobra-kai-youtube-premium.html,2018-04-01 to 2018-06-30
Netflix,Technology,How Much Watching Time Do You Have This Weekend?,Two top-notch thrillers and two top-notch comedians.,2018-05-24T21:36:32+0000,https://www.nytimes.com/2018/05/24/watching/killing-eve-what-to-watch-this-weekend.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Friday: ‘Sense8’ and ‘Just Another Immigrant’,“Sense8” comes to a close. And Osamah Sami revisits his deceitful past in “Ali’s Wedding.”,2018-06-08T05:00:04+0000,https://www.nytimes.com/2018/06/08/arts/television/whats-on-tv-friday-sense8-and-just-another-immigrant.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Tuesday: ‘Tig Notaro: Happy to Be Here’ and ‘Beerland’,The “One Mississippi” star Tig Notaro gets a new Netflix special. And “Beerland” returns for a third season.,2018-05-22T05:00:04+0000,https://www.nytimes.com/2018/05/22/arts/television/whats-on-tv-tuesday-tig-notaro-happy-to-be-here-and-beerland.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Tuesday: ‘John Mulaney: Kid Gorgeous’ and ‘The Insult’,The versatile comedian John Mulaney returns for a third Netflix special. And “The Insult” lands on streaming platforms.,2018-05-01T05:00:04+0000,https://www.nytimes.com/2018/05/01/arts/television/whats-on-tv-tuesday-john-mulaney-kid-gorgeous-and-the-insult.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Wednesday: ‘Yellowstone’ and ‘Brockmire’,Watch Kevin Costner now or 30 years ago. And the second season of “Brockmire” comes to a close.,2018-06-20T05:00:04+0000,https://www.nytimes.com/2018/06/20/arts/television/whats-on-tv-wednesday-yellowstone-and-brockmire.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Friday: ‘6 Balloons’ and ‘Troy: Fall of a City’,Two comedic actors take on much darker roles in “6 Balloons.” And watch a new series depicting the Trojan War.,2018-04-06T05:00:07+0000,https://www.nytimes.com/2018/04/06/arts/television/whats-on-tv-friday-6-balloons-and-troy-fall-of-a-city.html,2018-04-01 to 2018-06-30
Netflix,Technology,How Much Watching Time Do You Have This Weekend?,"This weekend features the return of ‘GLOW,’ a searing new comedy special and the latest installment of an inspiring documentary series.",2018-06-28T20:39:25+0000,https://www.nytimes.com/2018/06/28/arts/television/what-to-watch-this-weekend.html,2018-04-01 to 2018-06-30
Netflix,Technology,‘Cheers’ Said Goodbye 25 Years Ago: Raise a Toast With These 9 Essential Episodes,"Whether “Cheers” is an old favorite or you still need an introduction, these nine standout episodes provide a great time-lapse portrait of the show.",2018-05-18T15:23:04+0000,https://www.nytimes.com/2018/05/18/watching/cheers-best-episodes.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Wednesday: ‘Big Brother’ and ‘Sicario’,A special investigates the superstorms battering the Atlantic. And “The Last Jedi” arrives on Netflix.,2018-06-27T05:00:03+0000,https://www.nytimes.com/2018/06/27/arts/television/whats-on-tv-wednesday-big-brother-and-sicario.html,2018-04-01 to 2018-06-30
Netflix,Technology,Three Shows to Watch This Week,"Are you in the mood for something classic, something camp or something gentle?",2018-06-11T20:36:13+0000,https://www.nytimes.com/2018/06/11/watching/what-to-watch-this-week.html,2018-04-01 to 2018-06-30
Netflix,Technology,Supreme Court Won’t Hear Appeal of ‘Making a Murderer’ Subject Brendan Dassey,"Lawyers for Mr. Dassey, whose murder conviction was documented in the 2015 Netflix series, say investigators improperly coerced his confession.",2018-06-25T18:09:22+0000,https://www.nytimes.com/2018/06/25/us/brendan-dassey-supreme-court.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Wednesday: ‘Lucha Underground’ and Gordon Ramsay,Mr. Ramsay tries to salvage disastrous restaurants in 24 hours. And ASAP Rocky is interviewed about his new album.,2018-06-13T05:00:04+0000,https://www.nytimes.com/2018/06/13/arts/television/whats-on-tv-wednesday-lucha-underground-and-gordon-ramsay.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Thursday: ‘RuPaul’s Drag Race’ and ‘The Carbonaro Effect’,The stars of “Broad City” are guest judges on “RuPaul’s Drag Race.” And “Mamma Mia!” is now on Netflix.,2018-05-17T05:00:05+0000,https://www.nytimes.com/2018/05/17/arts/television/whats-on-tv-thursday-rupauls-drag-race-and-the-carbonaro-effect.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Tuesday: ‘Warn Your Relatives’ and ‘SuperMansion’,Hari Kondabolu gets his first Netflix comedy special. And an outlandish band of superheroes returns for the third season of “SuperMansion.”,2018-05-08T05:00:04+0000,https://www.nytimes.com/2018/05/08/arts/television/whats-on-tv-tuesday-warn-your-relatives-and-supermansion.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Monday: ‘No Man’s Land’ and ‘God’s Own Country’,David Byars documents an armed standoff in “No Man’s Land.” And Francis Lee’s 2017 debut feature streams on Netflix.,2018-05-07T05:00:08+0000,https://www.nytimes.com/2018/05/07/arts/television/tv-monday-no-mans-land-and-gods-own-country.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Friday: ‘Bobby Kennedy for President’ and ‘Vice’,A new documentary explores the rise and fall of Robert F. Kennedy. And “Vice” examines efforts to arm teachers in classrooms.,2018-04-27T05:00:04+0000,https://www.nytimes.com/2018/04/27/arts/television/whats-on-tv-friday-bobby-kennedy-for-president-and-vice.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Monday: ‘Sami Blood’ and ‘Amo’,“Sami Blood” traces one woman’s escape from her roots. And Netflix acquires its first Filipino series.,2018-04-09T05:00:05+0000,https://www.nytimes.com/2018/04/09/arts/television/whats-on-tv-monday-sami-blood-and-amo.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Friday: ‘This Is Home’ and ‘Marvel’s Luke Cage’,“This Is Home” explores the lives of Syrian refugees in Baltimore. And “Marvel’s Luke Cage” has its second season on Netflix.,2018-06-22T05:00:41+0000,https://www.nytimes.com/2018/06/22/arts/whats-on-tv-friday-this-is-home-and-marvels-luke-cage.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Sunday: ‘Ali Wong: Hard Knock Wife’ and ‘Little Women’,Mother-child relationships abound on television. You can laugh with Ali Wong or cry with Nicole Kidman.,2018-05-13T05:00:05+0000,https://www.nytimes.com/2018/05/13/arts/television/whats-on-tv-sunday-ali-wong-hard-knock-wife-and-little-women.html,2018-04-01 to 2018-06-30
Netflix,Technology,What’s on TV Wednesday: ‘The Goldbergs’ and ‘Riverdale’,"Several series, including “The Goldbergs” and “Riverdale,” wrap up seasons tonight. And watch Serena Williams get married.",2018-05-16T05:00:04+0000,https://www.nytimes.com/2018/05/16/arts/television/whats-on-tv-wednesday-the-goldbergs-and-riverdale.html,2018-04-01 to 2018-06-30
