company,sector,headline,snippet,pub_date,url,quarter
Netflix,Technology,"‘High on the Hog’ Returns With Stories of Food, Resistance and Legacy","In Season 2 of the Netflix series, Stephen Satterfield explores generational conversations among Black people through food.",2023-11-21T10:02:45+0000,https://www.nytimes.com/2023/11/21/dining/high-on-the-hog-netflix.html,2023-10-01 to 2023-12-31
Netflix,Technology,David Letterman Ends Conspicuous Absence From ‘The Late Show’,"The comedian has visited many shows in the past eight years — but not, until Monday night, the one he hosted for 22 years.",2023-11-21T06:15:58+0000,https://www.nytimes.com/2023/11/21/business/media/david-letterman-late-show-colbert.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘Scott Pilgrim Takes Off,’ Almost","Not quite a reboot or a sequel, this anime series brings back the cast of the beloved “Scott Pilgrim” movie but lands without the same charm.",2023-11-19T16:53:25+0000,https://www.nytimes.com/2023/11/19/arts/television/scott-pilgrim-takes-off-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Netflix DVDs, Scorsese and Me","For a singular marathon of the filmmaker’s work, the discs were vital amid lockdown. A look at the newly shuttered service and how other renters used it.",2023-11-03T16:15:20+0000,https://www.nytimes.com/2023/11/03/movies/netflix-dvds-scorsese.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Taylor and Travis Might Save Romance, but Posh and Becks Were Here All Along",Why a throwback celebrity couple could be the model for reviving marriage.,2023-11-17T18:00:36+0000,https://www.nytimes.com/2023/11/17/opinion/swift-kelce-beckham.html,2023-10-01 to 2023-12-31
Netflix,Technology,Every Star Wants a Documentary Now. But Is It Just P.R.?,"“The Last Dance” — the Michael Jordan-backed documentary about, well, him — has inspired several celebrities to commission their own biographical films.",2023-11-16T10:01:03+0000,https://www.nytimes.com/2023/11/16/movies/documentary-beckham-sly-schwarzenegger.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘Scott Pilgrim’ Is Back, Now in Anime Form","“Scott Pilgrim Takes Off” revives the bassist who battles his romantic rivals. In an interview, the creators discuss the next chapter, for Netflix.",2023-11-15T10:02:13+0000,https://www.nytimes.com/2023/11/15/arts/television/scott-pilgrim-anime.html,2023-10-01 to 2023-12-31
Netflix,Technology,The N.F.L. Looks Beyond Game Day to Try to Create a Streaming Universe,"Already dominant on traditional television, the National Football League hopes to expand its reach by exploring the lives of players in shows on Amazon and Netflix.",2023-11-14T15:51:53+0000,https://www.nytimes.com/2023/11/14/arts/nfl-documentaries-streaming.html,2023-10-01 to 2023-12-31
Netflix,Technology,The Best Movies and TV Shows Coming to Netflix in November,The final season of “The Crown” and the mini-series adaptation of a Pulitzer-winning novel highlight this month’s slate.,2023-11-03T17:05:53+0000,https://www.nytimes.com/2023/11/03/arts/television/netflix-new-movies-shows-november.html,2023-10-01 to 2023-12-31
Netflix,Technology,Stream These 10 Movies Before They Leave Netflix in November,"We rounded up the best titles leaving the streaming service for U.S. subscribers next month. That includes Oscar winners, family favorites and bawdy comedies.",2023-10-30T17:40:19+0000,https://www.nytimes.com/2023/10/30/movies/leaving-netflix-november-superbad.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘The Killer’ Review: He’s a Deadly Bore,Michael Fassbender stars as a loquaciously dull hit man in David Fincher’s latest film about bloody exploits.,2023-11-09T10:01:41+0000,https://www.nytimes.com/2023/11/09/movies/the-killer-review-fincher.html,2023-10-01 to 2023-12-31
Netflix,Technology,What’s in Our Queue? ‘Paatal Lok’ and More,"I am a reporter for The Times covering India and South Asia. Here are five things I've been reading, watching and listening to.",2023-11-08T18:50:44+0000,https://www.nytimes.com/interactive/2023/11/08/arts/editors-recommendations-paatallok.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘All the Light We Cannot See’ Review: The Blind Girl and the Nazi,A Netflix mini-series brings to the screen Anthony Doerr’s Pulitzer-winning World War II romance.,2023-11-02T23:38:01+0000,https://www.nytimes.com/2023/11/02/arts/television/all-the-light-we-cannot-see-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘Wingwomen’ Review: A Crew of Femme Fatales,A feisty Adèle Exarchopoulos does the heavy lifting in this otherwise uninspired action-comedy set in France.,2023-11-01T18:19:19+0000,https://www.nytimes.com/2023/11/01/movies/wingwomen-review-adele-exarchopoulos.html,2023-10-01 to 2023-12-31
Netflix,Technology,Why We Need to Talk More Openly About Birth Control Side Effects,"If medical experts don’t address them, snake oil salesmen on social media — and conservative anti-contraception influencers — will.",2023-11-01T12:00:03+0000,https://www.nytimes.com/2023/11/01/opinion/birth-control-social-media.html,2023-10-01 to 2023-12-31
Netflix,Technology,Netflix Adds 9 Million Subscribers in Third Quarter,The streaming service also said its premium ad-free service will now cost $22.99 a month. Its option with ads costs $6.99 a month.,2023-10-18T20:13:34+0000,https://www.nytimes.com/2023/10/18/business/media/netflix-earnings.html,2023-10-01 to 2023-12-31
Netflix,Technology,Hasan Minhaj Addresses Embellished Stories Detailed by The New Yorker,The stand-up comedian said he thought “the lines between truth and fiction were allowed to be a bit more blurry” in his personal storytelling.,2023-10-26T22:56:17+0000,https://www.nytimes.com/2023/10/26/arts/hasan-minhaj-the-new-yorker.html,2023-10-01 to 2023-12-31
Netflix,Technology,Morgan Freeman Would Like to Tell You the History of Everything,"In an interview, Freeman discusses narrating the Netflix documentary “Life on Our Planet,” which goes from the dawn of time to the present day.",2023-10-24T17:49:59+0000,https://www.nytimes.com/2023/10/24/arts/television/morgan-freeman-life-on-our-planet.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Adapting ‘All the Light We Cannot See’ for TV, and the Blind","In a new Netflix mini-series, the two actresses playing the Pulitzer Prize-winning novel’s protagonist, are blind, just like the character.",2023-10-18T09:02:45+0000,https://www.nytimes.com/2023/10/18/arts/television/all-the-light-we-cannot-see-adaptation.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘The Devil on Trial’ Review: Whodunit? Satan?,This documentary revisits a 1981 homicide that the defense tried to attribute to demonic possession.,2023-10-17T20:45:51+0000,https://www.nytimes.com/2023/10/17/movies/the-devil-on-trial-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘Beckham’ Is Worth Watching, Especially for the Style",The new Netflix series is about a famous athlete and his famous family. But it’s also a love story told through fashion.,2023-10-15T07:01:04+0000,https://www.nytimes.com/2023/10/15/fashion/beckham-netflix-documentary-style.html,2023-10-01 to 2023-12-31
Netflix,Technology,What Happens When a Woman Chooses Career Dominance Over Her Relationship,“Fair Play” gets some things right about the gender gap at work.,2023-10-14T12:00:03+0000,https://www.nytimes.com/2023/10/14/opinion/fair-play.html,2023-10-01 to 2023-12-31
Netflix,Technology,The Best Movies and TV Shows Coming to Netflix in October,"“Lupin” returns and the latest literary horror adaptation from Mike Flanagan debuts, just in time for Halloween.",2023-10-04T19:31:43+0000,https://www.nytimes.com/2023/10/04/arts/television/netflix-new-movies-shows-october.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Living In ... Oceanport, N.J.","Once known as a military town, this Monmouth County borough is reinventing itself with a slew of new development. (Just ask Netflix.)",2023-10-11T09:01:03+0000,https://www.nytimes.com/slideshow/2023/10/11/realestate/living-in-oceanport-nj.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Oceanport, N.J.: A Small Community With ‘Water Access Everywhere’","Once known as a military town, this Monmouth County borough is reinventing itself with a slew of new development. (Just ask Netflix.)",2023-10-11T09:01:05+0000,https://www.nytimes.com/2023/10/11/realestate/oceanport-nj-netflix.html,2023-10-01 to 2023-12-31
Netflix,Technology,Scream Queen? More Like Stream Queen.,"“Ehrengard: The Art of Seduction,” a new fantasy dramedy on Netflix, had Queen Margrethe II of Denmark as its costume and production designer.",2023-10-10T07:00:31+0000,https://www.nytimes.com/2023/10/10/style/ehrengard-queen-margrethe-netflix.html,2023-10-01 to 2023-12-31
Netflix,Technology,Hollywood Writers Ratify New Contract With Studios,"The vote, which followed the end of the strike on Sept. 27, officially brought to a close a bitter, five-month labor dispute. The actors remain on strike.",2023-10-09T21:04:49+0000,https://www.nytimes.com/2023/10/09/business/media/screenwriters-contract-ratify.html,2023-10-01 to 2023-12-31
Netflix,Technology,5 Things to Do This Weekend,"A selection of entertainment highlights this weekend, including the debut of Season 2 of “Loki” on Disney+.",2023-10-06T09:04:18+0000,https://www.nytimes.com/interactive/2023/10/06/arts/weekend-editors-picks-loki.html,2023-10-01 to 2023-12-31
Netflix,Technology,Coach in Netflix Series ‘Cheer’ Retires From Cheerleading,The series propelled Monica Aldama to become one of the most famous cheer coaches in the country.,2023-12-01T15:32:45+0000,https://www.nytimes.com/2023/12/01/arts/television/navarro-cheer-coach-retire.html,2023-10-01 to 2023-12-31
Netflix,Technology,Adam Driver Calls Out Netflix and Amazon Amid Strikes,,2023-10-16T14:05:30+0000,https://www.nytimes.com/newsgraphics/card-story/adam-driver-strikes,2023-10-01 to 2023-12-31
Netflix,Technology,‘The Crown’: The History Behind Season 6 on Netflix,"The final season of the royal drama series opens in 1997, just weeks before Princess Diana’s death. Here’s how The Times covered the fatal car accident and its aftermath.",2023-11-17T10:02:39+0000,https://www.nytimes.com/2023/11/17/arts/television/the-crown-history-season-6-netflix.html,2023-10-01 to 2023-12-31
Netflix,Technology,Dave Chappelle Assumes We’re Already Offended in His New Netflix Special,"“The Dreamer” predictably includes trans and disabled jokes but punches down in other ways, too. Chappelle is part of a comedy elite that Gary Gulman pokes at.",2023-12-31T17:08:38+0000,https://www.nytimes.com/2023/12/31/arts/television/dave-chappelle-the-dreamer-netflix.html,2023-10-01 to 2023-12-31
Netflix,Technology,How to Re-create the Luxury Post-Apocalyptic Airbnb From ‘Leave the World Behind’,"While watching Leave the World Behind, Sam Esmail’s new cyber-apocalypse movie currently streaming on Netflix, you might notice that it takes place in probably the best-designed vacation rental ever. The oceanfront property is luxurious, and not j...",2023-12-11T00:00:00+0000,https://www.nytimes.com/wirecutter/reviews/leave-the-world-behind-netflix-wirecutter-picks/,2023-10-01 to 2023-12-31
Netflix,Technology,5 Things to Do This Weekend ,"Selections from the Weekend section, including a review of the Netflix biopic on the civil right activist Bayard Rustin.",2023-11-17T10:03:21+0000,https://www.nytimes.com/interactive/2023/11/17/arts/weekend-editors-picks-rustin.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘Kevin Hart & Chris Rock: Headliners Only’ Review: Sold-Out Laughs,"This Netflix movie is aimed at comedy fans, even if they already know many of its stories.",2023-12-12T16:29:51+0000,https://www.nytimes.com/2023/12/12/movies/kevin-hart-chris-rock-headliners-only-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,What Your Favorite Streaming Services Will Cost You in 2024,Amazon will start showing ads to some Prime Video subscribers who pay less. They’re not alone.,2023-12-29T15:22:39+0000,https://www.nytimes.com/2023/12/29/business/streaming-advertising-2024-netflix-amazon-prime.html,2023-10-01 to 2023-12-31
Netflix,Technology,Reaction to Matthew Perry’s Death Shows Enduring Popularity of ‘Friends’,The sitcom’s final season was nearly two decades ago. But it remains popular on traditional TV and on streaming.,2023-10-30T19:55:44+0000,https://www.nytimes.com/2023/10/30/business/media/matthew-perry-friends-popularity.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘Best. Christmas. Ever!’ Review: Frenemies Rejoice,Heather Graham and Brandy play old friends who have a surprise reunion.,2023-11-16T12:00:23+0000,https://www.nytimes.com/2023/11/16/movies/best-christmas-ever-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘Crossroads,’ Britney Spears and the Journey to Watch a DVD in 2023","Best Buy recently said it would end DVD sales after the holiday season, and Netflix already shuttered its disc rentals. What does that mean for audiences?",2023-10-17T14:39:16+0000,https://www.nytimes.com/2023/10/17/business/best-buy-dvds-britney-spears-crossroads.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Review: Onstage, the ‘Stranger Things’ Franchise Eats Itself","“Stranger Things: The First Shadow,” a London theater show based on the Netflix series, pummels the audience with sensory overload and its lavish budget.",2023-12-14T23:59:15+0000,https://www.nytimes.com/2023/12/14/theater/stranger-things-the-first-shadow-london.html,2023-10-01 to 2023-12-31
Netflix,Technology,Taylor Tomlinson to Host New CBS Late-Night Show after ‘Colbert’,"The popular comedian will take over the show, which is based on “@midnight,” at a time when the job is being held only by men.",2023-11-02T03:13:07+0000,https://www.nytimes.com/2023/11/01/arts/television/taylor-tomlinson-after-midnight-host-stephen-colbert.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘Sly’ Review: No More Mr. Tough Guy,"This documentary from Thom Zimny tracks Sylvester Stallone’s life and career, though focuses too much on “Rocky” and “Rambo.”",2023-11-02T11:00:33+0000,https://www.nytimes.com/2023/11/02/movies/sly-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,"F.C.C. Moves Toward Restoring Net Neutrality Rules, Igniting Regulatory Fight","The regulations, which would bar broadband providers from blocking or slowing down services like Google and Netflix, were repealed during the Trump administration.",2023-10-19T15:54:57+0000,https://www.nytimes.com/2023/10/19/technology/fcc-net-neutrality-vote.html,2023-10-01 to 2023-12-31
Netflix,Technology,Best Comedy of 2023,"It’s time to stop taking Jim Gaffigan for granted, and more surprising takeaways from specials, stand-up sets and other funny moments this year.",2023-12-05T10:01:51+0000,https://www.nytimes.com/2023/12/05/arts/television/best-comedy-of-2023.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘Rebel Moon — Part One: Child of Fire’ Review: Galaxy Brained,Zack Snyder creates a space opera that’s bloated but rarely buoyant.,2023-12-21T12:00:03+0000,https://www.nytimes.com/2023/12/21/movies/rebel-moon-part-one-child-of-fire-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,How Much Watching Time Do You Have This Weekend?,"Our critic recommends a quirky murder show, an offbeat documentary series and a fizzy dramedy.",2023-11-23T15:55:42+0000,https://www.nytimes.com/2023/11/23/arts/television/how-much-watching-time-do-you-have-this-weekend.html,2023-10-01 to 2023-12-31
Netflix,Technology,What’s in Our Queue? ‘Normal People’ and More,"I’m a technology reporter based in Washington D.C. Here are five things I've been reading, watching and listening to.",2023-11-01T18:35:56+0000,https://www.nytimes.com/interactive/2023/11/01/arts/editors-recommendations-normal-people.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘The Crown’: Playing Prince Harry, the Royal Black Sheep","Luther Ford, a film student, had never acted in a big-budget production before being cast as the royal family’s most divisive recent figure in the Netflix show’s final season.",2023-12-08T10:03:43+0000,https://www.nytimes.com/2023/12/08/arts/television/the-crown-prince-harry-luther-ford.html,2023-10-01 to 2023-12-31
Netflix,Technology,Here Are the Most Anticipated Films of the Holiday Season,“The Color Purple” and “Poor Things” and Beyoncé lead a list packed with goodies. Mark your calendars.,2023-11-04T09:01:35+0000,https://www.nytimes.com/2023/11/04/movies/holiday-winter-films.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘No Need to Worry,’ Says ‘Wallace and Gromit’ Film Studio, After Clay Supplier Shuts Down","Rumors that Aardman Animations, the makers of stop-motion films, had lost their supplier worried fans. But fear not, the studio reassured, there is plenty of clay.",2023-11-20T14:16:26+0000,https://www.nytimes.com/2023/11/20/movies/clay-shortage-movie-animation-aardman.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘The OA’ Creators Are Back With a Murder Mystery,"“A Murder at the End of the World” resembles other luxe murder shows. But the mark of the creators, Brit Marling and Zal Batmanglij, is clear in its distinctive tone and themes.",2023-11-08T12:00:22+0000,https://www.nytimes.com/2023/11/08/arts/television/a-murder-at-the-end-of-the-world.html,2023-10-01 to 2023-12-31
Netflix,Technology,Thursday Briefing: Waiting for a Cease-Fire in Gaza,Plus Sam Altman is back at OpenAI.,2023-11-22T20:49:15+0000,https://www.nytimes.com/2023/11/22/briefing/gaza-israel-cease-fire-openai-sam-altman-south-korea.html,2023-10-01 to 2023-12-31
Netflix,Technology,Five Action Movies to Stream Now,"This month’s picks include a story of female revenge, a tale of a flying swordsman and a rip-roaring disaster flick.",2023-11-03T16:40:18+0000,https://www.nytimes.com/2023/11/03/movies/action-movies-streaming.html,2023-10-01 to 2023-12-31
Netflix,Technology,The Questions Raised by California’s Dropped Sexual Harassment Suit Against Activision,A state agency withdrew its allegations in a $54 million settlement with the game maker.,2023-12-16T13:00:03+0000,https://www.nytimes.com/2023/12/16/business/dealbook/the-questions-raised-by-californias-dropped-sexual-harassment-suit-against-activision.html,2023-10-01 to 2023-12-31
Netflix,Technology,Son of Former Hollywood Agent Is Charged in Woman’s Murder,"The police believe the victim is the wife of the suspect, Samuel Haskell, the son of a veteran talent agent and film producer. Mr. Haskell’s in-laws were missing as of Saturday.",2023-11-12T00:58:09+0000,https://www.nytimes.com/2023/11/11/us/sam-haskell-murder-charges-los-angeles.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘Leo’ Review: A Cold-Blooded Creature With a Heart of Gold,Adam Sandler plays a gruff old lizard who dishes out advice to fifth graders in this animated comedy.,2023-11-21T18:18:06+0000,https://www.nytimes.com/2023/11/21/movies/leo-review-adam-sandler.html,2023-10-01 to 2023-12-31
Netflix,Technology,The Cost of Streaming,Hollywood is simultaneously booming and suffering.,2023-11-15T11:38:01+0000,https://www.nytimes.com/2023/11/15/briefing/streaming-hollywood-netflix.html,2023-10-01 to 2023-12-31
Netflix,Technology,"With a Chuckle and a Cool-Girl Smirk, Beth Stelling Moves Up a Comic Class","The stand-up, who has a new Netflix special, delights in inappropriate laughs — none more so than in her bits about aging and childhood.",2023-10-20T19:59:51+0000,https://www.nytimes.com/2023/10/20/arts/television/beth-stelling-netflix-if-you-didnt-want-me-then.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘Squid Game: The Challenge’: Hits, Misses and the Bizarre Ending","On Wednesday, the winner of the Netflix competition reality show based on the blood-drenched drama was crowned. But did the spinoff deliver? Spoilers below.",2023-12-07T20:31:19+0000,https://www.nytimes.com/2023/12/07/arts/television/squid-game-the-challenge-season-1-finale.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘Miss Juneteenth,’ ‘Dredd’ and More Streaming Gems","Women in competitions, chaos in high places and documentary portraits of Covid life are among the running themes of this month’s off-the-radar selections on your subscription streaming services.",2023-10-24T11:00:02+0000,https://www.nytimes.com/2023/10/24/movies/miss-juneteenth-dredd-streaming-movies.html,2023-10-01 to 2023-12-31
Netflix,Technology,Late Night Isn’t Sad to See Tim Scott Go,Jimmy Fallon joked that the Republican senator’s decision to suspend his presidential campaign “has really shaken up the race for fifth place.”,2023-11-14T07:16:53+0000,https://www.nytimes.com/2023/11/14/arts/television/late-night-tim-scott-campaign.html,2023-10-01 to 2023-12-31
Netflix,Technology,Best Thanksgiving Episodes to Stream Now,"Whether you’re feeling sentimental or irreverent, our list has you covered, with classics from shows like “Friends,” “Gossip Girl” and “South Park.”",2023-11-22T19:21:31+0000,https://www.nytimes.com/article/thanksgiving-tv-episodes.html,2023-10-01 to 2023-12-31
Netflix,Technology,The Weekender,"McDonald’s is getting into fashion. Plus, we take a look at fake online reviews and Russell Brand’s alternate reality.",2023-11-17T20:31:10+0000,https://www.nytimes.com/2023/11/17/briefing/the-weekender.html,2023-10-01 to 2023-12-31
Netflix,Technology,I.O.C. Says It Was Target of Elaborate ‘Fake News’ Campaign,"Olympic officials said the effort included fabricated quotes about the Israel-Gaza war and a four-part, Netflix-style documentary.",2023-11-09T20:10:07+0000,https://www.nytimes.com/2023/11/09/world/europe/ioc-fake-news.html,2023-10-01 to 2023-12-31
Netflix,Technology,X May Lose Up to $75 Million in Revenue as More Advertisers Pull Out,"Internal documents show companies like Airbnb, Coca-Cola and Microsoft have halted ads, or may do so, after Elon Musk’s endorsement of an antisemitic conspiracy theory.",2023-11-24T22:00:51+0000,https://www.nytimes.com/2023/11/24/business/x-elon-musk-advertisers.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Writing ‘Maid’ Pulled Stephanie Land Out of Poverty. She’s Fine Now, Right?","Despite writing a best seller that became a hit Netflix series, Ms. Land says she still worries about her job security.",2023-10-28T09:02:22+0000,https://www.nytimes.com/2023/10/28/your-money/maid-stephanie-land-finances.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘Who We Become’ Review: Interrogating Identity and Injustice,Three young Filipino women self-document difficult conversations with their families and friends during the first year of the pandemic.,2023-11-30T12:00:08+0000,https://www.nytimes.com/2023/11/30/movies/who-we-become-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,‘Frybread Face and Me’ Review: Reservation Summer,An 11-year-old boy from San Diego goes to live with his Navajo grandmother and spends time with his cousin.,2023-11-23T12:00:06+0000,https://www.nytimes.com/2023/11/23/movies/frybread-face-and-me-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,Dashing Through These Films,Holiday movies like “Candy Cane Lane” are arriving on streaming at “A Christmas Frequency.” Here’s a roundup of several to consider.,2023-12-01T12:00:02+0000,https://www.nytimes.com/2023/12/01/movies/new-holiday-movies-streaming.html,2023-10-01 to 2023-12-31
Netflix,Technology,"‘The Archies’ Review: A Masala Milkshake at Pop’s, Anyone?","Archie and pals get radicalized when their hometown, now conveniently relocated in India, is threatened by corporate overlords.",2023-12-07T08:00:22+0000,https://www.nytimes.com/2023/12/07/movies/the-archies-review.html,2023-10-01 to 2023-12-31
Netflix,Technology,Can You Pair These Books With Their Settings in U.S. Cities?,Try this short literary geography quiz and see how many locations you can identify from your reading.,2023-10-16T14:30:05+0000,https://www.nytimes.com/interactive/2023/10/16/books/review/fiction-cities-quiz.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Sex, Thugs and Kidneys: ‘Bargain’ Bids to Be the Next ‘Squid Game’","A new Paramount+ thriller depicts a fight for survival amid sex scams, organ auctions and earthquakes. Like other Korean dramas, it is really about class.",2023-10-04T09:01:13+0000,https://www.nytimes.com/2023/10/04/arts/television/bargain-paramount-plus-korean-drama-squid-game.html,2023-10-01 to 2023-12-31
Netflix,Technology,Five International Movies to Stream Now,"This month’s picks include a comedic Swedish slasher, a Tunisian noir, an Austenian take on the Indian wedding melodrama and more.",2023-10-20T16:07:50+0000,https://www.nytimes.com/2023/10/20/movies/international-movies-streaming.html,2023-10-01 to 2023-12-31
Netflix,Technology,"Chloe Domont on Her Dangerous Date Movie, ‘Fair Play’","The writer-director discusses her Netflix film about power dynamics within relationships, and how it might end up facilitating breakups.",2023-10-06T14:09:43+0000,https://www.nytimes.com/2023/10/06/movies/chloe-domont-interview-fair-play.html,2023-10-01 to 2023-12-31
Netflix,Technology,Do You Know These Science Fiction Novels That Became TV Shows?,Try this short quiz to test your knowledge of books that found a new life on television.,2023-10-09T14:00:04+0000,https://www.nytimes.com/interactive/2023/10/09/books/review/science-fiction-television-quiz.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,"Apple Resuming Sales of Its Newest Smartwatches, for Now","The company pulled two watches from stores after losing a patent case, but an appeals court temporarily paused enforcement of that ruling while the legal battle continues.",2023-12-28T15:11:41+0000,https://www.nytimes.com/2023/12/28/technology/apple-watch-banned-appeals-court.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,Apple Explores A.I. Deals With News Publishers,The company has discussed multiyear deals worth at least $50 million to train its generative A.I. systems on publishers’ news articles.,2023-12-22T20:30:38+0000,https://www.nytimes.com/2023/12/22/technology/apple-ai-news-publishers.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,Apple’s Newest Headache: An App That Upended Its Control Over Messaging,"Beeper Mini, which offers iPhone messaging on Android phones, has grown fast and its duel with the tech giant has gotten the attention of antitrust regulators.",2023-12-22T10:03:15+0000,https://www.nytimes.com/2023/12/22/technology/apple-iphone-beeper-mini.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,The 2023 Good Tech Awards,Toasting a year of breakthroughs (and a few breakdowns) in Silicon Valley and beyond.,2023-12-25T10:01:43+0000,https://www.nytimes.com/2023/12/25/technology/the-2023-good-tech-awards.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,"The Year in Apple Watches, A.I., Anarcho-Capitalists and Anticapitalists",We covered a lot of ground together in 2023.,2023-12-20T20:00:03+0000,https://www.nytimes.com/2023/12/20/opinion/year-review-apple-capitalism.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,Apple to Pause Selling New Versions of Its Watch After Losing Patent Dispute,"The move, which comes after a ruling by the International Trade Commission, could create a run on watch sales in the week before Christmas.",2023-12-18T19:12:16+0000,https://www.nytimes.com/2023/12/18/technology/apple-ban-watch-sales-patent-dispute.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,The Eye-Popping Numbers Driving the Markets,Investors await Friday’s inflation report for clues on what the Fed will do next on rates. But it is not the only data point Wall Street is watching.,2023-12-22T12:46:06+0000,https://www.nytimes.com/2023/12/22/business/dealbook/inflation-interest-rates-fed-stock-market.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,"Google’s Antitrust Setback Could Remake the App Economy, and More","Epic Games’s victory over the search giant could let app developers keep more money, and marks a fresh blow against Big Tech.",2023-12-12T12:51:08+0000,https://www.nytimes.com/2023/12/12/business/dealbook/google-epic-antitrust.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,Apple Is Doing Its Part to End Green Bubble Shaming. It’s Our Turn.,"While texting technology will soon get better, the “blue versus green bubble” disparity is far from over.",2023-11-29T14:00:10+0000,https://www.nytimes.com/2023/11/29/technology/personaltech/apple-iphone-android-bubbles.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,"How the Biden Administration Took the Pen Away From Meta, Google and Amazon",The administration isn’t letting the tech giants write the rules of global trade. Good.,2023-11-27T10:00:50+0000,https://www.nytimes.com/2023/11/27/opinion/google-facebook-ai-trade.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,This Is Why Google Paid Billions for Apple to Change a Single Setting,Default settings on devices allow the tech industry to keep collecting and using data as it wants.,2023-11-20T10:03:33+0000,https://www.nytimes.com/2023/11/20/opinion/apple-google-privacy.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,The Long Shadow of Steve Jobs Looms Over the Turmoil at OpenAI,"Sam Altman, the most prominent promoter of artificial intelligence, learned that it’s hard to be a visionary founder like the Apple legend.",2023-11-21T08:00:13+0000,https://www.nytimes.com/2023/11/21/technology/sam-altman-steve-jobs.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,Apple Says It Will Improve the Green vs. Blue Texting Experience,"Longstanding texting problems between Android and Apple owners will ease next year. Among other changes, users will be able to send better-quality videos and photos.",2023-11-18T17:22:20+0000,https://www.nytimes.com/2023/11/18/technology/iphone-android-apple-rcs-messaging.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,Advertisers Flee X as Outcry Over Musk’s Endorsement of Antisemitic Post Grows,"Disney, Apple, Paramount and Lionsgate halted marketing on X, formerly Twitter, as Elon Musk faced a furor over antisemitic abuse on his social media platform.",2023-11-17T22:50:43+0000,https://www.nytimes.com/2023/11/17/technology/elon-musk-twitter-x-advertisers.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,What the Biden-Xi Talks Accomplished (and Didn't),Wednesday’s four-hour meeting in San Francisco resulted in few breakthroughs. But C.E.O.s gave the Chinese leader a standing ovation at a banquet afterward.,2023-11-16T13:18:27+0000,https://www.nytimes.com/2023/11/16/business/dealbook/biden-xi-talks-san-francisco.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,"You Paid $1,000 for an iPhone, but Apple Still Controls It",The company codes its devices with software that complicates repairs by triggering safety warnings and malfunctions.,2023-11-12T10:00:21+0000,https://www.nytimes.com/2023/11/12/technology/iphone-repair-apple-control.html,2023-10-01 to 2023-12-31
Apple Inc,Technology,Apple Co-Founder Steve Wozniak Is ‘Doing Good’ After Minor Stroke,The technology pioneer said he was back home in California after a brief stay in a Mexico City hospital.,2023-11-10T02:02:26+0000,https://www.nytimes.com/2023/11/09/technology/steve-wozniak-minor-stroke.html,2023-10-01 to 2023-12-31
