company,sector,headline,snippet,pub_date,url,quarter
Apple Inc,Technology,Online Retailers Aim to Shake Up the Wedding Market,"While the era of the lavish wedding may not be over yet, some brides are saying no to the high cost of the dress that is likely to be worn only once.",2018-12-19T17:20:24+0000,https://www.nytimes.com/2018/12/19/business/online-retailers-aim-to-shake-up-the-wedding-market.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,Altria to Stop Selling Some E-Cigarette Brands That Appeal to Youths,"Bowing to public and government pressure over vaping among young people, the major tobacco company said it would take two flavor-based products off the market.",2018-10-25T16:13:53+0000,https://www.nytimes.com/2018/10/25/health/altria-vaping-ecigarettes.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,New Google Campus Accelerates Tech’s March Into New York,Google said it planned a $1 billion campus just south of the West Village that would enable it to double its local work force over a decade.,2018-12-17T12:10:10+0000,https://www.nytimes.com/2018/12/17/technology/google-new-york-campus.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,Facebook Fallout Ruptures Democrats’ Longtime Alliance With Silicon Valley,"Tech giants have found key allies among Democrats for years, a bond strengthened through mutual interests and campaign donations. But a year of scandals has forced a reckoning in Washington.",2018-11-17T17:45:52+0000,https://www.nytimes.com/2018/11/17/technology/facebook-democrats-congress.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,"In U.S.-India Trade, Trump Sees Only Harley-Davidson",India and the United States face deadlines in the coming days to decide disputes over trade and oil. The president is most interested in motorcycle tariffs.,2018-11-01T04:01:01+0000,https://www.nytimes.com/2018/11/01/business/us-india-trade-harley-davidson.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,Why the F.T.C. Is Taking a New Look at Facebook Privacy ,"In 2011, Facebook agreed to settle charges that it had deceived consumers on privacy. But new problems have resurfaced old concerns.",2018-12-22T14:47:41+0000,https://www.nytimes.com/2018/12/22/technology/facebook-consent-decree-details.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,DealBook Briefing: Inside Facebook’s Huge Data Giveaway to Its Big Tech Brethren,The social network gave some of the world’s largest technology companies more access to personal data than it had previously disclosed.,2018-12-19T12:13:31+0000,https://www.nytimes.com/2018/12/19/business/dealbook/facebook-data-scandal.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,Google to Charge Phone Makers for Android Apps in Europe,"To comply with a European antitrust ruling, Google will begin charging a licensing fee of handset makers.",2018-10-16T16:35:13+0000,https://www.nytimes.com/2018/10/16/technology/google-android-europe-apps.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,A Warning From Seattle to Amazon’s HQ2 ,"Tech companies and their employees love big cities, but Amazon needs to do better for people who live in any city chosen for its second headquarters.",2018-11-06T20:00:03+0000,https://www.nytimes.com/2018/11/06/opinion/amazon-hq2-split.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,DealBook Briefing: Why Facebook Broke Its Revenue Growth,"The social network will reduce emphasis on its News Feed in the wake of numerous scandals, but expects revenue growth to slow as a result.",2018-10-31T10:24:20+0000,https://www.nytimes.com/2018/10/31/business/dealbook/facebook-revenue-news.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,Why the Google Walkout Was a Watershed Moment in Tech,Outsiders have little leverage to force the industry to change. The companies’ own workers are another matter.,2018-11-07T10:00:08+0000,https://www.nytimes.com/2018/11/07/technology/google-walkout-watershed-tech.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,"The Best TV Shows and Movies New to Netflix, Amazon and More in October","It’s Halloween season, so this month we’re paying extra attention to horror-themed TV series and movies coming to the major streaming services.",2018-10-01T21:35:50+0000,https://www.nytimes.com/2018/10/01/watching/new-on-netflix-amazon-prime-hulu-hbo-october.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,How Will We Outsmart A.I. Liars?,"For better and worse, humans are only improving their ability to deceive themselves with technology.",2018-11-20T02:38:05+0000,https://www.nytimes.com/2018/11/19/science/artificial-intelligence-deepfakes-fake-news.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,A Toaster on Wheels to Deliver Groceries? Self-Driving Tech Tests Practical Uses,"With driverless passenger services slow to become realities, the autonomous industry is casting about for ways to profitably use its technology.",2018-12-18T06:00:04+0000,https://www.nytimes.com/2018/12/18/technology/driverless-mini-car-deliver-groceries.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,"In China, Dolce & Gabbana Draws Fire and Accusations of Racism on Social Media ",The Italian luxury brand said its Instagram accounts had been hacked after racist messages purportedly from one of its designers were made public. But some in China aren’t buying that.,2018-11-21T18:55:03+0000,https://www.nytimes.com/2018/11/21/business/dolce-gabbana-racist-china-video.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,Wireless Charging Is Here. So What Is It Good For?,"The technology, also known as magnetic induction, is a relatively new feature for powering iPhones and popular Android phones. Most people don’t use it, but here are a few benefits.",2018-10-03T18:36:00+0000,https://www.nytimes.com/2018/10/03/technology/personaltech/wireless-charging-pros-cons.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,"Delay, Deny and Deflect: How Facebook’s Leaders Fought Through Crisis","Russian meddling, data sharing, hate speech — the social network faced one scandal after another. This is how Mark Zuckerberg and Sheryl Sandberg responded.",2018-11-14T21:01:00+0000,https://www.nytimes.com/2018/11/14/technology/facebook-data-russia-election-racism.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,Facebook Data Scandals Stoke Criticism That a Privacy Watchdog Too Rarely Bites,A federal regulator is under attack for what critics say is a systemic failure to police tech giants and their vast appetite for personal data.,2018-12-30T21:13:30+0000,https://www.nytimes.com/2018/12/30/technology/facebook-data-privacy-ftc.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,‘Black Mirror’ Gives Power to the People,"Interactive filmmaking, where the viewers take control, has always been a technology in search of an audience. Netflix thinks the time is right.",2018-12-28T08:01:04+0000,https://www.nytimes.com/2018/12/28/arts/television/black-mirror-netflix-interactive.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,"For AT&T, Balancing Change and Preservation Under the Same Broken Pediment","Now that the former AT&T headquarters by Philip Johnson is a freshly minted city landmark, Snohetta has gone back to the drawing board for its renovation plan and found a solution, our critic says.",2018-12-05T18:35:30+0000,https://www.nytimes.com/2018/12/05/arts/design/for-att-balancing-change-and-preservation-under-the-same-broken-pediment.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,"Michael Cohen, Theresa May, China: Your Thursday Briefing",Here's what you need to know.,2018-12-13T10:25:11+0000,https://www.nytimes.com/2018/12/13/briefing/michael-cohen-theresa-may-china.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,How Credit Cards Are Used to Finance Mass Shootings,Massacres are frequently carried out by killers using military-grade equipment that’s easier to obtain when buying on credit.,2018-12-24T04:38:16+0000,https://www.nytimes.com/interactive/2018/12/24/business/dealbook/mass-shootings-credit-cards.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,DealBook Briefing: Google’s #MeToo Moment,"The company protected a number of male executives accused of sexual misconduct, and even gave some big payoffs when they left.",2018-10-26T10:37:35+0000,https://www.nytimes.com/2018/10/26/business/dealbook/google-sexual-misconduct-metoo.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,DealBook Briefing: Did Big Tech Lie to Congress About Russian Interference?,A pair of new reports suggest that social media platforms may have misrepresented or evaded in some of the statements they made to lawmakers.,2018-12-18T12:03:20+0000,https://www.nytimes.com/2018/12/18/business/dealbook/russia-interference-social-media.html,2018-10-01 to 2018-12-31
Apple Inc,Technology,What 10 Entrepreneurs Wore to a Girlboss Rally,"Acolytes of Sophia Amoruso, the founder of Nasty Gal, gathered to learned the secrets of being a “Girlboss.”",2018-12-13T22:51:44+0000,https://www.nytimes.com/2018/12/13/style/girlboss-rally-sophia-amoruso.html,2018-10-01 to 2018-12-31
Microsoft,Technology,PowerPoint Is the Most Efficient Way for Kids to Manage Their Parents,The most solid method for kids to achieve their goals? An awesome presentation.,2018-12-20T13:47:17+0000,https://www.nytimes.com/2018/12/20/style/kids-who-use-powerpoint-to-ask-for-things.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Microsoft Is Worth as Much as Apple. How Did That Happen?,"Just a few years ago, Microsoft was seen as a lumbering has-been. Now it’s a contender for the title of the world’s most valuable company.",2018-11-29T10:00:15+0000,https://www.nytimes.com/2018/11/29/technology/microsoft-apple-worth-how.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Two Companies Finally Speak Up ,But their response to the Wisconsin power grab remains too weak. And some companies are still silent.,2018-12-14T14:05:16+0000,https://www.nytimes.com/2018/12/14/opinion/wisconsin-republicans-walgreens-microsoft.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Digital Divide Is Wider Than We Think, Study Says",New research from Microsoft says that far fewer people have broadband internet access than government statistics have shown.,2018-12-04T23:34:24+0000,https://www.nytimes.com/2018/12/04/technology/digital-divide-us-fcc-microsoft.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Apple’s Bad Month Is Getting Worse, Jeopardizing Its Status as Most Valuable Company","The iPhone maker’s stock is down 20 percent this month, shaving about $230 billion off its market value. Microsoft’s stock, meanwhile, is up 1 percent.",2018-11-27T19:29:48+0000,https://www.nytimes.com/2018/11/27/business/dealbook/apple-microsoft-stock.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Facebook to Drop Forced Arbitration in Harassment Cases,"The social media giant acted one day after Google, facing intense pressure from employees, made a similar decision.",2018-11-10T01:20:46+0000,https://www.nytimes.com/2018/11/09/technology/facebook-arbitration-harassment.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Microsoft Says It Will Sell Pentagon Artificial Intelligence and Other Advanced Technology,"Microsoft is talking the opposite position from Google, which said it would not provide cutting-edge artificial intelligence technology to the Defense Department.",2018-10-26T19:00:05+0000,https://www.nytimes.com/2018/10/26/us/politics/ai-microsoft-pentagon.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Microsoft’s Earnings Surge, as Cloud Bet Continues to Pay Off",Microsoft beat analyst expectations and its own guidance across every segment of its business.,2018-10-24T22:54:54+0000,https://www.nytimes.com/2018/10/24/technology/microsoft-earnings-cloud.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Tech Earnings Provide a Breather From the Selling,"Strong earnings reports by Twitter, Microsoft and Tesla have helped lift the market after a brutal day of trading on Wednesday.",2018-10-25T14:09:02+0000,https://www.nytimes.com/2018/10/25/business/dealbook/tech-stocks-twitter-microsoft-tesla.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Paul G. Allen, Microsoft’s Co-Founder, Is Dead at 65","Mr. Allen and Bill Gates started the company in 1975, helping to usher in the personal computing revolution. He died after a recurrence of cancer.",2018-10-15T22:24:17+0000,https://www.nytimes.com/2018/10/15/obituaries/paul-allen-dead.html,2018-10-01 to 2018-12-31
Microsoft,Technology,That Virus Alert on Your Computer? Scammers in India May Be Behind It,The police outside New Delhi raided fake tech-support centers that sent false warnings to Americans and Canadians and then charged to “fix” the nonexistent infection.,2018-11-28T21:01:36+0000,https://www.nytimes.com/2018/11/28/technology/scams-india-call-center-raids.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Hurricane Michael: One Mile of Devastation in Florida,"We analyzed aerial images of Mexico Beach, Fla., and found that at least three-quarters of the buildings along a one-mile stretch were destroyed or severely damaged.",2018-10-12T08:05:03+0000,https://www.nytimes.com/interactive/2018/10/12/us/mexico-beach-fl-damage-map.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Tech Drove Stocks Skyward. It Was a Different Story on the Way Down.,"Large technology companies, and the big profits they produce, lifted the markets earlier this year. But during October’s tumble they were only part of a broad-based downturn. ",2018-10-31T18:07:50+0000,https://www.nytimes.com/2018/10/31/business/stock-market-tech.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"IBM to Buy Red Hat, the Top Linux Distributor, for $34 Billion",The deal is a big move to bring more software developers under IBM’s wing and hints at a bigger push into cloud computing.,2018-10-28T18:47:46+0000,https://www.nytimes.com/2018/10/28/business/ibm-red-hat-cloud-computing.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"How to Rescue, Repair and Revive Old Family Photos","If the march of time is eroding your personal picture archive, give your beloved images new life.",2018-12-19T15:17:51+0000,https://www.nytimes.com/2018/12/19/technology/personaltech/how-to-rescue-repair-and-revive-old-family-photos.html,2018-10-01 to 2018-12-31
Microsoft,Technology,The Week in Tech: Executives Pull Out of Saudi Conference,Saudi Arabia’s investments in tech put some companies in a tough spot after evidence emerged that Saudi agents may have killed a dissident writer.,2018-10-19T13:00:04+0000,https://www.nytimes.com/2018/10/19/technology/tech-executives-saudi-conference.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Tech Stocks Often Rise and Fall Together. They Shouldn’t.,"Companies like Facebook, Apple, Amazon, Netflix, Google and Microsoft aren’t the same. Investors shouldn’t act as though they are, our columnist says.",2018-12-13T17:31:04+0000,https://www.nytimes.com/2018/12/13/business/tech-stocks-together.html,2018-10-01 to 2018-12-31
Microsoft,Technology,DealBook Briefing: The China Trade War Could Decimate Deal-Making,"Running out of options to fight a trade war with America, Beijing could instead hold up or kill takeovers that require its approval.",2018-10-08T10:13:41+0000,https://www.nytimes.com/2018/10/08/business/dealbook/china-trade-deals.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Tech Workers Now Want to Know: What Are We Building This For?,Tech employees concerned their products are being deployed for government surveillance or censorship are increasingly asking their employers how the technology is being used.,2018-10-07T19:21:26+0000,https://www.nytimes.com/2018/10/07/technology/tech-workers-ask-censorship-surveillance.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Few Big Names Expected at Saudi Conference, and Data on U.S. Economy","Several tech companies report earnings, including Amazon and Alphabet. The European Central Bank will discuss monetary policy. ",2018-10-21T18:05:49+0000,https://www.nytimes.com/2018/10/21/business/few-big-names-expected-at-saudi-conference-and-data-on-us-economy.html,2018-10-01 to 2018-12-31
Microsoft,Technology,DealBook Briefing: A Trade Truce With China? It’s Anyone’s Guess,Mixed messages are emerging from the White House about whether Presidents Trump and Xi Jinping can reach some kind of agreement later this week.,2018-11-28T11:39:15+0000,https://www.nytimes.com/2018/11/28/business/dealbook/trump-trade-truce-china.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Carolina Vélez, Adam Quatrini",The couple met after being set up by Ms. Vélez’s brother-in-law.,2018-11-25T05:10:01+0000,https://www.nytimes.com/2018/11/25/fashion/weddings/carolina-velez-adam-quatrini.html,2018-10-01 to 2018-12-31
Microsoft,Technology,DealBook Conference 2018,Andrew Ross Sorkin hosts a series of discussions with some of the biggest newsmakers at the intersection of business and policy at this year’s event.,2018-10-09T19:19:23+0000,https://www.nytimes.com/2018/10/09/admin/dealbook-conference-2018.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Taylor Swift Said to Use Facial Recognition to Identify Stalkers,"A security consultant told Rolling Stone that at a concert, a device took fans’ photos for comparison with a database of potential stalkers.",2018-12-13T23:02:06+0000,https://www.nytimes.com/2018/12/13/arts/music/taylor-swift-facial-recognition.html,2018-10-01 to 2018-12-31
Microsoft,Technology,U.S. Declines to Sign Declaration Discouraging Use of Cyberattacks,"The Trump administration, leery of limiting its options, chose not to sign on to the nonbinding pact put forward by President Emmanuel Macron of France.",2018-11-13T00:41:23+0000,https://www.nytimes.com/2018/11/12/us/politics/us-cyberattacks-declaration.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Amazon’s Homegrown Chips Threaten Silicon Valley Giant Intel,The retailer is now making its own server chips. It’s the latest sign that big internet outfits are willing to cut out longtime suppliers.,2018-12-10T20:40:12+0000,https://www.nytimes.com/2018/12/10/technology/amazon-server-chip-intel.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"As Facebook Raised a Privacy Wall, It Carved an Opening for Tech Giants","Internal documents show that the social network gave Microsoft, Amazon, Spotify and others far greater access to people’s data than it has disclosed.",2018-12-19T01:40:41+0000,https://www.nytimes.com/2018/12/18/technology/facebook-privacy.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Stocks Bounce Back Around the World After a Week of Selling,Investors may be calming after a spate of bad news drove Wall Street and other global markets down heavily.,2018-10-12T05:23:58+0000,https://www.nytimes.com/2018/10/12/business/global-stock-markets.html,2018-10-01 to 2018-12-31
Microsoft,Technology,The Commonality of A.I. and Diversity,Workplace inclusion and the ethics surrounding artificial intelligence were the focus of two task forces at last week’s DealBook conference. The issues share surprising similarities.,2018-11-06T07:45:05+0000,https://www.nytimes.com/2018/11/06/business/dealbook/the-commonality-of-ai-and-diversity.html,2018-10-01 to 2018-12-31
Microsoft,Technology,The 3 Biggest Challenges for Tech in 2019,"How privacy, security and employee protests will shape the year ahead for Silicon Valley. ",2018-12-29T16:00:05+0000,https://www.nytimes.com/2018/12/29/opinion/tech-2018-trends-2019-predictions.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"In Battle With Amazon, Walmart Pushes Deeper Into Entertainment",Walmart’s foray into entertainment comes as the company seeks to expand its business beyond brick and mortar retailing and challenge Amazon.,2018-10-11T12:12:41+0000,https://www.nytimes.com/2018/10/11/business/walmart-eko-mgm-entertainment.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Why You Shouldn’t Use Facebook to Log In to Other Sites,Facebook offered a convenient and secure way to sign up for online services. A major hack shows it failed at its one job.,2018-10-02T23:11:23+0000,https://www.nytimes.com/2018/10/02/technology/personaltech/facebook-log-in-hack.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Why the F.T.C. Is Taking a New Look at Facebook Privacy ,"In 2011, Facebook agreed to settle charges that it had deceived consumers on privacy. But new problems have resurfaced old concerns.",2018-12-22T14:47:41+0000,https://www.nytimes.com/2018/12/22/technology/facebook-consent-decree-details.html,2018-10-01 to 2018-12-31
Microsoft,Technology,The Effort to Reimagine Company Towns,"Steve Case has been on the road with J.D. Vance, the author of “Hillbilly Elegy,” to promote entrepreneurship across the United States.",2018-12-13T07:14:05+0000,https://www.nytimes.com/2018/12/13/us/the-effort-to-reimagine-company-towns.html,2018-10-01 to 2018-12-31
Microsoft,Technology,California Fires Map: Tracking the Spread,"Wildfires have burned in California near the Sierra Nevada foothills and the Los Angeles shoreline, engulfing nearly 250,000 acres.",2018-11-11T19:06:41+0000,https://www.nytimes.com/interactive/2018/11/11/us/california-fires-tracker.html,2018-10-01 to 2018-12-31
Microsoft,Technology,The Best Transcription Services,"Transcription is now a commodity—a default feature in the work-centered apps so many of us use on a daily basis. Zoom, Google Meet, and Microsoft Teams transcribe meetings. Slack adds transcripts to audio shared in chat. Even YouTube auto-captions...",2018-10-15T00:00:00+0000,https://www.nytimes.com/wirecutter/reviews/best-transcription-services/,2018-10-01 to 2018-12-31
Microsoft,Technology,"In China, Bill Gates Encourages the World to Build a Better Toilet",The Microsoft co-founder’s Reinvented Toilet Expo featured innovative approaches to a global problem — the fact that billions have no access to safe sanitation.,2018-11-06T11:52:53+0000,https://www.nytimes.com/2018/11/06/business/bill-gates-reinvented-toilet.html,2018-10-01 to 2018-12-31
Microsoft,Technology,New Pixel Phones and Other Gadgets Keep Google in the Hardware Hunt,"Though sales of its devices have been slow, the search giant unveiled the Pixel 3, a smart speaker with a built-in screen and a tablet that doubles as a PC.",2018-10-09T15:45:38+0000,https://www.nytimes.com/2018/10/09/technology/personaltech/pixel-phones-gadgets-google-hardware.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Mystery of the Midterm Elections: Where Are the Russians?,Nefarious activity by known or suspected hackers seems low this year. But that might not be good news and could spell trouble even after Tuesday’s vote.,2018-11-01T16:28:45+0000,https://www.nytimes.com/2018/11/01/business/midterm-election-russia-cyber.html,2018-10-01 to 2018-12-31
Microsoft,Technology,11 of Our Best Weekend Reads,"More trouble for Facebook. The teenie-weenie, very litigious bikini. “Aquaman” sinks. Reflections on Earthrise. The year in pictures. And more.",2018-12-22T10:00:03+0000,https://www.nytimes.com/2018/12/22/arts/11-of-our-best-weekend-reads.html,2018-10-01 to 2018-12-31
Microsoft,Technology,From Barra to Murdoch to Thiel: Highlights From DealBook’s Conference,America’s most important business leaders provided insights on how to navigate the challenges ahead.,2018-11-03T17:32:52+0000,https://www.nytimes.com/2018/11/03/business/dealbook/dealbook-conference-2018-highlights.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Slumping Stock Market Enters Negative Territory for the Year ,"Stocks dropped yet again on Wednesday, as the S.&P. 500 gave up its gains for 2018.",2018-10-24T20:04:47+0000,https://www.nytimes.com/2018/10/24/business/stock-market-today.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Facebook Failed to Police How Its Partners Handled User Data,"For years, Facebook struck deals that gave device makers access to troves of user data. A disclosure to Congress details the company’s lax oversight of those partnerships.",2018-11-13T01:49:16+0000,https://www.nytimes.com/2018/11/12/technology/facebook-data-privacy-users.html,2018-10-01 to 2018-12-31
Microsoft,Technology,News Quiz: Test Your Knowledge of the Week’s Headlines,Did you stay up to date this week?,2018-11-09T09:30:01+0000,https://www.nytimes.com/interactive/2018/11/09/briefing/09weeklynewsquiz.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Lakers Lose to Trail Blazers in LeBron James’s Debut,"In a 128-119 loss, James made some thrilling dunks but it was not enough against a strong finish by Portland.",2018-10-19T05:36:18+0000,https://www.nytimes.com/2018/10/19/sports/lebron-james-lakers.html,2018-10-01 to 2018-12-31
Microsoft,Technology,DealBook Briefing: C.E.O.s Are America’s New Diplomats,"Under a businessman president, America’s moral compass may increasingly be steered by the C-suite, rather than the Oval Office.",2018-10-16T10:01:48+0000,https://www.nytimes.com/2018/10/16/business/dealbook/wall-street-trump-saudi-arabia.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"DNA, Paul Allen, Saudi Arabia: Your Monday Evening Briefing",Here’s what you need to know at the end of the day.,2018-10-15T22:12:45+0000,https://www.nytimes.com/2018/10/15/briefing/dna-trump-saudi.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Facebook Rebuked for Failing to Disclose Data-Sharing Deals,Lawmakers and others criticized the social network after a New York Times report revealed Facebook gave its partners extensive access to user data.,2018-12-20T02:01:33+0000,https://www.nytimes.com/2018/12/19/technology/facebook-data-privacy-criticism.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Hiring People With Disabilities Is Good Business,"Microsoft, Bank of America and CVS are just a few big companies that profit from their proactive employment practices. ",2018-12-27T11:00:03+0000,https://www.nytimes.com/2018/12/27/opinion/disability-rights-employment.html,2018-10-01 to 2018-12-31
Microsoft,Technology,You Already Email Like a Robot — Why Not Automate It?,Google is helping relieve the knowledge workers of the world from the drudgery of email — by revealing how inhuman it was in the first place.,2018-11-07T10:00:02+0000,https://www.nytimes.com/2018/11/07/magazine/you-already-email-like-a-robot-why-not-automate-it.html,2018-10-01 to 2018-12-31
Microsoft,Technology,‘I Don’t Really Want to Work for Facebook.’ So Say Some Computer Science Students.,"A job at Facebook is plum. But at a recent university hackathon, some young engineers showed a changing attitude toward working at the social network.",2018-11-15T19:12:32+0000,https://www.nytimes.com/2018/11/15/technology/jobs-facebook-computer-science-students.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Stocks Dive After Apple Supplier Slashes Outlook,Investors’ unease over the technology sector’s prospects appeared to be fueling the broad market sell-off.,2018-11-12T18:46:48+0000,https://www.nytimes.com/2018/11/12/business/stock-market-apple-shares.html,2018-10-01 to 2018-12-31
Microsoft,Technology,A Future Where Everything Becomes a Computer Is as Creepy as You Feared,Amazon and other tech giants have made devices connected to the internet increasingly prevalent. Now is the time to be freaking out about the dangers.,2018-10-10T09:00:06+0000,https://www.nytimes.com/2018/10/10/technology/future-internet-of-things.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Saudi Arabia, Paul Allen, N.B.A.: Your Tuesday Briefing",Here’s what you need to know to start your day.,2018-10-16T09:36:35+0000,https://www.nytimes.com/2018/10/16/briefing/saudi-arabia-paul-allen-nba.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Google Cloud Executive Who Sought Pentagon Contract Steps Down,"Diane Greene, who has run Google Cloud for three years, will be replaced by a former Oracle executive.",2018-11-16T20:28:11+0000,https://www.nytimes.com/2018/11/16/technology/diane-greene-google-cloud.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Stocks Climb, Recovering From a Decline That Wiped Out 2018’s Gains","Tech shares helped drive stocks up in the United States on Thursday, helping make up ground a day after the S. & P. 500 dropped 3 percent to fall into negative territory for the year.",2018-10-25T07:02:09+0000,https://www.nytimes.com/2018/10/25/business/global-markets.html,2018-10-01 to 2018-12-31
Microsoft,Technology,How to Survive the Next Era of Tech (Slow Down and Be Mindful),"In his final State of the Art column, Farhad Manjoo reflects on the industry’s changes and presents a new guide for navigating the future of technology.",2018-11-28T10:00:11+0000,https://www.nytimes.com/2018/11/28/technology/how-to-survive-the-next-era-of-tech-slow-down-and-be-mindful.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Chase for Talent Pushes Tech Giants Far Beyond West Coast,"Amazon and Google are aggressively opening offices outside of their Silicon Valley and Seattle hometowns. On Thursday, Apple said it would invest $1 billion in Austin, Tex.",2018-12-13T23:35:15+0000,https://www.nytimes.com/2018/12/13/technology/tech-talent-apple-tech-giants-west-coast.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Wall Street Is Battered by Worsening Economic Outlook in China,Disappointing retail sales and industrial output figures in China helped drag markets down.,2018-12-14T13:05:22+0000,https://www.nytimes.com/2018/12/14/business/china-markets-.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Wall St. Rises in Day of Unsteady Trading as Global Markets Drop,"Economic and trade tensions drove global markets lower, while United States stocks moved from gains to losses and back again.",2018-12-10T10:13:56+0000,https://www.nytimes.com/2018/12/10/business/global-markets-wall-street.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Seattle Is Awarded an N.H.L. Expansion Team,"The new franchise, which is expected to begin playing in 2021, will give the league 32 teams and balance the conferences at 16 teams apiece.",2018-12-04T16:58:29+0000,https://www.nytimes.com/2018/12/04/sports/seattle-nhl-expansion-team.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Stocks Fall Back Into Negative Territory for 2018 as Economic Uncertainty Grips Investors,"Major stock indexes dropped again Friday, in Wall Street’s third decline this week. Investors remained gripped by uncertainty about how much the American economy could slow next year.",2018-12-07T18:10:32+0000,https://www.nytimes.com/2018/12/07/business/stock-market-activity.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Google Is Said to Be Shopping for More Real Estate in New York,"Amazon appears to be leaning toward opening a new office in New York. Now word comes that Google, already a big employer in the city, may add on.",2018-11-08T02:55:18+0000,https://www.nytimes.com/2018/11/07/technology/google-expansion-new-york.html,2018-10-01 to 2018-12-31
Microsoft,Technology,"Wall St. Tumbles, Bothered by the Fed and Government Shutdown Fears",Investors were disappointed by the Federal Reserve’s signals on future interest rate increases. The looming threat of a U.S. government shutdown didn’t help matters.,2018-12-20T10:01:02+0000,https://www.nytimes.com/2018/12/20/business/markets-stocks.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Australia Should Reverse Its Huawei 5G Ban,"In August, Australia blocked Huawei from building the country’s 5G network. Why the company says the ban should be reversed.",2018-10-08T17:06:01+0000,https://www.nytimes.com/paidpost/huawei/australia-should-reverse-its-huawei-5g-ban.html,2018-10-01 to 2018-12-31
Microsoft,Technology,DealBook Briefing: How Trump Reaped Riches From His Father,An expansive investigation reveals that the president’s empire was built on family gifts and tax dodges that some experts say may have broken the law.,2018-10-03T10:26:50+0000,https://www.nytimes.com/2018/10/03/business/dealbook/trump-father-riches.html,2018-10-01 to 2018-12-31
Microsoft,Technology,Puberty for the Middle-Aged,"Forty-five-year-old women need a version of “the talk,” because our bodies are changing in ways that are both really weird and really uncomfortable.",2018-11-20T00:40:54+0000,https://www.nytimes.com/2023/09/19/opinion/symptoms-perimenopause-menopause-middle-age.html,2018-10-01 to 2018-12-31
