company,sector,headline,snippet,pub_date,url,quarter
JPMorgan Chase,Finance/Banking,Treasury Secretary Jamie Dimon?,"Advisers to president-elect Donald Trump have considered the chief executive of JPMorgan Chase for Treasury secretary, reports Kate Kelly of CNBC.",2016-11-10T18:28:59+0000,https://www.nytimes.com/video/business/dealbook/100000004761243/treasury-secretary-jamie-dimon.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Chase Courts Instagram Set, Whetting Appetites for Travel and Dining","An ad campaign for the Sapphire Reserve credit card features the late-night host James Corden talking to innovators in dining, transportation and lodging.",2016-10-23T21:45:34+0000,https://www.nytimes.com/2016/10/24/business/media/chase-card-millennials-for-travel-and-dining.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"To Secure a Mega-Merger, AT&T Plans to Shoulder Mega-Debt","A deal with Time Warner would create a combined debt of about $175 billion, which experts say represents one of the biggest risks in the merger.",2016-10-23T23:42:15+0000,https://www.nytimes.com/2016/10/24/business/dealbook/att-plans-to-shoulder-mega-debt-merger-time-warner.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Bank of America Inches Toward Long-Term Goal,"The bank reported its best pretax quarterly earnings in a decade on Monday, but a decent return on equity remains a long way off.",2016-10-17T16:35:55+0000,https://www.nytimes.com/2016/10/18/business/dealbook/bank-of-america-inches-toward-long-term-goal.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Wells Fargo’s Problems Go Beyond Sham Accounts Scandal,"The bank has avoided large penalties for creating unauthorized products, but its competitors are leaping ahead in investment banking and trading.",2016-10-14T21:13:26+0000,https://www.nytimes.com/2016/10/15/business/dealbook/wells-fargos-problems-go-beyond-sham-accounts-scandal.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Wells Fargo Scandal Blunts a Weapon in Banks’ Regulatory Fight,Big lenders had hoped to piggyback on Wells Fargo’s small Wall Street presence to resist proposals to curb pay and ban merchant banking.,2016-10-06T17:21:17+0000,https://www.nytimes.com/2016/10/07/business/dealbook/wells-fargo-scandal-blunts-a-weapon-in-banks-regulatory-fight.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Rachel Hershkowitz, Mark Kaplowitz",The bride is a teacher and the groom is a vice president of JPMorgan Chase.,2016-11-06T04:10:07+0000,https://www.nytimes.com/2016/11/06/fashion/weddings/rachel-hershkowitz-mark-kaplowitz.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Susie Campbell, Brian Harbour","The couple met at Georgetown, from which they both graduated magna cum laude.",2016-12-18T05:00:03+0000,https://www.nytimes.com/2016/12/18/fashion/weddings/susie-campbell-brian-harbour.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,James C. Woolery Leaves Hudson Executive Capital Hedge Fund,"Mr. Woolery, a co-founder of the activist fund, resigned for “personal reasons,” the firm said.",2016-11-28T21:45:41+0000,https://www.nytimes.com/2016/11/28/business/dealbook/james-c-woolery-leaves-hudson-executive-capital-hedge-fund.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Talia Epstein, Jonathan Gersch","The couple, who both work in finance, met in 2014 through the dating app Hinge.",2016-12-11T05:05:02+0000,https://www.nytimes.com/2016/12/11/fashion/weddings/talia-epstein-jonathan-gersch.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Christina Abruzzo, Anthony Finizio","The couple met at Lafayette College, from which they graduated.",2016-10-16T04:00:09+0000,https://www.nytimes.com/2016/10/16/fashion/weddings/christina-abruzzo-anthony-finizio.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Catherine Barnao, Matthew Rowland","The couple, who met while working for Representative Eliot L. Engel, were married in Rye, N.Y.",2016-10-09T04:05:04+0000,https://www.nytimes.com/2016/10/09/fashion/weddings/catherine-barnao-matthew-rowland.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Snap’s I.P.O. Bankers Also Helped Bring Alibaba to Market,"Snapchat’s parent has hired two of the banks that worked on the $25 billion market debut of the Alibaba Group, the biggest I.P.O. on record.",2016-10-13T17:24:27+0000,https://www.nytimes.com/2016/10/14/business/morgan-stanley-and-goldman-sachs-to-lead-ipo-for-snapchat-parent.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Noelle Kenel-Pierre, Michael Frisbie",The couple were introduced through the OkCupid website in January 2013.,2016-11-27T05:15:04+0000,https://www.nytimes.com/2016/11/27/fashion/weddings/noelle-kenel-pierre-michael-frisbie.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Arpita Mazumdar, Donatus Anusionwu","The couple were married at the Thayer Hotel in West Point, N.Y.",2016-10-16T04:20:09+0000,https://www.nytimes.com/2016/10/16/fashion/weddings/arpita-mazumdar-donatus-anusionwu.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Anne Weiss, Jack Delaporte",The couple met at a Connecticut boarding school but did not start dating until a decade later.,2016-10-16T04:00:10+0000,https://www.nytimes.com/2016/10/16/fashion/weddings/anne-weiss-jack-delaporte.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Morning Agenda: Italy Adds to Unknowns, Paging Elon Musk, Elliott’s Diplomacy","Italians may be all too familiar with power vacuums, but the latest political crisis adds yet another variable to the global economy.",2016-12-06T10:58:27+0000,https://www.nytimes.com/2016/12/06/business/dealbook/italy-renzi-trump-musk-avianca-elliott.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Who’s Behind the Deal Between AT&T and Time Warner,Rich fees await a familiar list of investment banks and law firms for the two companies.,2016-10-23T02:36:22+0000,https://www.nytimes.com/2016/10/23/business/dealbook/who-behind-att-time-warner-deal.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Morning Agenda: Drug Kickback Charges, Unqualified Princelings, Tesla-SolarCity Vote",The Justice Department charged a former executive at Valeant and the chief executive of Philidor with multiple counts of fraud and conspiracy.,2016-11-18T10:53:54+0000,https://www.nytimes.com/2016/11/19/business/dealbook/valeant-philidor-princelings-tesla-solarcity.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,CIT Group Plans to Sell Its Aircraft Leasing Unit for $10 Billion,"The sale to Avolon Holdings, a Chinese-owned competitor, signifies a step by CIT to slim down in the face of pressure from investors.",2016-10-07T04:05:24+0000,https://www.nytimes.com/2016/10/07/business/dealbook/cit-group-plans-to-sell-its-aircraft-leasing-unit-for-10-billion.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,AT&T’s Bid for Time Warner Could Bolster Boutique Advisers,An increase in new deals would help reverse a decline in revenue for independent advisory companies.,2016-10-27T16:51:48+0000,https://www.nytimes.com/2016/10/28/business/dealbook/atts-bid-for-time-warner-could-bolster-boutique-advisers.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Goldman’s Earnings Impress but Don’t Fully Convince,"Trading, share buybacks and operating leverage all helped the investment bank to its best showing in a year-and-a-half.",2016-10-18T16:30:15+0000,https://www.nytimes.com/2016/10/19/business/dealbook/goldmans-earnings-impress-but-dont-fully-convince.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,What Trump’s Victory Might Mean for Banks,"Donald Trump’s appointments and some of his policies might benefit banks, but his erratic positions on other issues could mean long-term pain.",2016-11-09T18:09:20+0000,https://www.nytimes.com/2016/11/10/business/dealbook/what-trumps-victory-might-mean-for-banks.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Russia Turns Over American Cybertheft Suspect to the U.S.,The decision was seen by some as an effort to tamp down criticism over Russian meddling in the American presidential campaign on behalf of Donald Trump.,2016-12-15T20:44:39+0000,https://www.nytimes.com/2016/12/15/world/russia-turns-over-cybertheft-suspect-joshua-samuel-aaron-to-the-us.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Deutsche Bank and Walmart Face Same Gambit With Justice Dept.,Recent efforts by corporations to settle criminal cases have all the hallmarks of the kind of posturing seen at a poker table.,2016-10-10T19:17:42+0000,https://www.nytimes.com/2016/10/11/business/dealbook/deutsche-bank-and-walmart-face-same-gambit-in-criminal-cases.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Trump’s Victory Bodes Well for Investors — for Now,"Defying expectations, the stock market rebounded as investors cheered the changes a Donald Trump administration was likely to bring.",2016-11-10T18:06:18+0000,https://www.nytimes.com/2016/11/11/business/trump-victory-wall-street.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Trump, Obama, Abe, Merkel: Your Thursday Evening Briefing",Here’s what you need to know at the end of the day.,2016-11-17T22:28:50+0000,https://www.nytimes.com/2016/11/17/briefing/trump-obama-abe-merkel.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Three Big American Banks Pose Greater Systemic Risk, Regulator Says","Citigroup, Bank of America and Wells Fargo each moved up a notch in the annual risk rankings of banks deemed to be globally important.",2016-11-21T18:34:35+0000,https://www.nytimes.com/2016/11/21/business/dealbook/three-big-american-banks-must-set-aside-additional-capital.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Once Accepted, Soon Rejected? New York’s Young Immigrants Uncertain Under Trump","More than 740,000 young undocumented immigrants are allowed to work under an Obama administration directive, but Donald J. Trump could take that away.",2016-12-15T10:00:24+0000,https://www.nytimes.com/2016/12/15/nyregion/once-accepted-soon-rejected-new-yorks-young-immigrants-uncertain-under-trump.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"For John Stumpf, the Buck Stopped Where It Should Have",The resignation of Wells Fargo’s chief executive is an all-too-rare example of corporate governance working the way it should.,2016-10-13T00:07:56+0000,https://www.nytimes.com/2016/10/13/business/for-john-stumpf-the-buck-stopped-where-it-should-have.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Morning Agenda: Peso Predictor, Salesforce Investors Speak, Calpers Standoff","The focus is on currency markets, with the peso rising, indicating traders and investors believe Hillary Clinton’s chances of winning the presidential election are improving.",2016-10-10T09:54:39+0000,https://www.nytimes.com/2016/10/11/business/dealbook/currency-peso-pound-salesforce-pension.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Policing the Banks Is an Inside Job,"Whistle-blowers could have revealed the scheme at Wells Fargo, but bank regulators are constrained from using them.",2016-10-01T02:19:37+0000,https://www.nytimes.com/2016/10/01/opinion/policing-the-banks-is-an-inside-job.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Morning Agenda: Verizon’s Doubts, SoftBank and Saudi Fund, Marcus Opens",Verizon’s top lawyer said the company believed that the hacking of 500 million Yahoo email accounts might justify reopening sale talks.,2016-10-14T09:58:16+0000,https://www.nytimes.com/2016/10/15/business/dealbook/verizon-yahoo-softbank-saudi-goldman-marcus.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Morning Agenda: Wells Fargo C.E.O. Resigns, Snap Said to Hire Bankers","The fake accounts scandal that has plagued Wells Fargo has now taken down its chief executive, who will be replaced by the company’s president and chief operating officer.",2016-10-13T10:02:10+0000,https://www.nytimes.com/2016/10/14/business/dealbook/wells-fargo-stumpf-sloan-snapchat.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Tell Investors of Climate Risks, Energy Sector Is Urged",The guidelines issued Wednesday are some of the most comprehensive about how companies should measure and disclose the effects of extreme weather.,2016-12-14T20:20:51+0000,https://www.nytimes.com/2016/12/14/business/energy-environment/global-panel-urges-companies-to-disclose-climate-change-risks.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Trump, Obama, International Criminal Court: Your Thursday Briefing",Here’s what you need to know to start your day.,2016-11-17T05:13:24+0000,https://www.nytimes.com/2016/11/17/briefing/europe-briefing.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Silicon Valley Chiefs Notably Absent From Trump’s Cabinet of Business Advisers,"The President’s Strategic and Policy Forum is a bipartisan mix of business executives drawn from the worlds of finance, media and manufacturing.",2016-12-02T23:51:14+0000,https://www.nytimes.com/2016/12/02/business/dealbook/silicon-valley-chiefs-absent-trump-cabinet-of-business-advisers.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Mergers Could Help European Investment Banks Compete With U.S.,"As European investment banks struggle, they may conclude that they should join forces to take on their American competitors.",2016-11-02T18:24:11+0000,https://www.nytimes.com/2016/11/03/business/dealbook/mergers-could-help-european-investment-banks-compete-with-us.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Pound Drops Sharply in Asian Trading Amid ‘Brexit’ Fears,"Though the currency quickly gained back much of its ground, the mysterious plunge came at a time of broad nervousness over Britain’s economic prospects.",2016-10-07T08:03:31+0000,https://www.nytimes.com/2016/10/08/business/dealbook/britain-pound-currency-flash-crash.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Deutsche Bank’s Appetite for Risk Throws Off Its Balance,"Deutsche has cultivated bankers with expertise in cutting-edge financial instruments, but that could be a liability in today’s market.",2016-10-02T23:18:56+0000,https://www.nytimes.com/2016/10/03/business/dealbook/deutsche-banks-appetite-for-risk-throws-off-its-balance.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"John Weinberg, Ex-Goldman Executive, Takes a Top Post at Evercore","The investment bank named Mr. Weinberg, whose family built a dynasty at Goldman, as its executive chairman.",2016-11-16T05:01:03+0000,https://www.nytimes.com/2016/11/16/business/dealbook/john-weinberg-ex-goldman-executive-takes-a-top-post-at-evercore.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Apple and Samsung Clash in the Supreme Court, and Sony Goes Virtual",The justices will hear arguments about whether Samsung must pay Apple about $400 million for copying part of the iPhone’s design; Sony will offer the $399 PlayStation VR.,2016-10-09T23:16:04+0000,https://www.nytimes.com/2016/10/10/business/apple-and-samsung-clash-in-the-supreme-court-and-sony-goes-virtual.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Regulation Without Borders Comes Under Fire in Washington,A bill in Congress would repeal the parts of the Dodd-Frank Act that encourage cooperation among financial regulators across the globe.,2016-12-02T21:07:35+0000,https://www.nytimes.com/2016/12/02/business/dealbook/regulation-without-borders-comes-under-fire-in-washington.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Steven Mnuchin, Expected Treasury Pick, Is an Outsider to Public Policy",He never ran a large organization or showed himself to be an accomplished economist. But he is very much a part of the firmament of the finance world.,2016-11-30T05:15:34+0000,https://www.nytimes.com/2016/11/30/business/steven-mnuchin-expected-treasury-pick-is-an-outsider-to-public-policy.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,What the Markets Are Really Telling Us About a Trump Presidency,"The stock market has risen, with investors seemingly betting that Donald Trump will stick to proposals that would benefit corporate profits, and abandon others that wouldn’t.",2016-11-12T12:00:27+0000,https://www.nytimes.com/2016/11/12/upshot/what-the-markets-are-really-telling-us-about-a-trump-presidency.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Wells Fargo’s ‘Living Will’ Plan Is Rejected Again by Regulators,Regulators have said the rejection shows the bank has not figured out how to adequately unwind the complex and interconnected parts of its operations.,2016-12-13T23:53:21+0000,https://www.nytimes.com/2016/12/13/business/dealbook/wells-fargo-regulators.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Donald Trump, Syria, International Criminal Court: Your Thursday Briefing",Here’s what you need to know to start your day.,2016-11-16T21:14:50+0000,https://www.nytimes.com/2016/11/17/briefing/your-thursday-briefing.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"5 Years Later, Jon Corzine May Avoid Trial With $5 Million Settlement",The tentative deal would settle a suit by the Commodity Futures Trading Commission over the collapse of the brokerage firm MF Global.,2016-10-06T22:23:10+0000,https://www.nytimes.com/2016/10/07/business/dealbook/jon-corzine-mf-global-settlement.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Environmentalists Target Bankers Behind Pipeline,"Environmental groups urged the banks to halt loan payments to the Dakota Access pipeline, which they say threatens Native American lands and has no place in a world fighting climate change.",2016-11-07T23:48:24+0000,https://www.nytimes.com/2016/11/08/business/energy-environment/environmentalists-blast-bankers-behind-dakota-pipeline.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Justice Department Sues Barclays Over Mortgage-Backed Securities,The Justice Department said that Barclays repeatedly misled investors about the quality of mortgages underlying securities it underwrote.,2016-12-23T01:44:57+0000,https://www.nytimes.com/2016/12/22/business/dealbook/justice-department-sues-barclays-mortgage-backed-securities.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,A Monopoly Donald Trump Can Pop,"The rise of institutional investment has had an enormous, but mostly hidden, impact on competition.",2016-12-07T08:21:22+0000,https://www.nytimes.com/2016/12/07/opinion/a-monopoly-donald-trump-can-pop.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Trump Victory Could Prompt Fed to Raise Rates More Quickly,"Some analysts say his plans to spur growth with a tax cut, infrastructure spending and other actions could lead the Fed to continue raising rates.",2016-11-09T21:07:22+0000,https://www.nytimes.com/2016/11/10/business/economy/trump-federal-reserve-interest-rates.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Carlyle Group Turns Focus From Hedge Funds to Lending,An effort to diversify goes awry as hedge fund investments weigh on the bottom line.,2016-10-28T00:00:49+0000,https://www.nytimes.com/2016/10/28/business/dealbook/carlyle-group-turns-focus-from-hedge-funds-to-lending.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Goldman Sachs, Bank to the Elite, Makes Pitch to the Masses",The bank will roll out its first advertising campaign aimed at getting individuals to replace higher-cost credit card debt with a lower-cost personal loan.,2016-11-17T01:00:17+0000,https://www.nytimes.com/2016/11/17/business/dealbook/goldman-sachs-bank-to-the-elite-makes-pitch-to-the-masses.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Aleppo, Donald Trump, Pakistan: Your Thursday Briefing",Here’s what you need to know to start your day.,2016-12-07T19:05:38+0000,https://www.nytimes.com/2016/12/07/briefing/asia-briefing.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Donald Trump, Aleppo, Leicester City: Your Thursday Briefing",Here’s what you need to know to start your day.,2016-12-08T05:06:12+0000,https://www.nytimes.com/2016/12/08/briefing/europe-briefing.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Will the Trump Era Bring Higher Interest Rates? Don’t Count On It,A look at two reasons that the era of low rates might stick around a bit longer.,2016-12-14T12:13:54+0000,https://www.nytimes.com/2016/12/14/upshot/will-the-trump-era-bring-higher-interest-rates-dont-count-on-it.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Nikki Haley, Hillary Clinton, Janet Yellen: Your Thursday Briefing",Here’s what you need to know to start your day.,2016-11-17T10:45:29+0000,https://www.nytimes.com/2016/11/17/briefing/us-briefing-nikki-haley-hillary-clinton-janet-yellen.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"It’s Not Just the White House. Change Is in the Air on Wall St., Too","Since Donald J. Trump’s victory, stock futures, bonds and some stock sectors have reversed themselves, and investors can expect more uncertainty.",2016-11-19T17:04:08+0000,https://www.nytimes.com/2016/11/20/your-money/its-not-just-the-white-house-change-is-in-the-air-on-wall-st-too.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Trump, Valeant, Yellen: Your Friday Briefing",Here’s what you need to know to start your day.,2016-11-17T20:48:48+0000,https://www.nytimes.com/2016/11/18/briefing/asia-briefing.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Big Banks Fight to Block Crisis-Era Lawsuits From Continuing,The industry asks the Supreme Court to consider whether regulators took too long to file suit over tens of billions of dollars of securities.,2016-12-13T21:10:10+0000,https://www.nytimes.com/2016/12/13/business/dealbook/big-banks-fight-to-block-crisis-era-lawsuits-from-continuing.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Insurance Policies on Slaves: New York Life’s Complicated Past,"In its 19th-century beginnings, New York Life Insurance sold 508 policies covering slaves. Their descendants are grappling with it.",2016-12-18T15:18:54+0000,https://www.nytimes.com/2016/12/18/us/insurance-policies-on-slaves-new-york-lifes-complicated-past.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Snap Is Said to Pick Bankers for an I.P.O.,Morgan Stanley and Goldman Sachs would help lead the most eagerly awaited new internet stock offering since Twitter.,2016-10-12T20:13:56+0000,https://www.nytimes.com/2016/10/13/business/dealbook/snap-snapchat-ipo-bankers.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Wells Fargo Needs to Make a Clean Break With the Past,"Critics say Timothy J. Sloan, the new chief executive, is not the person the bank needs to overhaul its system after the fraudulent accounts scandal.",2016-10-14T18:01:28+0000,https://www.nytimes.com/2016/10/16/business/wells-fargo-needs-to-make-a-clean-break-with-the-past.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Despite Conflicts, Financial Overhaul Proposals Have Merit","Donald Trump and Congress may eliminate some regulations introduced by the Dodd-Frank Act, relieving a burden on big banks.",2016-11-22T20:39:54+0000,https://www.nytimes.com/2016/11/22/business/dealbook/despite-conflicts-financial-overhaul-proposals-have-merit.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Dear President-Elect Trump: Here’s How to Fix Your Conflict-of-Interest Problem,"Consider hiring a corporate monitor, an independent overseer who will issue regular public reports about any possible instances of conflicts. We have just the person for you.",2016-11-29T01:32:59+0000,https://www.nytimes.com/2016/11/28/business/dealbook/how-trump-could-ease-his-conflict-of-interest-problem.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Flurry of Settlements Over Toxic Mortgages May Save Banks Billions,"In Washington’s rush to make deals before a new, possibly more sympathetic administration, banks may be paying billions less than once proposed.",2016-12-23T23:44:59+0000,https://www.nytimes.com/2016/12/23/business/dealbook/deutsche-bank-mortgages-justice-department.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Fed Raises Key Interest Rate, Citing Strengthening Economy","The increase was only the second since the financial crisis, and the central bank gave little indication that Donald J. Trump’s election altered its outlook.",2016-12-14T19:10:22+0000,https://www.nytimes.com/2016/12/14/business/economy/fed-interest-rates-janet-yellen.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Want to Bring Back Jobs, Mr. President-Elect? Call Elon Musk","The group of luminaries advising Donald J. Trump on job creation is missing Mr. Musk, and he has arguably re-envisioned how the nation can revive its manufacturing.",2016-12-06T01:30:19+0000,https://www.nytimes.com/2016/12/05/business/dealbook/manufacturing-jobs-donald-trump-elon-musk.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Ivanka Trump and Jared Kushner Will Not Seek Security Clearances, Sources Say","The president-elect’s daughter and son-in-law have no plans to apply for top-secret security clearances, according to two people close to the Trump transition.",2016-11-16T10:00:22+0000,https://www.nytimes.com/2016/11/16/us/politics/donald-trump-transition.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Small Banks Cheer Trump. So, After a Pause, Do Big Ones.","Community bankers overwhelmingly supported Donald J. Trump’s campaign. Now, as mega-banks’ stock soars, they too are looking ahead to the benefits of his administration.",2016-11-22T00:57:51+0000,https://www.nytimes.com/2016/11/21/business/dealbook/small-banks-cheer-trump-so-after-a-pause-do-big-ones.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Wells Fargo Chief Abruptly Steps Down,He has been mired in a scandal involving sham accounts set up by bank employees. The bank’s president will succeed him.,2016-10-12T21:23:49+0000,https://www.nytimes.com/2016/10/13/business/dealbook/wells-fargo-ceo.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Morning Agenda: AT&T and Time Warner, Behind the Curtain at Teneo",The AT&T-Time Warner deal could reshape the entire media landscape in the United States and spur even more consolidation. Not everyone is on board with that.,2016-10-24T10:04:30+0000,https://www.nytimes.com/2016/10/25/business/dealbook/att-time-warner-teneo-clinton.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,A Bleak Outlook for Trump’s Promises to Coal Miners,"The president-elect promised jobs, but market forces, automation and pollution concerns may block coal’s comeback.",2016-11-19T16:14:22+0000,https://www.nytimes.com/2016/11/20/business/energy-environment/a-bleak-outlook-for-trumps-promises-to-coal-miners.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Vice President-Elect Pence to Take Over Trump Transition Effort,"Mr. Pence will take the reins from Chris Christie, the governor of New Jersey, who had been in charge of the transition for the past several months.",2016-11-11T15:22:03+0000,https://www.nytimes.com/2016/11/12/us/politics/trump-cabinet.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Deutsche Bank as Next Lehman Brothers: Far-Fetched but Not Unthinkable,Global markets have roiled recently over fears that Deutsche Bank will not be able to absorb a $14 billion fine from the Justice Department.,2016-10-06T15:32:25+0000,https://www.nytimes.com/2016/10/07/business/deutsche-bank-as-next-lehman-brothers-far-fetched-but-not-unthinkable.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Code Names and Covert Meetings in AT&T’s Courtship of Time Warner,The secrecy surrounding the $85.4 billion merger was viewed as essential for a deal sure to raise concerns among lawmakers and consumer advocacy groups.,2016-10-25T00:18:05+0000,https://www.nytimes.com/2016/10/25/business/dealbook/code-names-and-covert-meetings-in-atts-courtship-of-time-warner.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Trump Unveils High-Powered and Well-Heeled Business Council, and Invites Filipino Strongman to White House",The president-elect’s new business council will be headed by the hedge fund billionaire Stephen Schwarzman. His overture to Rodrigo Duterte of the Philippines is sure to raise eyebrows.,2016-12-02T10:00:35+0000,https://www.nytimes.com/2016/12/02/us/politics/donald-trump-transition.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Trump’s Hires Will Set Course of His Presidency,Rarely in American history has the exercise of choosing people had such a far-reaching impact on the nature and priorities of a new administration.,2016-11-12T16:56:06+0000,https://www.nytimes.com/2016/11/13/us/politics/donald-trump-administration-appointments.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"Central Banks Consider Bitcoin’s Technology, if Not Bitcoin","Central banks view the technology behind the virtual currency as a possible way to compete and record transactions, or to issue their own currencies.",2016-10-11T20:23:26+0000,https://www.nytimes.com/2016/10/12/business/dealbook/central-banks-consider-bitcoins-technology-if-not-bitcoin.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,Trump’s Economic Cabinet Picks Signal Embrace of Wall St. Elite,"Steven Mnuchin, the financier who has been tapped to run Treasury, joins other wealthy investors chosen by Mr. Trump, a sign of possible tax cuts and deregulation ahead.",2016-12-01T01:43:03+0000,https://www.nytimes.com/2016/11/30/business/dealbook/trumps-economic-cabinet-picks-signal-embrace-of-wall-st-elite.html,2016-10-01 to 2016-12-31
JPMorgan Chase,Finance/Banking,"How Rudolph Giuliani, Possible Cabinet Pick, Made Millions as Ex-Mayor","In 2006, the former New York City mayor made $10 million from 108 speeches he delivered to audiences around the world, and more money from other projects.",2016-11-18T02:12:15+0000,https://www.nytimes.com/2016/11/18/us/politics/rudolph-giuliani-possible-cabinet-pick-faces-scrutiny-over-finances.html,2016-10-01 to 2016-12-31
