timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-02-25,122.05,124.2625,121.45,124.18,109.291071114326,4460904,0.0000,1.0
2022-02-24,120.0,122.1,118.81,121.97,107.346045609715,6563202,0.0000,1.0
2022-02-23,124.38,124.7,121.87,122.07,107.434055813543,4086367,0.0000,1.0
2022-02-22,124.2,125.0,122.68,123.92,109.062244584372,5306688,0.0000,1.0
2022-02-18,124.94,125.44,123.61,124.35,109.440688460835,4609212,0.0000,1.0
2022-02-17,128.05,128.5,124.85,124.97,109.986351724572,6796997,0.0000,1.0
2022-02-16,129.45,130.44,128.26,129.18,113.691581305755,4875612,0.0000,1.0
2022-02-15,130.64,131.68,129.61,129.94,114.360458854852,4395714,0.0000,1.0
2022-02-14,132.59,132.65,129.07,130.15,114.545280282892,5345289,0.0000,1.0
2022-02-11,133.9,134.7099,132.38,132.69,116.780739460138,4176155,0.0000,1.0
2022-02-10,135.47,136.56,133.17,133.52,117.511224151915,5978640,1.6400,1.0
2022-02-09,137.84,138.35,136.83,137.79,119.79780686514,5393478,0.0000,1.0
2022-02-08,137.23,137.52,135.78,137.02,119.128351089785,4181825,0.0000,1.0
2022-02-07,137.45,137.8223,136.27,137.24,119.319624168458,3759046,0.0000,1.0
2022-02-04,137.86,138.82,136.215,137.15,119.241376090819,4142045,0.0000,1.0
2022-02-03,137.0,138.76,135.831,137.78,119.789112634292,6100777,0.0000,1.0
2022-02-02,135.7,137.555,135.26,137.25,119.328318399307,5357237,0.0000,1.0
2022-02-01,133.76,135.96,132.5,135.53,117.832910693319,6206448,0.0000,1.0
2022-01-31,134.09,134.09,132.3,133.57,116.128841446961,5859043,0.0000,1.0
2022-01-28,133.19,134.53,131.79,134.5,116.937404915897,5471497,0.0000,1.0
2022-01-27,133.66,134.75,132.08,132.52,115.215947207841,5499566,0.0000,1.0
2022-01-26,136.47,137.07,133.13,134.26,116.728743375526,8335992,0.0000,1.0
2022-01-25,129.14,137.3361,128.3,136.1,118.328481851699,19715698,0.0000,1.0
2022-01-24,127.99,129.15,124.193,128.82,111.999081793798,13777648,0.0000,1.0
2022-01-21,131.65,131.87,129.27,129.35,112.459876028782,5906950,0.0000,1.0
2022-01-20,131.26,132.88,130.5705,130.82,113.737927963551,5278244,0.0000,1.0
2022-01-19,132.9,133.9,131.5,131.58,114.398689508057,4099035,0.0000,1.0
2022-01-18,132.95,133.89,131.78,132.94,115.581104903489,5236258,0.0000,1.0
2022-01-14,134.55,135.14,133.3,134.21,116.685272221282,5310305,0.0000,1.0
2022-01-13,133.9,136.05,133.56,134.76,117.163454917964,4868349,0.0000,1.0
2022-01-12,133.25,134.47,131.37,133.59,116.146229908659,5352014,0.0000,1.0
2022-01-11,130.52,133.25,127.97,132.87,115.520245287548,11081210,0.0000,1.0
2022-01-10,134.47,136.2,133.38,135.03,117.398199150881,5432807,0.0000,1.0
2022-01-07,134.9,135.6618,133.5111,134.83,117.224314533906,5238099,0.0000,1.0
2022-01-06,138.2,138.4099,132.51,135.34,117.667720307193,9908081,0.0000,1.0
2022-01-05,138.31,142.2,137.88,138.22,120.171658791637,8956910,0.0000,1.0
2022-01-04,136.1,139.95,135.9,138.02,119.997774174662,7300011,0.0000,1.0
2022-01-03,134.07,136.295,133.63,136.04,118.276316466606,4610665,0.0000,1.0
2021-12-31,134.0,134.99,133.61,133.66,116.2070895246,3315313,0.0000,1.0
2021-12-30,133.75,134.37,133.33,133.91,116.424445295819,3158111,0.0000,1.0
2021-12-29,132.4,134.21,132.3,133.35,115.937568368288,4239935,0.0000,1.0
2021-12-28,131.6,133.22,131.59,132.63,115.311583747177,3447079,0.0000,1.0
2021-12-27,130.63,131.65,129.95,131.62,114.433466431452,4294499,0.0000,1.0
2021-12-23,130.0,130.96,129.52,130.63,113.572737577424,3649044,0.0000,1.0
2021-12-22,129.06,129.79,127.6,129.75,112.807645262733,3923198,0.0000,1.0
2021-12-21,127.66,129.3356,127.66,128.97,112.129495256529,4855972,0.0000,1.0
2021-12-20,125.72,127.2,124.7,127.06,110.468897164415,4941411,0.0000,1.0
2021-12-17,125.87,128.64,125.2093,127.4,110.764501013273,10382693,0.0000,1.0
2021-12-16,123.51,126.6399,123.475,125.93,109.486449078504,7280537,0.0000,1.0
2021-12-15,123.8,124.815,122.18,123.11,107.034675979153,4990028,0.0000,1.0
2021-12-14,122.35,125.03,122.3,123.76,107.599800984322,5716124,0.0000,1.0
2021-12-13,123.76,124.3554,120.79,122.58,106.573881744168,6847468,0.0000,1.0
2021-12-10,124.3,125.33,123.36,124.09,107.886710602332,4966921,0.0000,1.0
2021-12-09,122.15,123.95,121.79,123.57,107.434610598196,4601092,0.0000,1.0
2021-12-08,122.0,123.38,121.52,123.02,106.956427901514,5483948,0.0000,1.0
2021-12-07,120.475,122.08,120.07,121.58,105.704458659291,5193991,0.0000,1.0
2021-12-06,119.4,121.15,119.4,119.91,104.252522107548,4785560,0.0000,1.0
2021-12-03,117.36,119.36,117.36,118.84,103.32223940673,6630139,0.0000,1.0
2021-12-02,117.37,117.98,116.56,116.9,101.635558622069,5267149,0.0000,1.0
2021-12-01,118.25,118.93,116.85,116.92,101.652947083767,5959867,0.0000,1.0
2021-11-30,117.5,119.2399,116.45,117.1,101.809443239044,9252701,0.0000,1.0
2021-11-29,118.62,119.61,117.53,118.5,103.026635557872,8949795,0.0000,1.0
2021-11-26,115.0,116.335,114.56,115.81,100.687887459554,3322012,0.0000,1.0
2021-11-24,116.16,117.27,116.08,116.73,101.48775669764,3220802,0.0000,1.0
2021-11-23,116.79,117.94,116.04,116.79,101.539922082733,4914995,0.0000,1.0
2021-11-22,116.0,118.81,115.19,116.47,101.261706695572,6417218,0.0000,1.0
2021-11-19,116.49,116.56,115.27,116.05,100.896548999924,5384548,0.0000,1.0
2021-11-18,118.36,118.36,116.31,116.66,101.426897081699,5047879,0.0000,1.0
2021-11-17,118.38,119.33,117.78,118.06,102.644089400526,4043289,0.0000,1.0
2021-11-16,118.92,119.9,118.42,118.46,102.991858634477,4750760,0.0000,1.0
2021-11-15,119.54,120.16,118.31,118.87,103.348322099276,5046321,0.0000,1.0
2021-11-12,120.0,120.64,118.78,118.96,103.426570176915,5376966,0.0000,1.0
2021-11-11,120.9,121.7894,120.08,120.27,104.565514418103,4643257,0.0000,1.0
2021-11-10,121.0,122.43,119.932,120.22,104.522043263859,6268961,0.0000,1.0
2021-11-09,122.56,122.9,120.26,120.85,105.069779807332,7195453,1.6400,1.0
2021-11-08,123.985,124.78,123.53,124.54,106.828233955466,5625275,0.0000,1.0
2021-11-05,121.43,123.77,121.43,123.61,106.030496219971,6790478,0.0000,1.0
2021-11-04,123.05,123.34,119.9,120.85,103.663016488824,7208736,0.0000,1.046
2021-11-03,126.23,127.29,125.68,127.13,104.25419757141,5421406,0.0000,1.0
2021-11-02,126.3,127.17,124.91,126.18,103.475140797298,4496393,0.0000,1.0
2021-11-01,125.05,126.31,123.8375,126.28,103.557146773521,5874767,0.0000,1.0
2021-10-29,125.43,126.32,124.91,125.1,102.589476254098,5916789,0.0000,1.0
2021-10-28,125.17,126.31,124.62,125.84,103.196320478143,6503003,0.0000,1.0
2021-10-27,127.44,127.88,125.01,125.17,102.646880437453,6973432,0.0000,1.0
2021-10-26,127.52,128.3,126.755,127.13,104.25419757141,8520872,0.0000,1.0
2021-10-25,127.53,128.65,126.94,127.64,104.672428050144,6374038,0.0000,1.0
2021-10-22,128.05,130.25,126.611,127.88,104.869242393078,11582195,0.0000,1.0
2021-10-21,133.51,133.72,128.1,128.33,105.238269286078,31466529,0.0000,1.0
2021-10-20,141.68,142.2,140.7,141.9,116.366480259444,6189255,0.0000,1.0
2021-10-19,141.08,142.94,140.5201,141.98,116.432085040422,4339548,0.0000,1.0
2021-10-18,144.0,144.94,141.759,142.32,116.710905359578,6154055,0.0000,1.0
2021-10-15,143.39,144.85,142.79,144.61,118.588842215068,3222778,0.0000,1.0
2021-10-14,141.04,143.92,141.01,143.39,117.588369305156,4217305,0.0000,1.0
2021-10-13,140.52,141.41,139.66,140.76,115.43161213051,2880747,0.0000,1.0
2021-10-12,142.21,142.3,140.3,140.47,115.193794799465,3148559,0.0000,1.0
2021-10-11,143.5,144.08,142.4,142.43,116.801111933422,2793298,0.0000,1.0
2021-10-08,141.81,143.65,141.05,143.22,117.448959145578,3731279,0.0000,1.0
2021-10-07,142.73,143.395,141.53,141.81,116.292674880844,3823803,0.0000,1.0
2021-10-06,142.48,143.37,140.89,142.36,116.743707750067,5328433,0.0000,1.0
2021-10-05,144.75,145.0,142.64,143.15,117.391554962223,6976648,0.0000,1.0
2021-10-04,142.74,146.0,142.3501,144.11,118.178812333957,7351128,0.0000,1.0
2021-10-01,141.0,143.97,140.37,143.32,117.530965121801,6604064,0.0000,1.0
2021-09-30,140.0,140.57,138.5,138.93,113.930902765642,5824431,0.0000,1.0
2021-09-29,137.73,139.93,136.44,139.18,114.135917706197,3774236,0.0000,1.0
2021-09-28,139.17,139.688,137.21,137.47,112.733615512796,4314595,0.0000,1.0
2021-09-27,137.96,139.065,137.48,138.56,113.627480653619,3306865,0.0000,1.0
2021-09-24,137.03,138.48,136.75,137.49,112.750016708041,2964397,0.0000,1.0
2021-09-23,135.25,137.42,135.03,136.73,112.126771288751,3013238,0.0000,1.0
2021-09-22,133.72,135.37,133.47,134.63,110.404645788083,3602416,0.0000,1.0
2021-09-21,135.11,135.65,132.94,132.97,109.043346582793,4074528,0.0000,1.0
2021-09-20,133.9,135.18,132.78,134.31,110.142226664171,4770651,0.0000,1.0
2021-09-17,135.75,135.9199,135.05,135.23,110.896681645417,5633480,0.0000,1.0
2021-09-16,137.28,137.95,135.71,136.43,111.880753360084,2643975,0.0000,1.0
2021-09-15,136.22,137.8,135.67,137.2,112.512199376996,3254122,0.0000,1.0
2021-09-14,138.4,138.57,135.34,136.22,111.708540810017,4454291,0.0000,1.0
2021-09-13,138.4,138.99,137.51,138.15,113.291256151108,4144345,0.0000,1.0
2021-09-10,138.82,139.3699,137.0,137.02,112.364588619796,3975115,0.0000,1.0
2021-09-09,137.85,138.96,137.555,137.74,112.955031648596,3508363,0.0000,1.0
2021-09-08,138.14,139.09,137.6,138.67,113.717687227464,2985409,0.0000,1.0
2021-09-07,139.65,139.79,137.7614,138.06,113.217450772508,3285363,0.0000,1.0
2021-09-03,139.68,140.47,139.3,139.58,114.463941611087,1924215,0.0000,1.0
2021-09-02,139.72,140.05,139.03,140.01,114.816567308843,2715659,0.0000,1.0
2021-09-01,139.98,140.0699,139.19,139.3,114.234324877664,2474544,0.0000,1.0
2021-08-31,139.54,140.94,138.95,140.34,115.087187030376,4235101,0.0000,1.0
2021-08-30,139.5,139.88,138.815,138.97,113.963705156131,1995526,0.0000,1.0
2021-08-27,138.71,139.585,138.4,139.41,114.324531451509,2459643,0.0000,1.0
2021-08-26,139.97,140.8,138.71,138.78,113.807893801308,2498915,0.0000,1.0
2021-08-25,139.92,140.8,139.46,139.86,114.693558344509,2012817,0.0000,1.0
2021-08-24,139.78,140.23,139.32,139.84,114.677157149265,2365638,0.0000,1.0
2021-08-23,139.62,140.15,138.8,139.62,114.496744001576,3039587,0.0000,1.0
2021-08-20,137.74,139.38,137.27,139.11,114.078513522842,2657763,0.0000,1.0
2021-08-19,138.69,139.45,137.21,138.02,113.184648382019,4160129,0.0000,1.0
2021-08-18,141.67,141.915,139.39,139.47,114.373735037242,3510694,0.0000,1.0
2021-08-17,143.0,143.16,141.09,142.42,116.7929113358,3074078,0.0000,1.0
2021-08-16,143.23,143.74,142.23,143.59,117.752381257601,2786343,0.0000,1.0
2021-08-13,142.64,143.58,142.44,143.18,117.416156755089,1908951,0.0000,1.0
2021-08-12,142.26,143.15,142.0766,143.07,117.325950181245,2089418,0.0000,1.0
2021-08-11,141.78,142.7685,141.5,142.13,116.555094004755,4259952,0.0000,1.0
2021-08-10,141.21,141.811,140.34,141.38,115.940049183088,5299869,0.0000,1.0
2021-08-09,142.2,142.495,140.97,141.25,115.833441413999,4904065,1.6400,1.0
2021-08-06,143.0,144.39,142.89,144.09,116.806218583128,3826835,0.0000,1.0
2021-08-05,143.03,143.41,142.22,142.77,115.736163697086,2757389,0.0000,1.0
2021-08-04,143.8,144.18,142.47,142.76,115.728057220677,2830079,0.0000,1.0
2021-08-03,141.9,144.7,141.65,144.07,116.790005630309,4084724,0.0000,1.0
2021-08-02,141.45,143.06,141.03,141.42,114.641789381816,2929540,0.0000,1.0
2021-07-30,141.52,141.85,140.79,140.96,114.268891466984,3535555,0.0000,1.0
2021-07-29,142.33,142.96,141.6,141.93,115.055219678696,2657669,0.0000,1.0
2021-07-28,143.01,143.1,141.64,141.77,114.925516056146,2544099,0.0000,1.0
2021-07-27,142.53,143.64,141.6,142.75,115.719950744267,3137027,0.0000,1.0
2021-07-26,141.39,143.0,141.13,142.77,115.736163697086,4246266,0.0000,1.0
2021-07-23,140.96,141.7,140.33,141.34,114.576937570541,4474157,0.0000,1.0
2021-07-22,141.66,141.81,140.41,140.71,114.066229556749,3314153,0.0000,1.0
2021-07-21,139.97,141.39,139.65,141.3,114.544511664904,4803977,0.0000,1.0
2021-07-20,143.0,144.92,138.7,139.97,113.466350302453,13611675,0.0000,1.0
2021-07-19,136.45,138.49,136.2089,137.92,111.804522638524,8582302,0.0000,1.0
2021-07-16,141.0,141.0,138.59,138.9,112.598957326646,4109308,0.0000,1.0
2021-07-15,139.32,140.46,138.8005,140.45,113.855461170104,3639698,0.0000,1.0
2021-07-14,140.72,140.75,138.9273,139.82,113.344753156312,4403752,0.0000,1.0
2021-07-13,140.92,140.92,139.63,140.28,113.717651071144,3164294,0.0000,1.0
2021-07-12,141.43,141.9599,140.115,140.92,114.236465561346,3342627,0.0000,1.0
2021-07-09,141.45,141.98,140.841,141.52,114.722854145911,3904059,0.0000,1.0
2021-07-08,137.78,141.31,137.66,140.74,114.090548985977,5487425,0.0000,1.0
2021-07-07,138.76,140.33,138.76,139.82,113.344753156312,4059667,0.0000,1.0
2021-07-06,139.99,140.42,137.1,138.78,112.501679609733,8093747,0.0000,1.0
2021-07-02,146.91,146.95,139.46,140.02,113.5068826845,16828161,0.0000,1.0
2021-07-01,146.96,147.5,146.57,146.84,119.035499595714,2686289,0.0000,1.0
2021-06-30,145.13,146.93,144.71,146.59,118.832837685479,3245091,0.0000,1.0
2021-06-29,145.26,146.74,145.1,145.55,117.989764138901,2428626,0.0000,1.0
2021-06-28,147.01,147.3,144.9121,145.29,117.778995752256,3888869,0.0000,1.0
2021-06-25,145.38,146.93,144.945,146.84,119.035499595714,3594218,0.0000,1.0
2021-06-24,145.8,146.19,144.69,145.44,117.900592898398,3609679,0.0000,1.0
2021-06-23,146.43,146.5,144.57,144.61,117.227755356417,3202644,0.0000,1.0
2021-06-22,146.52,146.81,145.35,146.36,118.646388728063,2437121,0.0000,1.0
2021-06-21,144.11,147.07,144.06,146.65,118.881476543936,4285711,0.0000,1.0
2021-06-18,144.48,144.68,143.04,143.12,116.019890371415,9156505,0.0000,1.0
2021-06-17,147.55,148.06,145.28,145.6,118.030296520948,4367387,0.0000,1.0
2021-06-16,149.76,149.76,147.22,147.83,119.838040760246,3795420,0.0000,1.0
2021-06-15,149.85,149.91,148.6,149.36,121.078331650885,2513281,0.0000,1.0
2021-06-14,150.71,151.03,148.655,150.03,121.621465570315,3344845,0.0000,1.0
2021-06-11,150.43,151.845,150.37,151.28,122.634775121491,3438255,0.0000,1.0
2021-06-10,151.47,152.84,149.76,150.54,122.034895867195,4758488,0.0000,1.0
2021-06-09,149.03,151.07,148.82,150.67,122.140280060517,5303252,0.0000,1.0
2021-06-08,148.12,150.2,148.12,149.07,120.843243835012,5080099,0.0000,1.0
2021-06-07,147.55,148.74,147.17,148.02,119.992063812024,3462712,0.0000,1.0
2021-06-04,146.0,147.55,145.76,147.42,119.50567522746,3117905,0.0000,1.0
2021-06-03,144.91,145.88,144.04,145.55,117.989764138901,4130741,0.0000,1.0
2021-06-02,144.62,145.75,144.11,145.72,118.127574237861,2786916,0.0000,1.0
2021-06-01,145.0,145.83,143.75,144.19,116.887283347222,2417455,0.0000,1.0
2021-05-28,144.21,144.33,143.485,143.74,116.522491908799,2534811,0.0000,1.0
2021-05-27,143.82,144.77,143.63,143.82,116.587343720074,5630345,0.0000,1.0
2021-05-26,143.5,143.9894,143.04,143.38,116.23065875806,3083789,0.0000,1.0
2021-05-25,144.92,145.0,143.2,143.79,116.563024290846,3937323,0.0000,1.0
2021-05-24,145.06,145.39,144.18,144.72,117.31692659692,3297570,0.0000,1.0
2021-05-21,144.28,145.699,144.28,144.74,117.333139549739,4033482,0.0000,1.0
2021-05-20,143.12,144.91,142.16,143.88,116.63598257853,4112690,0.0000,1.0
2021-05-19,142.32,143.2,140.92,143.19,116.076635706281,4300732,0.0000,1.0
2021-05-18,144.78,145.3,143.23,143.91,116.660302007758,3824050,0.0000,1.0
2021-05-17,144.44,145.8,144.33,145.11,117.633079176887,4275172,0.0000,1.0
2021-05-14,145.11,145.69,143.96,144.68,117.284500691283,2747385,0.0000,1.0
2021-05-13,141.45,144.9,141.28,144.17,116.871070394403,4598920,0.0000,1.0
2021-05-12,143.84,144.15,141.14,141.3,114.544511664904,5959579,0.0000,1.0
2021-05-11,144.99,145.19,142.9,144.22,116.91160277645,7126404,0.0000,1.0
2021-05-10,145.8,148.38,145.8,146.17,118.492365676284,6983377,0.0000,1.0
2021-05-07,145.92,146.14,144.57,145.46,117.916805851216,7003467,1.6400,1.0
2021-05-06,145.26,148.515,145.18,148.42,118.974930825544,7503487,0.0000,1.0
2021-05-05,145.94,145.94,144.97,145.22,116.409779372628,4999900,0.0000,1.0
2021-05-04,144.41,146.59,144.33,145.75,116.834632582018,6350479,0.0000,1.0
2021-05-03,143.81,145.75,143.55,144.75,116.033022752981,5733463,0.0000,1.0
2021-04-30,143.7,143.83,140.55,141.88,113.732402543648,8872181,0.0000,1.0
2021-04-29,144.13,148.74,142.98,144.24,115.624201740173,4353880,0.0000,1.0
2021-04-28,142.92,143.4,142.1,143.0,114.630205552168,3768129,0.0000,1.0
2021-04-27,141.69,142.56,140.75,142.01,113.836611821422,3884037,0.0000,1.0
2021-04-26,142.42,143.63,141.48,141.57,113.483903496647,4710763,0.0000,1.0
2021-04-23,141.31,143.61,140.95,142.43,114.173287949618,4556700,0.0000,1.0
2021-04-22,143.7,144.74,141.0,141.28,113.251436646226,7101368,0.0000,1.0
2021-04-21,138.06,143.73,137.71,143.55,115.071090958138,11909005,0.0000,1.0
2021-04-20,137.07,139.77,136.7,138.16,110.750413979633,15480579,0.0000,1.0
2021-04-19,133.6,133.815,132.58,133.12,106.710300441291,8198582,0.0000,1.0
2021-04-16,133.0,134.1,132.95,133.59,107.087057060938,5291756,0.0000,1.0
2021-04-15,133.28,133.87,132.22,132.58,106.277431133612,3883955,0.0000,1.0
2021-04-14,131.305,132.78,130.52,132.63,106.317511625063,5868049,0.0000,1.0
2021-04-13,133.0,133.62,130.38,131.18,105.155177372961,8033530,0.0000,1.0
2021-04-12,135.02,135.37,133.85,134.59,107.888666889974,3753959,0.0000,1.0
2021-04-09,134.87,135.74,134.71,135.73,108.802502095075,3023916,0.0000,1.0
2021-04-08,134.57,135.6299,134.16,135.12,108.313520099363,4087228,0.0000,1.0
2021-04-07,133.84,134.94,133.78,134.93,108.161214231847,2976136,0.0000,1.0
2021-04-06,135.58,135.64,134.09,134.22,107.592071253231,3620964,0.0000,1.0
2021-04-05,133.64,136.69,133.4,135.93,108.962824060883,5471616,0.0000,1.0
2021-04-01,133.76,133.93,132.27,133.23,106.798477522485,4074161,0.0000,1.0
2021-03-31,134.54,134.71,132.71,133.26,106.822525817356,4945315,0.0000,1.0
2021-03-30,135.86,136.27,134.02,134.72,107.992876167749,4790366,0.0000,1.0
2021-03-29,135.98,137.07,135.51,135.86,108.90671137285,4622664,0.0000,1.0
2021-03-26,133.29,136.48,133.12,136.38,109.323548483949,5567592,0.0000,1.0
2021-03-25,130.33,133.24,129.77,133.07,106.670219949839,5553966,0.0000,1.0
2021-03-24,130.95,132.11,130.57,130.62,104.706275868701,4005027,0.0000,1.0
2021-03-23,130.44,131.56,129.8,130.46,104.578018296055,4356359,0.0000,1.0
2021-03-22,128.5,130.72,127.89,130.55,104.650163180668,4164914,0.0000,1.0
2021-03-19,130.02,130.44,128.53,128.9,103.327506962759,9844983,0.0000,1.0
2021-03-18,128.94,130.995,127.79,130.06,104.257374364441,5835669,0.0000,1.0
2021-03-17,128.46,129.49,127.49,129.03,103.431716240533,4291351,0.0000,1.0
2021-03-16,128.28,128.52,127.34,128.24,102.798444475595,4653178,0.0000,1.0
2021-03-15,127.77,128.75,127.5401,128.58,103.070991817467,3421281,0.0000,1.0
2021-03-12,127.19,127.68,126.61,127.61,102.293430283302,4010100,0.0000,1.0
2021-03-11,128.09,128.64,126.78,127.14,101.916673663655,5146937,0.0000,1.0
2021-03-10,125.05,128.24,124.61,127.87,102.501848838851,7247807,0.0000,1.0
2021-03-09,125.4,126.43,124.16,124.18,99.5439085697081,5609029,0.0000,1.0
2021-03-08,122.99,126.85,122.88,124.81,100.048922762001,7239191,0.0000,1.0
2021-03-05,120.64,123.75,120.25,122.83,98.4617353005093,6949265,0.0000,1.0
2021-03-04,122.0,123.22,118.755,120.11,96.281356565531,8068492,0.0000,1.0
2021-03-03,120.5,122.634,119.98,122.36,98.0849786808623,7404269,0.0000,1.0
2021-03-02,120.74,121.9,120.26,120.33,96.4577107279189,4524299,0.0000,1.0
2021-03-01,120.35,122.32,119.8649,120.74,96.7863707578237,5715767,0.0000,1.0
2021-02-26,122.25,122.25,118.88,118.93,95.3354569672683,8868848,0.0000,1.0
2021-02-25,123.37,124.35,122.335,122.47,98.1731557620562,5672671,0.0000,1.0
2021-02-24,120.8,123.49,120.52,123.21,98.766347035543,5819983,0.0000,1.0
2021-02-23,120.92,121.35,119.8,120.71,96.7623224629526,4531464,0.0000,1.0
2021-02-22,118.5,121.125,118.44,120.86,96.8825639373081,5838841,0.0000,1.0
2021-02-19,120.75,120.76,118.38,118.99,95.3835535570105,6578741,0.0000,1.0
2021-02-18,120.5,120.94,119.7,120.73,96.7783546595334,5399145,0.0000,1.0
2021-02-17,119.27,120.56,119.02,119.97,96.1691311894659,3949876,0.0000,1.0
2021-02-16,120.15,120.6,119.36,120.07,96.2492921723695,6639790,0.0000,1.0
2021-02-12,121.0,121.36,120.09,120.8,96.8344673475659,3871195,0.0000,1.0
2021-02-11,122.0,122.205,120.63,120.91,96.9226444287599,5381556,0.0000,1.0
2021-02-10,123.03,123.41,121.2138,122.24,97.9887855013779,4831858,0.0000,1.0
2021-02-09,121.9,122.5953,121.05,122.1,97.8765601253129,4661655,1.6300,1.0
2021-02-08,122.62,123.9767,122.4,123.61,97.7816341799881,5887999,0.0000,1.0
2021-02-05,121.0,121.81,120.52,121.79,96.3419240092286,4565727,0.0000,1.0
2021-02-04,119.91,121.1,118.87,121.02,95.7328158600611,4562124,0.0000,1.0
2021-02-03,119.04,119.8,118.12,119.12,94.2298217257518,6715366,0.0000,1.0
2021-02-02,119.36,121.0,119.28,119.44,94.4829575799513,6311881,0.0000,1.0
2021-02-01,119.9,120.95,118.73,120.54,95.3531120787619,6250508,0.0000,1.0
2021-01-29,120.22,121.3,118.9,119.11,94.2219112303081,11825496,0.0000,1.0
2021-01-28,122.8,123.2,120.07,120.08,94.9892292883502,8084051,0.0000,1.0
2021-01-27,122.08,124.79,121.6214,122.47,96.8798376994025,12146541,0.0000,1.0
2021-01-26,119.18,122.59,118.42,122.49,96.8956586902899,10694708,0.0000,1.0
2021-01-25,118.7624,119.538,117.45,118.58,93.8026549717902,13686391,0.0000,1.0
2021-01-22,120.7,120.7,117.36,118.61,93.8263864581214,38063533,0.0000,1.0
2021-01-21,130.12,132.24,130.05,131.65,104.14167251675,12819233,0.0000,1.0
2021-01-20,129.7,131.06,128.56,130.08,102.899724732084,5598705,0.0000,1.0
2021-01-19,129.28,129.59,128.0885,129.02,102.061212215048,5397956,0.0000,1.0
2021-01-15,128.28,129.24,127.67,128.39,101.562851002093,4905506,0.0000,1.0
2021-01-14,128.02,130.16,127.55,128.97,102.021659737829,7503180,0.0000,1.0
2021-01-13,129.15,129.75,126.455,126.92,100.400008171864,7677739,0.0000,1.0
2021-01-12,129.09,129.85,127.94,129.21,102.211511628479,3729068,0.0000,1.0
2021-01-11,127.95,129.675,127.66,128.58,101.713150415524,5602466,0.0000,1.0
2021-01-08,128.57,129.32,126.98,128.53,101.673597938305,4676487,0.0000,1.0
2021-01-07,130.04,130.46,128.26,128.99,102.037480728717,4507382,0.0000,1.0
2021-01-06,126.9,131.88,126.72,129.29,102.274795592029,7956740,0.0000,1.0
2021-01-05,125.01,126.68,124.61,126.14,99.7829895272526,6114619,0.0000,1.0
2021-01-04,125.85,125.9174,123.04,123.94,98.0426805296313,5179161,0.0000,1.0
2020-12-31,124.22,126.03,123.99,125.88,99.5773166457155,3574696,0.0000,1.0
2020-12-30,123.8,124.85,123.63,124.34,98.3591003473806,3380494,0.0000,1.0
2020-12-29,125.35,125.48,123.24,123.8,97.931933593419,3487007,0.0000,1.0
2020-12-28,125.1,126.6,124.46,124.82,98.7388041286798,3583222,0.0000,1.0
2020-12-24,125.0,125.1,124.21,124.69,98.6359676879113,1761122,0.0000,1.0
2020-12-23,123.88,125.21,123.74,123.9,98.0110385478563,2693889,0.0000,1.0
2020-12-22,123.31,124.22,122.41,123.61,97.7816341799881,4337757,0.0000,1.0
2020-12-21,123.97,124.18,121.72,123.39,97.6076032802259,6115671,0.0000,1.0
2020-12-18,125.59,126.4,124.97,125.85,99.5535851593843,7552845,0.0000,1.0
2020-12-17,126.08,126.09,124.91,125.55,99.3162702960723,3787962,0.0000,1.0
2020-12-16,125.93,126.5728,125.286,125.55,99.3162702960723,4530096,0.0000,1.0
2020-12-15,124.39,125.93,123.44,125.93,99.6168691229342,4359601,0.0000,1.0
2020-12-14,125.32,126.2435,123.47,123.53,97.7183502164382,5050023,0.0000,1.0
2020-12-11,124.08,125.51,123.61,124.27,98.3037268792745,4481416,0.0000,1.0
2020-12-10,126.35,126.93,124.94,124.96,98.8495510648921,4803172,0.0000,1.0
2020-12-09,125.8,127.69,125.7,126.79,100.297171731095,6513517,0.0000,1.0
2020-12-08,125.32,126.33,124.64,125.71,99.4428382231721,5395024,0.0000,1.0
2020-12-07,126.49,126.97,124.57,124.7,98.643878183355,8318500,0.0000,1.0
2020-12-04,123.97,127.38,123.64,127.2,100.621502044288,5522760,0.0000,1.0
2020-12-03,124.16,124.86,123.29,123.61,97.7816341799881,4548161,0.0000,1.0
2020-12-02,122.85,124.64,122.41,124.62,98.5805942198051,3690737,0.0000,1.0
2020-12-01,123.9,125.83,123.08,123.16,97.4256618850201,5099334,0.0000,1.0
2020-11-30,124.1,125.0,123.09,123.52,97.7104397209945,5987991,0.0000,1.0
2020-11-27,124.2,125.313,123.91,124.35,98.3670108428243,2091186,0.0000,1.0
2020-11-25,122.93,124.33,122.11,124.2,98.2483534111684,4135894,0.0000,1.0
2020-11-24,120.86,124.73,120.805,124.42,98.4223843109305,7535949,0.0000,1.0
2020-11-23,117.43,120.515,117.27,120.09,94.9971397837939,5655119,0.0000,1.0
2020-11-20,117.6,118.04,116.69,116.94,92.5053337190179,5024593,0.0000,1.0
2020-11-19,116.54,117.45,115.89,117.18,92.6951856096675,3439648,0.0000,1.0
2020-11-18,117.72,118.88,116.75,116.77,92.3708552964745,4606828,0.0000,1.0
2020-11-17,117.6,118.54,117.07,117.7,93.1065313727417,4134455,0.0000,1.0
2020-11-16,118.3,118.55,117.12,118.36,93.6286240720281,5293385,0.0000,1.0
