timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-10-13,132.84,133.13,132.4247,132.65,119.233168666132,104604,0.0000,1.0
2020-10-12,132.0,132.22,131.62,131.8,118.469141577054,144452,0.0000,1.0
2020-10-09,132.22,132.36,131.9716,132.08,118.72082108875,107849,0.0000,1.0
2020-10-08,132.93,133.14,132.47,132.95,119.502825285806,99276,0.0000,1.0
2020-10-07,132.68,132.68,132.01,132.43,119.03542047837,115869,0.0000,1.0
2020-10-06,131.925,132.63,131.16,131.26,117.983759661639,256714,0.0000,1.0
2020-10-05,131.48,132.18,131.25,132.1,118.738798196728,236447,0.0000,1.0
2020-10-02,130.98,132.13,130.8828,131.73,118.406221699129,98754,0.0000,1.0
2020-10-01,132.63,132.83,132.02,132.43,119.03542047837,130814,0.0000,1.0
2020-09-30,132.65,133.26,132.12,132.44,119.044409032359,155905,0.0000,1.0
2020-09-29,135.07,135.75,134.185,134.25,120.671337304396,136496,2.0150,1.0
2020-09-28,135.04,136.31,135.04,136.01,120.445518561413,218988,0.0000,1.0
2020-09-25,132.6,133.12,132.0,132.97,117.753404919573,189278,0.0000,1.0
2020-09-24,131.38,132.69,130.91,131.85,116.761573577842,199501,0.0000,1.0
2020-09-23,134.52,135.16,133.19,133.29,118.036785302924,199182,0.0000,1.0
2020-09-22,131.41,132.3,131.17,132.25,117.115799057032,144613,0.0000,1.0
2020-09-21,132.3,132.3,130.2063,131.22,116.203668448119,306375,0.0000,1.0
2020-09-18,134.48,135.305,134.25,134.25,118.886926452979,128012,0.0000,1.0
2020-09-17,133.8,135.42,133.56,135.0,119.55109922646,132424,0.0000,1.0
2020-09-16,134.55,134.76,134.01,134.03,118.692102439425,125769,0.0000,1.0
2020-09-15,134.48,134.78,133.91,134.03,118.692102439425,100887,0.0000,1.0
2020-09-14,133.9,134.355,133.4339,133.77,118.461855877952,193078,0.0000,1.0
2020-09-11,131.13,131.6,130.54,131.34,116.309936091876,155764,0.0000,1.0
2020-09-10,130.455,131.35,130.05,130.18,115.282682202226,133717,0.0000,1.0
2020-09-09,130.32,131.47,130.32,131.13,116.123967715301,179901,0.0000,1.0
2020-09-08,131.0,132.1,130.6,131.23,116.212524085098,227317,0.0000,1.0
2020-09-04,133.0,133.75,130.93,133.17,117.930517659168,203149,0.0000,1.0
2020-09-03,131.62,131.95,129.59,129.95,115.079002551692,173427,0.0000,1.0
2020-09-02,131.69,132.62,131.57,132.52,117.354901255485,123127,0.0000,1.0
2020-09-01,131.8,132.46,131.09,132.3,117.16007724193,143936,0.0000,1.0
2020-08-31,133.12,133.12,131.78,132.43,117.275200522667,183265,0.0000,1.0
2020-08-28,134.03,134.29,133.57,133.92,118.594690432648,100677,0.0000,1.0
2020-08-27,134.17,134.23,133.17,133.56,118.275887501377,165049,0.0000,1.0
2020-08-26,134.4,135.07,133.99,134.89,119.453687219682,138281,0.0000,1.0
2020-08-25,135.0,135.195,134.1353,134.79,119.365130849885,126825,0.0000,1.0
2020-08-24,134.65,135.45,134.37,134.76,119.338563938946,154467,0.0000,1.0
2020-08-21,133.22,133.91,133.11,133.83,118.51498969983,122586,0.0000,1.0
2020-08-20,133.73,134.25,133.6,134.09,118.745236261303,117993,0.0000,1.0
2020-08-19,136.23,136.5,135.14,135.21,119.737067603034,111909,0.0000,1.0
2020-08-18,136.22,136.58,135.87,136.08,120.507508020271,121198,0.0000,1.0
2020-08-17,134.95,135.56,134.57,135.53,120.020447986386,158770,0.0000,1.0
2020-08-14,133.67,134.49,133.6,134.22,118.86035954204,110689,0.0000,1.0
2020-08-13,136.25,136.34,135.28,135.64,120.117859993163,158222,0.0000,1.0
2020-08-12,136.87,136.91,136.16,136.44,120.826310951542,251642,0.0000,1.0
2020-08-11,135.0,135.17,133.56,133.75,118.444144603992,287710,0.0000,1.0
2020-08-10,130.0,130.64,129.96,130.57,115.628052044436,173959,0.0000,1.0
2020-08-07,130.0,130.0,129.21,129.96,115.087858188672,214856,0.0000,1.0
2020-08-06,128.58,129.5,127.6,128.34,113.653244997954,247996,0.0000,1.0
2020-08-05,125.67,125.83,124.56,124.82,110.536060781087,172715,0.0000,1.0
2020-08-04,122.93,123.55,122.22,122.91,108.844634117957,162436,0.0000,1.0
2020-08-03,119.62,121.125,119.51,120.94,107.100073632948,240722,0.0000,1.0
2020-07-31,120.0,120.22,118.6583,119.34,105.68317171619,272136,0.0000,1.0
2020-07-30,122.0,122.66,121.21,122.46,108.446130453868,186112,0.0000,1.0
2020-07-29,123.38,124.2,123.05,123.99,109.801042911768,224827,0.0000,1.0
2020-07-28,126.0,126.015,125.22,125.46,111.10282154779,161818,0.0000,1.0
2020-07-27,126.835,128.05,126.62,127.57,112.971360950514,149609,0.0000,1.0
2020-07-24,125.37,126.145,125.05,125.21,110.881430623296,124034,0.0000,1.0
2020-07-23,125.97,126.95,125.7,125.86,111.457047026979,138776,0.0000,1.0
2020-07-22,125.76,126.39,125.49,126.26,111.811272506169,104766,0.0000,1.0
2020-07-21,127.23,127.34,126.17,126.27,111.820128143148,152975,0.0000,1.0
2020-07-20,127.18,127.64,126.92,127.28,112.714547478102,145570,0.0000,1.0
2020-07-17,127.08,127.33,126.54,127.06,112.519723464548,137019,0.0000,1.0
2020-07-16,127.26,127.26,126.08,126.49,112.014952156703,212406,0.0000,1.0
2020-07-15,127.82,128.15,126.93,127.33,112.758825663001,201547,0.0000,1.0
2020-07-14,125.15,126.63,125.15,126.43,111.961818334824,191895,0.0000,1.0
2020-07-13,126.66,126.66,124.82,125.05,110.73974043162,218164,0.0000,1.0
2020-07-10,123.95,125.05,123.57,124.97,110.668895335783,198724,0.0000,1.0
2020-07-09,125.07,125.07,122.9,123.83,109.659352720092,168210,0.0000,1.0
2020-07-08,125.49,125.49,124.67,125.41,111.058543362891,179655,0.0000,1.0
2020-07-07,126.01,126.44,124.96,124.96,110.660039698803,184236,0.0000,1.0
2020-07-06,127.16,127.4,126.33,126.98,112.44887836871,285736,0.0000,1.0
2020-07-02,127.2,127.53,126.14,126.39,111.926395786905,326479,0.0000,1.0
2020-07-01,124.76,125.04,124.03,124.14,109.933877466464,255129,0.0000,1.0
2020-06-30,125.51,126.12,124.87,125.63,111.253367376445,222077,0.0000,1.0
2020-06-29,126.47,127.0,125.93,126.89,112.369177635892,242594,0.0000,1.0
2020-06-26,127.91,127.91,125.9,126.16,111.722716136371,229699,0.0000,1.0
2020-06-25,126.45,127.8,126.01,127.77,113.148473690109,191976,0.0000,1.0
2020-06-24,129.4,129.42,127.0,127.8,113.175040601048,433594,0.0000,1.0
2020-06-23,130.17,130.31,128.97,129.09,114.317417771435,244765,0.0000,1.0
2020-06-22,127.93,128.33,127.18,128.13,113.46727662138,124589,0.0000,1.0
2020-06-19,129.0,129.09,127.5,127.79,113.166184964069,138814,0.0000,1.0
2020-06-18,128.88,129.12,128.48,129.12,114.343984682374,114179,0.0000,1.0
2020-06-17,129.68,129.99,128.84,128.88,114.13144939486,157282,0.0000,1.0
2020-06-16,130.7,131.27,128.56,129.6,114.769055257401,168954,0.0000,1.0
2020-06-15,126.17,128.22,125.25,127.4,112.820815121859,188007,0.0000,1.0
2020-06-12,128.15,128.36,126.49,127.82,113.192751875008,241555,0.0000,1.0
2020-06-11,127.38,127.89,123.83,124.44,110.199546575856,266835,0.0000,1.0
2020-06-10,131.15,131.81,130.43,131.01,116.017700071544,158378,0.0000,1.0
2020-06-09,130.0,131.09,129.62,130.59,115.645763318395,195801,0.0000,1.0
2020-06-08,131.86,132.13,130.79,132.07,116.956397591396,189468,0.0000,1.0
2020-06-05,130.12,132.0,130.12,131.1,116.097400804362,238868,0.0000,1.0
2020-06-04,127.51,129.08,127.51,128.16,113.493843532319,196945,0.0000,1.0
2020-06-03,128.05,129.25,127.58,128.73,113.998614840164,237006,0.0000,1.0
2020-06-02,126.39,127.12,125.95,126.48,112.006096519723,237883,0.0000,1.0
2020-06-01,124.9,126.84,124.75,126.45,111.979529608784,233531,0.0000,1.0
2020-05-29,125.94,126.25,124.71,126.01,111.589881581675,269115,0.0000,1.0
2020-05-28,129.19,129.32,128.11,128.36,113.670956271914,341727,0.0000,1.0
2020-05-27,126.41,126.97,124.84,126.81,112.298332540054,330229,0.0000,1.0
2020-05-26,123.05,124.36,122.71,124.11,109.907310555525,378746,0.0000,1.0
2020-05-22,117.99,118.06,117.12,117.56,104.106868333797,131809,0.0000,1.0
2020-05-21,118.87,119.13,117.52,117.95,104.452238176007,132259,0.0000,1.0
2020-05-20,119.84,120.33,119.27,119.82,106.108242291218,162627,0.0000,1.0
2020-05-19,119.29,119.68,118.22,118.22,104.69134037446,220557,0.0000,1.0
2020-05-18,118.46,119.75,118.1,119.47,105.798294996927,236273,0.0000,1.0
2020-05-15,116.2,117.35,116.11,116.89,103.513540656154,179142,0.0000,1.0
2020-05-14,116.0,117.06,115.19,116.95,103.566674478033,255297,0.0000,1.0
2020-05-13,119.83,119.83,117.01,117.76,104.283981073392,340451,0.0000,1.0
2020-05-12,121.54,122.4,120.05,120.17,106.418189585508,355235,0.0000,1.0
2020-05-11,123.22,123.87,122.96,123.62,109.473384343518,179131,0.0000,1.0
2020-05-08,121.98,123.55,121.96,123.1,109.012891220572,216226,0.0000,1.0
2020-05-07,121.45,122.2,121.23,121.52,107.613700577773,146698,0.0000,1.0
2020-05-06,123.45,123.45,121.43,121.58,107.666834399651,131436,0.0000,1.0
2020-05-05,122.53,122.88,121.78,121.96,108.003348604882,124939,0.0000,1.0
2020-05-04,120.25,120.94,119.82,120.7,106.887538345435,189496,0.0000,1.0
2020-05-01,121.64,122.23,121.01,121.12,107.259475098584,183157,0.0000,1.0
2020-04-30,124.9,125.07,122.97,123.59,109.446817432579,265322,0.0000,1.0
2020-04-29,127.66,128.79,127.14,127.86,113.228174422927,170591,0.0000,1.0
2020-04-28,126.23,126.93,125.47,125.49,111.129388458729,195734,0.0000,1.0
2020-04-27,123.75,124.42,123.25,124.2,109.987011288343,160297,0.0000,1.0
2020-04-24,122.75,122.79,121.69,122.56,108.534686823666,114119,0.0000,1.0
2020-04-23,122.37,123.27,121.67,121.68,107.755390769449,156074,0.0000,1.0
2020-04-22,122.14,122.14,121.11,121.43,107.533999844955,181668,0.0000,1.0
2020-04-21,121.45,121.98,120.41,120.67,106.860971434495,221718,0.0000,1.0
2020-04-20,122.68,123.17,121.64,121.71,107.781957680388,176736,0.0000,1.0
2020-04-17,124.96,124.96,123.52,124.61,110.350092404512,180929,0.0000,1.0
2020-04-16,122.0,122.1,120.51,121.83,107.888225324145,195366,0.0000,1.0
2020-04-15,124.06,124.06,122.63,122.99,108.915479213794,302222,0.0000,1.0
2020-04-14,124.77,125.25,123.7,124.64,110.376659315451,297779,0.0000,1.0
2020-04-13,121.75,121.8,120.18,121.26,107.3834540163,154276,0.0000,1.0
2020-04-09,124.21,124.84,123.09,123.41,109.287415966943,216261,0.0000,1.0
2020-04-08,123.17,123.92,121.75,123.54,109.40253924768,238935,0.0000,1.0
2020-04-07,125.57,125.67,121.9,121.9,107.950214783003,239632,0.0000,1.0
2020-04-06,120.0,122.81,119.4,122.41,108.40185226897,328162,0.0000,1.0
2020-04-03,114.81,115.69,113.98,115.0,101.839825266984,337141,0.0000,1.0
2020-04-02,115.91,118.12,115.72,117.82,104.33711489527,292598,0.0000,1.0
2020-04-01,118.0,119.33,116.5,116.71,103.354139190519,398074,0.0000,1.0
2020-03-31,120.2,122.16,119.55,119.95,106.223365571954,356600,0.0000,1.0
2020-03-30,124.42,125.29,123.0,125.22,110.890286260276,274374,2.2250,1.0
2020-03-27,125.1,129.25,125.01,127.24,110.711915130115,329668,0.0000,1.0
2020-03-26,122.02,126.56,122.02,126.34,109.928822363555,377343,0.0000,1.0
2020-03-25,121.64,123.2,118.46,121.29,105.534801840079,486826,0.0000,1.0
2020-03-24,114.03,116.97,112.52,116.35,101.236492654738,407425,0.0000,1.0
2020-03-23,113.72,114.41,108.61,111.1,96.6684515164712,487887,0.0000,1.0
2020-03-20,120.0,121.85,116.46,116.46,101.332203992873,317048,0.0000,1.0
2020-03-19,118.12,120.41,116.96,118.23,102.872286433775,480971,0.0000,1.0
2020-03-18,115.87,119.28,112.04,116.07,100.992863794031,579843,0.0000,1.0
2020-03-17,115.61,119.71,113.7,118.89,103.446554462586,743294,0.0000,1.0
2020-03-16,110.0,112.51,108.01,108.5,94.4061835241865,409440,0.0000,1.0
2020-03-13,117.18,117.27,111.59,116.23,101.132080285864,448747,0.0000,1.0
2020-03-12,118.78,118.78,111.48,112.2,97.6255648978224,536316,0.0000,1.0
2020-03-11,125.16,126.23,122.61,122.79,106.839956451013,565514,0.0000,1.0
2020-03-10,126.29,127.0,123.24,126.99,110.494389361626,462062,0.0000,1.0
2020-03-09,122.6,125.69,122.24,122.79,106.839956451013,435180,0.0000,1.0
2020-03-06,127.42,127.88,126.2,127.11,110.598801730501,292221,0.0000,1.0
2020-03-05,129.5,129.83,128.8,129.2,112.417317155068,401852,0.0000,1.0
2020-03-04,129.5,131.99,129.0,131.85,114.723090301051,244625,0.0000,1.0
2020-03-03,132.45,133.99,130.02,130.95,113.939997534491,288993,0.0000,1.0
2020-03-02,131.0,132.98,130.14,132.71,115.471378944652,264216,0.0000,1.0
2020-02-28,128.85,130.8,128.0,130.75,113.765976919699,367932,0.0000,1.0
2020-02-27,133.16,133.73,131.23,131.4,114.331543917771,304707,0.0000,1.0
2020-02-26,135.2,136.28,134.62,135.13,117.577028383625,316729,0.0000,1.0
2020-02-25,136.26,136.26,133.3,134.03,116.619915002274,317658,0.0000,1.0
2020-02-24,135.12,135.31,134.01,134.49,117.020162416294,398777,0.0000,1.0
2020-02-21,139.3,139.81,138.64,139.04,120.979131402792,150574,0.0000,1.0
2020-02-20,138.63,139.41,138.24,139.11,121.040038617969,241033,0.0000,1.0
2020-02-19,137.63,138.68,137.52,137.84,119.935007714045,315217,0.0000,1.0
2020-02-18,139.06,140.0,138.58,139.38,121.274966447937,275814,0.0000,1.0
2020-02-14,140.6,140.99,139.76,140.15,121.944945814882,139167,0.0000,1.0
2020-02-13,141.0,141.46,140.78,141.1,122.77154373514,135877,0.0000,1.0
2020-02-12,142.0,142.66,141.95,142.43,123.928780823501,99055,0.0000,1.0
2020-02-11,141.99,142.34,141.7,142.11,123.650347839835,151169,0.0000,1.0
2020-02-10,140.93,141.9,140.71,141.28,122.928162288452,135834,0.0000,1.0
2020-02-07,142.99,143.16,142.26,142.34,123.850471546845,98026,0.0000,1.0
2020-02-06,144.0,144.39,143.06,143.85,125.164327188518,204572,0.0000,1.0
2020-02-05,142.2,142.2,141.46,141.72,123.311007640993,104115,0.0000,1.0
2020-02-04,140.74,141.63,140.53,140.95,122.641028274047,208091,0.0000,1.0
2020-02-03,138.68,139.88,138.55,138.92,120.874719033917,160580,0.0000,1.0
2020-01-31,140.05,140.6,138.51,138.84,120.805110788001,281098,0.0000,1.0
2020-01-30,140.5,141.19,139.73,141.08,122.754141673661,111447,0.0000,1.0
2020-01-29,142.58,142.58,141.55,141.55,123.16309011842,116867,0.0000,1.0
2020-01-28,141.67,142.59,141.67,142.58,124.059296284595,234545,0.0000,1.0
2020-01-27,141.44,141.54,140.68,141.06,122.736739612182,186798,0.0000,1.0
2020-01-24,143.49,143.76,142.24,142.76,124.215914837907,204921,0.0000,1.0
2020-01-23,142.45,143.1,142.1,143.06,124.476945760093,169429,0.0000,1.0
2020-01-22,141.93,142.23,141.22,141.56,123.17179114916,170791,0.0000,1.0
2020-01-21,141.75,142.96,141.4,142.38,123.885275669803,166190,0.0000,1.0
2020-01-17,139.68,140.06,139.47,140.04,121.849234476747,90766,0.0000,1.0
2020-01-16,139.44,140.1,139.37,140.1,121.901440661185,103996,0.0000,1.0
2020-01-15,139.61,139.82,139.28,139.36,121.257564386457,138242,0.0000,1.0
2020-01-14,140.42,140.71,140.02,140.37,122.136368491153,109402,0.0000,1.0
2020-01-13,140.16,140.65,139.72,140.56,122.301688075204,114138,0.0000,1.0
2020-01-10,140.0,140.16,139.47,139.73,121.579502523821,171995,0.0000,1.0
2020-01-09,141.16,141.16,140.11,140.51,122.258182921506,116168,0.0000,1.0
2020-01-08,140.91,141.58,140.6,141.16,122.823749919578,117713,0.0000,1.0
2020-01-07,142.13,142.43,141.36,141.51,123.128285995462,123541,0.0000,1.0
2020-01-06,139.46,140.89,139.46,140.77,122.484409720735,150202,0.0000,1.0
2020-01-03,141.23,141.42,140.3,140.75,122.467007659256,174894,0.0000,1.0
2020-01-02,142.0,142.35,141.53,142.24,123.76346123945,118092,0.0000,1.0
2019-12-31,140.58,140.73,140.13,140.54,122.284286013725,89719,0.0000,1.0
2019-12-30,141.46,141.46,140.44,140.61,122.345193228902,91808,0.0000,1.0
2019-12-27,142.0,142.0,141.24,141.28,122.928162288452,132999,0.0000,1.0
2019-12-26,141.36,141.53,140.84,141.53,123.145688056941,73655,0.0000,1.0
2019-12-24,141.5,141.68,141.19,141.34,122.98036847289,66718,0.0000,1.0
2019-12-23,142.12,142.12,141.7,141.96,123.519832378742,85899,0.0000,1.0
2019-12-20,140.56,142.26,140.56,141.97,123.528533409482,129349,0.0000,1.0
2019-12-19,142.98,143.0,142.46,142.76,124.215914837907,92679,0.0000,1.0
2019-12-18,142.42,142.54,142.14,142.39,123.893976700543,69679,0.0000,1.0
2019-12-17,142.38,142.86,142.29,142.77,124.224615868646,70562,0.0000,1.0
2019-12-16,142.19,142.65,142.18,142.53,124.015791130897,75937,0.0000,1.0
2019-12-13,142.61,142.88,141.78,142.1,123.641646809096,89136,0.0000,1.0
2019-12-12,140.85,141.8,140.23,141.6,123.206595272118,150024,0.0000,1.0
2019-12-11,141.33,141.83,140.98,141.62,123.223997333597,139308,0.0000,1.0
2019-12-10,141.3,141.66,141.0,141.18,122.841151981057,146983,0.0000,1.0
2019-12-09,143.13,143.13,141.86,141.89,123.458925163565,99313,0.0000,1.0
2019-12-06,142.35,142.85,142.33,142.77,124.224615868646,93854,0.0000,1.0
2019-12-05,143.1,143.13,142.58,142.83,124.276822053084,91527,0.0000,1.0
2019-12-04,144.02,144.02,142.74,143.38,124.755378743759,175402,0.0000,1.0
2019-12-03,140.51,140.79,139.95,140.73,122.449605597777,109287,0.0000,1.0
2019-12-02,141.35,141.35,139.7,140.27,122.049358183757,117860,0.0000,1.0
2019-11-29,140.15,140.58,140.07,140.21,121.99715199932,107847,0.0000,1.0
2019-11-27,141.49,141.86,141.01,141.66,123.258801456555,179877,0.0000,1.0
2019-11-26,141.98,142.0,141.28,141.97,123.528533409482,86419,0.0000,1.0
2019-11-25,140.75,142.7,140.75,142.54,124.024492161636,115675,0.0000,1.0
2019-11-22,143.1,143.1,142.35,142.53,124.015791130897,69924,0.0000,1.0
2019-11-21,142.1,142.38,141.86,142.14,123.676450932054,61290,0.0000,1.0
2019-11-20,141.75,141.87,140.5,141.37,123.006471565108,93334,0.0000,1.0
2019-11-19,143.56,143.56,142.8,142.85,124.294224114563,133305,0.0000,1.0
2019-11-18,143.3,143.76,143.27,143.6,124.946801420029,130395,0.0000,1.0
2019-11-15,144.01,144.4,143.92,144.27,125.52977047958,114505,0.0000,1.0
2019-11-14,143.5,143.87,142.88,143.87,125.181729249997,98814,0.0000,1.0
2019-11-13,144.49,144.71,144.03,144.56,125.782100371027,113793,0.0000,1.0
2019-11-12,144.77,145.28,143.68,144.54,125.764698309548,119585,0.0000,1.0
2019-11-11,144.95,145.41,144.35,145.06,126.217151908005,210224,0.0000,1.0
2019-11-08,144.0,144.58,143.93,144.39,125.634182848454,192023,0.0000,1.0
2019-11-07,142.7,143.5,142.64,142.86,124.302925145302,179885,0.0000,1.0
2019-11-06,140.63,140.85,140.19,140.37,122.136368491153,98929,0.0000,1.0
2019-11-05,140.88,140.94,140.41,140.74,122.458306628516,80547,0.0000,1.0
2019-11-04,140.03,140.63,140.03,140.56,122.301688075204,137925,0.0000,1.0
2019-11-01,139.62,140.09,139.45,139.83,121.666512831217,115831,0.0000,1.0
2019-10-31,138.7,138.86,138.25,138.55,120.552780896553,166516,0.0000,1.0
2019-10-30,137.42,139.09,137.42,139.02,120.961729341313,136555,0.0000,1.0
2019-10-29,138.2,138.74,138.2,138.68,120.665894296168,149738,0.0000,1.0
2019-10-28,137.95,138.36,137.66,138.34,120.370059251023,117396,0.0000,1.0
2019-10-25,138.22,138.44,137.72,138.28,120.317853066585,147871,0.0000,1.0
2019-10-24,137.9,138.17,137.67,138.15,120.204739666971,137532,0.0000,1.0
2019-10-23,136.75,137.32,136.61,137.32,119.482554115588,112706,0.0000,1.0
2019-10-22,136.6,136.99,136.3,136.35,118.638554133851,80792,0.0000,1.0
2019-10-21,136.42,136.7,136.21,136.32,118.612451041632,95694,0.0000,1.0
2019-10-18,135.92,135.98,135.38,135.77,118.133894350957,115192,0.0000,1.0
2019-10-17,136.18,136.35,135.61,135.95,118.290512904269,115572,0.0000,1.0
2019-10-16,137.18,137.43,136.59,136.76,118.995296394173,172679,0.0000,1.0
2019-10-15,136.8,137.36,136.38,136.87,119.091007732308,169433,0.0000,1.0
2019-10-14,135.28,135.56,135.03,135.07,117.524822199188,55985,0.0000,1.0
2019-10-11,135.2,136.22,135.06,135.45,117.855461367291,148290,0.0000,1.0
2019-10-10,132.46,133.0,132.3,132.65,115.419172760215,91256,0.0000,1.0
2019-10-09,132.89,133.42,132.71,133.01,115.732409866839,137007,0.0000,1.0
2019-10-08,131.87,132.17,131.18,131.43,114.357647009989,152488,0.0000,1.0
2019-10-07,131.2,131.87,130.98,131.15,114.114018149282,183892,0.0000,1.0
2019-10-04,131.35,131.96,131.1,131.82,114.696987208832,119126,0.0000,1.0
2019-10-03,130.59,131.22,129.74,131.2,114.157523302979,149362,0.0000,1.0
2019-10-02,132.22,132.48,130.98,131.47,114.392451132947,136088,0.0000,1.0
2019-10-01,134.63,134.63,132.98,133.29,115.976038727547,302000,0.0000,1.0
2019-09-30,133.55,134.68,133.11,134.49,117.020162416294,172626,0.0000,1.0
2019-09-27,136.85,137.13,135.9,136.28,118.577646918674,114215,1.8300,1.0
2019-09-26,137.9,138.41,136.8,138.32,118.757947446173,180909,0.0000,1.0
2019-09-25,136.35,136.93,135.57,136.62,117.29837174737,165917,0.0000,1.0
2019-09-24,137.7,138.35,137.06,137.41,117.976645160343,238151,0.0000,1.0
2019-09-23,135.25,136.67,135.25,136.37,117.083728262252,107765,0.0000,1.0
2019-09-20,137.07,137.73,136.52,136.56,117.246857310942,101678,0.0000,1.0
2019-09-19,136.82,137.14,136.43,136.55,117.238271571537,73450,0.0000,1.0
2019-09-18,137.55,137.63,136.57,137.05,117.667558541773,84365,0.0000,1.0
2019-09-17,137.0,137.89,136.9,137.82,118.328660475937,149561,0.0000,1.0
2019-09-16,136.2,136.27,135.54,135.94,116.714541467848,140986,0.0000,1.0
2019-09-13,136.78,137.19,136.63,136.66,117.332714704989,194977,0.0000,1.0
2019-09-12,135.31,136.3,135.31,135.79,116.585755376778,117348,0.0000,1.0
2019-09-11,135.64,135.96,135.32,135.55,116.379697631064,193488,0.0000,1.0
2019-09-10,133.58,133.87,133.32,133.62,114.722649925952,133315,0.0000,1.0
2019-09-09,132.89,133.23,132.76,132.83,114.044376512979,188653,0.0000,1.0
2019-09-06,132.01,132.25,131.81,132.05,113.37468883941,331253,0.0000,1.0
2019-09-05,130.58,131.64,130.58,131.17,112.619143771794,155075,0.0000,1.0
2019-09-04,131.32,132.37,131.32,132.1,113.417617536434,107626,0.0000,1.0
2019-09-03,131.4,131.86,131.18,131.57,112.962573347983,97894,0.0000,1.0
2019-08-30,131.02,131.29,130.33,130.63,112.155513843939,50601,0.0000,1.0
2019-08-29,130.49,130.62,130.07,130.5,112.043899231677,92145,0.0000,1.0
2019-08-28,130.18,130.57,129.8,130.29,111.863598704178,100470,0.0000,1.0
2019-08-27,131.02,131.27,130.34,130.46,112.009556274059,99991,0.0000,1.0
2019-08-26,130.93,131.39,130.14,130.78,112.28429993501,179877,0.0000,1.0
2019-08-23,128.97,129.79,127.72,127.83,109.751506810615,111147,0.0000,1.0
2019-08-22,129.84,130.26,129.47,129.65,111.314111382276,53146,0.0000,1.0
2019-08-21,129.82,130.17,129.74,129.88,111.511583388584,83720,0.0000,1.0
2019-08-20,129.48,129.7,128.95,129.03,110.781795539183,73816,0.0000,1.0
2019-08-19,129.67,129.97,129.5,129.64,111.305525642871,73867,0.0000,1.0
2019-08-16,127.83,128.99,127.75,128.79,110.575737793469,116706,0.0000,1.0
2019-08-15,127.0,127.63,126.84,127.36,109.347977058593,139410,0.0000,1.0
2019-08-14,128.21,128.21,126.1,126.48,108.592431990977,184166,0.0000,1.0
2019-08-13,128.3,129.94,128.2,129.42,111.116639375967,146438,0.0000,1.0
2019-08-12,128.68,128.85,127.83,128.23,110.094936386805,154565,0.0000,1.0
2019-08-09,129.23,129.49,128.16,128.98,110.738866842159,128393,0.0000,1.0
2019-08-08,128.49,129.59,128.04,129.35,111.056539200134,106387,0.0000,1.0
2019-08-07,127.35,128.47,127.02,128.22,110.0863506474,290579,0.0000,1.0
2019-08-06,127.46,127.74,125.64,127.05,109.081819137047,188905,0.0000,1.0
2019-08-05,129.42,129.83,127.7,128.3,110.155036562638,294742,0.0000,1.0
2019-08-02,128.0,129.19,128.0,128.95,110.713109623945,101098,0.0000,1.0
2019-08-01,130.2,131.4,129.14,129.62,111.288354164062,122801,0.0000,1.0
2019-07-31,129.46,129.89,128.38,129.05,110.798967017992,203243,0.0000,1.0
2019-07-30,131.1,131.45,130.7,131.13,112.584800814175,89672,0.0000,1.0
2019-07-29,131.66,132.13,131.61,131.73,113.099945178459,134542,0.0000,1.0
2019-07-26,131.72,132.24,131.38,131.95,113.288831445363,88689,0.0000,1.0
2019-07-25,133.07,133.07,132.22,132.5,113.761047112623,114890,0.0000,1.0
2019-07-24,132.28,133.16,132.24,133.0,114.190334082859,158372,0.0000,1.0
2019-07-23,131.7,131.99,131.57,131.75,113.117116657268,104455,0.0000,1.0
2019-07-22,131.26,131.58,130.86,131.14,112.59338655358,263313,0.0000,1.0
2019-07-19,131.31,131.6,130.03,130.17,111.760569831321,411600,0.0000,1.0
2019-07-18,129.27,130.16,129.27,129.81,111.451483212751,229278,0.0000,1.0
2019-07-17,129.5,129.64,129.15,129.36,111.065124939539,176026,0.0000,1.0
2019-07-16,128.38,129.32,128.28,128.61,110.421194484184,221420,0.0000,1.0
2019-07-15,128.1,128.49,127.23,127.63,109.579792022521,115902,0.0000,1.0
2019-07-12,127.4,128.13,127.0,127.71,109.648477937759,118911,0.0000,1.0
2019-07-11,127.08,127.08,126.37,126.75,108.824246954905,74918,0.0000,1.0
2019-07-10,126.62,127.68,126.62,127.38,109.365148537403,131537,0.0000,1.0
2019-07-09,126.86,126.9,126.41,126.9,108.953033045976,85538,0.0000,1.0
2019-07-08,126.28,127.44,126.19,126.87,108.927275827762,170947,0.0000,1.0
2019-07-05,126.15,126.64,125.95,126.57,108.66970364562,75291,0.0000,1.0
2019-07-03,126.87,127.43,126.23,126.83,108.892932870143,72058,0.0000,1.0
2019-07-02,126.3,127.24,126.3,127.0,109.038890440023,173166,0.0000,1.0
2019-07-01,126.63,126.8,125.32,125.79,108.000015972051,179434,0.0000,1.0
2019-06-28,124.09,124.43,123.84,123.99,106.454582879201,83740,0.0000,1.0
2019-06-27,123.92,124.5,123.47,123.67,106.179839218249,56020,0.0000,1.0
2019-06-26,123.92,124.05,123.15,123.29,105.85358112087,96176,0.0000,1.0
2019-06-25,124.78,124.78,123.44,123.93,106.403068442772,109318,0.0000,1.0
2019-06-24,125.06,125.2,124.72,124.79,107.141442031579,156961,0.0000,1.0
2019-06-21,124.93,125.22,124.72,124.83,107.175784989198,88820,0.0000,1.0
